"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
13,3.60562392576852,1000,-5.90468441082338,-60.4927517375888,-0.429076061086363,2.81025522407314,0.975085826526492,0.201438262273488,-3.65228679454704,0.553158455290535,0.0751122333995888,4.44860918667346,1.83770496332989,0.348249049039597,-5.08659776976458,0.287816169825044,0.136995734197265
13,7.21124785153704,775,-37.7324336746156,-68.2910530679772,-32.2528476620757,-0.22333211947423,-0.120904776550266,0.0867955748414759,0,0,0.0362519187526008,-0.249178493052523,-0.0352202326297478,0.132734328711534,0,0,0.0345882093086162
13,14.4224957030741,113,-35.6907005131533,-66.4057384646505,-30.367533058749,-0.177507740658118,-0.0388040509385271,0.106724176322888,0,0,0.0149379412393645,-0.227203905410355,0.000544664539263254,0.14190014315045,0,0,0.0226801448843983
13,28.8449914061482,34,-32.7026390081016,-68.4232943304122,-44.3978240598112,-0.145972874610131,0,0.109417669277026,0,0,0.00318700755213453,-0.21247745260789,0,0.135394379866658,0,0,0.0166034906713763
13,72.1124785153704,41,-25.4455497166648,-64.0933125220068,-40.0678422514058,-0.117279761071311,0,0.0886254664033047,0,0,-0.00052051733622529,-0.168287544621163,0,0.113495629170204,0,0,0.00296350314279872
13,144.224957030741,35,-16.515903084829,-59.3239552104484,-47.3112200751479,-0.0848917212821623,0,0.0613332792769743,0,0,0,-0.12855044954459,0,0.0852455415695292,0,0,0
13,360.562392576852,23,-2.63663342941545,-24.4699807579839,-12.4572456226834,-0.0201714480473723,0,0.0132487498067443,0,0,0,-0.0474328685340306,0,0.0293123293421601,0,0,0
13,721.124785153704,12,1.28180825470291e-07,2.56361650940581e-07,2.56361650940581e-07,-2.26109450309907e-05,0,0,0,0,0,-1.02559183536574e-05,0,0,0,0,0
14,0,0,-81.4601232001786,-142.920246400357,-82.8565707238548,5.37787547906732,1.18651266374681,0.160057187712357,-9.54860111581055,3.95711932986747,-0.161900127267033,3.19800781915804,0.563702641365248,0.138611658405365,-6.14722211442683,2.55776704184762,-0.0352545388999716
14,1.44224957030741,1000,-63.0989711819902,-142.322994412948,-82.2593187364459,3.72746829638372,0.834685966104176,0.155941975389323,-6.44541502805529,2.35844018849261,0.00101561895390783,2.90371743459502,0.611097305456791,0.165480444972554,-5.15362021037096,1.76500781347298,0.0637686749192033
14,3.60562392576852,1000,-73.2377241685247,-148.354789476449,-112.316584070548,0.431994802150041,0,0.122151600584981,-0.957196193599437,0,0.201248423927984,0.463132444648729,0,0.144786774285088,-1.07599962296425,0,0.215844026030442
14,7.21124785153704,746,-74.2205857422036,-146.816756863716,-110.778551457815,-0.420696740913191,-0.22529381732095,0.125707870039033,0,0,0.12481175891918,-0.499067613827892,-0.260087791664941,0.145703211250657,0,0,0.133652708968591
14,14.4224957030741,527,-70.034678880224,-141.022205120937,-104.983999715036,-0.327551372637747,-0.0379044484177396,0.184525625862836,0,0,0.0704493888095219,-0.395893239744796,-0.0560628957279718,0.208056990639464,0,0,0.07552231331426
14,28.8449914061482,44,-64.603202167946,-141.782793455872,-117.757323185271,-0.288874770286464,0,0.18621394109307,0,0,0.0512872978968793,-0.346549015059345,0,0.213726336591404,0,0,0.0522329906394574
14,72.1124785153704,67,-51.0192001865866,-133.485058392505,-109.459588121904,-0.223681262491234,0,0.15251073079883,0,0,0.0263421942432019,-0.279770778878217,0,0.179891915510937,0,0,0.0269246509123625
14,144.224957030741,53,-35.4221279773571,-117.100147112177,-105.087411976877,-0.142594726084992,0,0.108960938743527,0,0,0,-0.195807261391985,0,0.135951152846828,0,0,0
14,360.562392576852,33,-10.2572352968532,-67.6820996480786,-55.6693645127781,-0.0546498949065844,0,0.0371983188517266,0,0,0,-0.0971728529878836,0,0.0604230119942431,0,0,0
14,721.124785153704,14,2.31661598264741e-07,4.63323196529481e-07,4.63323196529481e-07,-2.75480469591e-05,0,0,0,0,0,-2.49906079117543e-05,0,0,0,0,0
15,0,0,-59.3713278748836,-98.7426557497672,-38.6789800732648,-26.3489892737778,-9.27470817306999,-0.862693275260708,35.3096767901764,-9.81897051009277,0.678500186840043,-8.9413899455391,-3.62497758930846,-0.320916101513711,10.528376025553,-2.21132223739835,0.252287274019572
15,1.44224957030741,1000,16.3424696548247,-97.3472727511685,-37.283597074666,-23.8651450168794,-8.64023231793534,-0.827068335375121,31.0312017000233,-7.8719406262406,0.499690016539878,-9.62635769701475,-3.92848556737226,-0.357633161803036,11.0975492478343,-2.02826592317307,0.193506739861996
15,3.60562392576852,1000,80.7637729410461,-88.9042392552683,-28.8405635787658,-17.8141309399141,-6.94225788198441,-0.706798822968393,21.3050583041743,-3.92533723082656,0.173404664424429,-10.5210475219426,-4.44889654480142,-0.432115973286318,11.3334131688097,-1.23222901664992,0.0530265262013315
15,7.21124785153704,1000,64.7563310401808,-87.8694727415617,-39.8185322003597,-7.71462018985578,-3.5680280937295,-0.39179759127519,7.41593326244199,0,-0.0218249592965418,-7.87377149304062,-3.61662440861057,-0.363072015302827,7.4908605404791,0,-0.0148409215952609
15,14.4224957030741,909,-44.2552228449203,-90.2524514976994,-54.2142460917979,-0.27130817321233,-0.152192536777442,0.0755163892963883,0,0,0.0731904490076875,-0.359280338492316,-0.182465461381143,0.102591988866802,0,0,0.0840027761588172
15,28.8449914061482,95,-39.5892584511037,-85.0733389844106,-61.0478687138096,-0.191317366594687,0,0.117274517460885,0,0,0.0320225969901367,-0.263877041469423,0,0.151313420542314,0,0,0.0376335031563525
15,72.1124785153704,43,-30.4421229202413,-79.3778998030123,-55.3524295324113,-0.143580728968423,0,0.0940506712272918,0,0,0.0152676740669508,-0.212990979717459,0,0.127761277563238,0,0,0.0198607717120585
15,144.224957030741,35,-19.9922501558364,-69.2896615024009,-57.2769263671004,-0.0871249638550524,0,0.0638137037369475,0,0,0,-0.146415266952462,0,0.0962258308344554,0,0,0
15,360.562392576852,23,-4.10860708440556,-33.4123022493282,-21.3995671140278,-0.0222032499296288,0,0.0147849786741821,0,0,0,-0.0612924846438517,0,0.0376892432849337,0,0,0
15,721.124785153704,12,2.0346395951985e-07,4.06927919039701e-07,4.06927919039701e-07,-2.83441042518143e-05,0,0,0,0,0,-1.69739374639755e-05,0,0,0,0,0
16,0,0,-60.2771697900167,-100.554339580033,-40.490663903531,-1.51611630924631,-0.209553962856065,0.169133506717061,2.62782444345414,-1.47930401195693,0.187282276076381,0.797111013639741,0.213904202403595,0.195430916622171,-1.74213957490688,0.585596222118659,0.0243979766378287
16,1.44224957030741,1000,-58.5852007902278,-103.372970456307,-55.3220299151053,-0.0938343285673411,0.082796481388216,0.166972107315094,0,-0.180726984199238,0.0722921801681043,-0.47719736871621,-0.232338600050703,0.143824272213893,0,0.10625442903186,0.0482492722851845
16,3.60562392576852,205,-57.3424008585397,-105.89072627572,-69.8525208698182,-0.23964707162511,0.0111946170746341,0.161695398294217,0,0,0.0386263655210673,-0.368193387517823,-0.149745469366158,0.157659606843481,0,0,0.0566595682869675
16,7.21124785153704,175,-55.8028933788628,-105.550280842433,-69.5120754365315,-0.230866344261041,0.026166482613292,0.165664633397986,0,0,0.0337466466647979,-0.348096207908005,-0.116863007023834,0.164955481431959,0,0,0.0479408642673733
16,14.4224957030741,95,-53.0077910525802,-104.553272613455,-68.5150672075535,-0.223432839856412,0.0297301955691648,0.164332760899401,0,0,0.0297777383944006,-0.317739383445814,-0.0759605079986839,0.170696165916196,0,0,0.0361122006841902
16,28.8449914061482,56,-48.3019311586042,-101.332900956716,-65.2946955508146,-0.217403976023252,0.0120118246415999,0.152754007871416,0,0,0.0271550436637235,-0.270765924124063,-0.0226771887182831,0.173075434017515,0,0,0.0195763435358762
16,72.1124785153704,62,-38.0186130029006,-97.8230346571166,-73.7975643865156,-0.171411354063363,0,0.121301540907492,0,0,0.0138933325974737,-0.211518066633099,0,0.148914785970819,0,0,0.0039953706279516
16,144.224957030741,51,-25.8800854824984,-87.7010667065462,-75.6883315712457,-0.108522566079499,0,0.0829306312636007,0,0,0,-0.16165547704803,0,0.110886058306103,0,0,0
16,360.562392576852,30,-7.02566649482039,-45.4977173062442,-33.4849821709437,-0.0315021876676409,0,0.0215490718109995,0,0,0,-0.0716930097300432,0,0.0441789854124259,0,0,0
16,721.124785153704,13,1.94948299413569e-07,3.89896598827137e-07,3.89896598827137e-07,-2.37316675625644e-05,0,0,0,0,0,-2.461138277595e-05,0,0,0,0,0
17,0,0,-61.5048315036996,-103.009663007399,-42.9459873308967,16.12077663378,5.77417967228265,0.764187933702419,-21.2045250926732,4.95421705576516,-0.151944761690911,21.3371535607882,7.86373437178553,1.0485321686108,-27.7280835966557,6.31013273653602,-0.219878539744078
17,1.44224957030741,1000,10.2275851914983,-102.276993161919,-42.2133174854166,15.5010710122068,5.71886759932838,0.7877060311323,-19.8514543213841,4.17339695657243,-0.085637581922185,19.8155076005645,7.5245575163928,1.04751607084825,-25.0642700929673,5.10397585911024,-0.128323738242357
17,3.60562392576852,1000,78.8878830077629,-97.7912627694699,-37.7275870929674,13.5797736993659,5.39260797207518,0.819658368640064,-16.2041606273551,2.34233146696163,0.0607310794664934,15.9878843413137,6.54336965768312,1.01460882134193,-18.8513957344872,2.59127496124846,0.049587906210747
17,7.21124785153704,1000,80.935146081391,-98.0052842475096,-49.9543437063077,8.0782729738692,3.59578494626109,0.657794237204425,-8.44995124154041,0,0.19269274162749,8.75634304218084,4.053793311941,0.770896166957914,-9.12283187020829,0,0.176117185083459
17,14.4224957030741,701,-54.2151312232467,-106.366147119899,-70.3279417139975,-0.239013365603618,-0.0869636946541865,0.130724727678266,0,0,0.0255906347630463,-0.263125174609755,0.00779687805133473,0.189419585375456,0,0,0.00859669147870874
17,28.8449914061482,50,-49.9657024333354,-102.331539260446,-66.293333854545,-0.191572135526281,-0.00774083466242012,0.143868731450982,0,0,0.00840706993098274,-0.253662708317547,0.00217229142737771,0.181917274132075,0,0,0.00471967393331073
17,72.1124785153704,49,-40.5951885140264,-105.427021555871,-93.4142864205707,-0.149887116970207,0,0.11942544340301,0,0,0,-0.218553621401643,0,0.155139094609592,0,0,0
17,144.224957030741,42,-28.3404810156166,-94.9053655739389,-82.8926304386384,-0.110815641456625,0,0.0844817693562229,0,0,0,-0.17653260677522,0,0.119545207752143,0,0,0
17,360.562392576852,28,-7.73019457922996,-51.6669368775441,-39.6542017422436,-0.0335508695919445,0,0.0230437016345,0,0,0,-0.0820820616442972,0,0.0507705055013713,0,0,0
17,721.124785153704,13,1.86229569550704e-07,3.72459139101409e-07,3.72459139101409e-07,-1.84350595382305e-05,0,0,0,0,0,-2.6647412015526e-05,0,0,0,0,0
18,0,0,-58.3982132025407,-96.7964264050813,-36.7327507285789,5.43549472504774,1.57767008593423,0.210902296944702,-8.03019327216181,2.32156517460895,-0.00577652805977029,0.239620864473567,-0.285440979888048,0.0640856432989576,-1.7209261547733,1.1247106220385,0.00579725295294813
18,1.44224957030741,1000,-48.1584627214789,-96.1326294608043,-36.0689537843018,2.94670137443515,0.914877518688188,0.176309278166099,-3.97171521085875,0.643902148490127,0.12840108706486,1.01211778041994,0.124128796833749,0.127265042691722,-2.22622475564863,0.807390822780188,0.0634474490005881
18,3.60562392576852,1000,-54.7269581555389,-98.2878502002522,-50.2369096590503,-0.26108932714773,-0.203078838038833,0.07582789785874,0,-0.0840085350920435,0.111553091510681,-0.403666617476948,-0.21552104293969,0.122756839856406,0,0.00286328621033324,0.0939757694846423
18,7.21124785153704,198,-52.6634336311427,-101.301778910452,-65.2635735045502,-0.316964513487115,-0.212106020281134,0.0788527937256843,0,0,0.0892366973951012,-0.382818224134412,-0.17667535965117,0.132826847750611,0,0,0.0838223681426693
18,14.4224957030741,311,-49.3797879559631,-97.2816007287715,-61.24339532287,-0.248042580798537,-0.0650252761867165,0.12329030204669,0,0,0.0529697628067841,-0.320562564030475,-0.0453036253365448,0.172906060516157,0,0,0.0504735691954446
18,28.8449914061482,40,-45.1842592245641,-98.0121708766575,-73.9867006060565,-0.203286124135842,0,0.134452820450258,0,0,0.0329987071407415,-0.284080152806895,0,0.178881663827713,0,0,0.0340137865700424
18,72.1124785153704,44,-34.8585125069066,-91.6934633895802,-67.6679931189792,-0.151413679037981,0,0.106372083357901,0,0,0.0163698178181514,-0.229692805392696,0,0.150406196440629,0,0,0.0170342546960057
18,144.224957030741,36,-22.9910865845445,-80.2026500522976,-68.1899149169971,-0.088133902994752,0,0.0699224641080751,0,0,0,-0.161020271310328,0,0.112551730823663,0,0,0
18,360.562392576852,23,-4.98128846438385,-39.0757427441435,-27.063007608843,-0.0198101637839536,0,0.0142005369475121,0,0,0,-0.0668999093099536,0,0.0436678202806254,0,0,0
18,721.124785153704,12,2.34127004564788e-07,4.68254009129576e-07,4.68254009129576e-07,-3.05988024861474e-05,0,0,0,0,0,-1.57072417971935e-05,0,0,0,0,0
19,0,0,-51.1716969835362,-82.3433939670725,-22.27971829057,-4.52627221666984,-1.54265183657177,-0.0487220562116052,6.21860742016992,-2.1853371570101,0.28475349131993,4.58487525124185,1.64378789910239,0.297803291222079,-5.80646936224875,0.70454023520475,0.196148407415949
19,1.44224957030741,1000,-46.7551843302097,-80.7396368008448,-20.6759611243423,-1.14424581600285,-0.611116625491294,0.00698230881754038,0.7861140245504,0.0253143978117126,0.0980288832132494,0.799732977101375,0.216268045159851,0.136193369399373,-1.19853907112668,-0.0809630418771781,0.178274012098332
19,3.60562392576852,581,-47.3676573935443,-87.0306121069093,-50.9924067010079,-0.308039247484144,-0.207947724322623,0.0639963906444571,0,0,0.0990934331277521,-0.414962110299429,-0.258863697691227,0.0882860878057722,0,0,0.118606517759582
19,7.21124785153704,330,-45.4302764175276,-85.7877205240133,-49.7495151181118,-0.266104945263629,-0.129120947887143,0.0864139069015031,0,0,0.0758217118755763,-0.370280750300341,-0.175711304191529,0.111531155539949,0,0,0.0945034303312289
19,14.4224957030741,255,-42.7198615572887,-81.8124036873385,-45.7741982814371,-0.203475416983728,-0.0102760606158087,0.121155162376616,0,0,0.0407075637059513,-0.290845742117368,-0.0261022669407216,0.153073287924726,0,0,0.0532087300036996
19,28.8449914061482,40,-39.0650477910472,-83.9555372651332,-59.9300669945322,-0.179931765128551,0,0.115978815797373,0,0,0.0297748907822003,-0.258110537805166,0,0.151444725069859,0,0,0.0387874412203772
19,72.1124785153704,45,-30.1591406314271,-77.4826765824871,-53.4572063118861,-0.128110447640377,0,0.0912652007281821,0,0,0.00973216227135218,-0.200639086992261,0,0.126210107611317,0,0,0.0160022629763316
19,144.224957030741,36,-20.30592635228,-68.9634701943616,-56.9507350590611,-0.0804280904163956,0,0.0608173854826288,0,0,0,-0.14083192616983,0,0.0942358317464393,0,0,0
19,360.562392576852,23,-5.09135196461741,-34.0362604227279,-22.0235252874274,-0.0187104466266839,0,0.0128264411727837,0,0,0,-0.0589035606339593,0,0.0364332951310862,0,0,0
19,721.124785153704,12,1.83013798883593e-07,3.66027597767187e-07,3.66027597767187e-07,-2.68395917458315e-05,0,0,0,0,0,-1.63809896605359e-05,0,0,0,0,0
20,0,0,-60.7018083591676,-101.403616718335,-41.3399410418327,-2.35821267266611,-1.31974258206513,-0.132196153103799,1.30491238040843,0.883730543541588,-0.0414524020627233,-2.84622218168004,-1.50621582233181,-0.114742584905887,2.46728757333355,-0.134481708560166,0.124956832740637
20,1.44224957030741,1000,-56.174028274502,-100.782745337987,-40.7190696614843,-1.52154706148356,-0.858912795290815,-0.0628683604878152,0.80352974917096,0.494258890395736,0.0244106674461202,-1.20934134089171,-0.847526730548998,-0.0360718280943655,0.59544123198748,0.0823748426083102,0.141731444073987
20,3.60562392576852,708,-56.1183699620983,-102.150723499754,-54.0997829585518,-0.322546764464002,-0.213259100370459,0.0331934118317119,0,0.0585531814829717,0.0936172016047656,-0.482008674281704,-0.462845337531448,0.0234869156614426,0,-0.0540620378657494,0.165491542977077
20,7.21124785153704,254,-53.5070783563556,-104.735536248901,-68.697330843,-0.240068914168858,-0.126400903978473,0.0519901030236589,0,0,0.0854241633532416,-0.49335879771731,-0.429055217619965,0.0353614523620004,0,0,0.139854594748171
20,14.4224957030741,233,-49.1633632484,-101.90087663223,-65.8626712263284,-0.194074802498701,-0.0464203680211372,0.0730371239508984,0,0,0.0605773341277754,-0.42813736284588,-0.315147205573679,0.0639236447038071,0,0,0.108560264115301
20,28.8449914061482,130,-42.6866589924734,-95.0477439344188,-59.0095385285173,-0.150689425053796,0.0161233858305877,0.0877860158136764,0,0,0.0369697767572814,-0.338458814222207,-0.164946091718171,0.0986694106595804,0,0,0.0685738191482126
20,72.1124785153704,34,-32.2329645086502,-80.4887834800758,-56.4633132094748,-0.113651300096403,0,0.0689888299360942,0,0,0.0183736456859046,-0.212442527015598,0,0.122221391084105,0,0,0.0187017510298882
20,144.224957030741,31,-22.8526243711009,-71.5529707365262,-59.5402356012257,-0.0573591969586541,0,0.0428652931014396,0,0,0,-0.150028119562507,0,0.0941801766737671,0,0,0
20,360.562392576852,20,-7.5929525851125,-44.1702758498135,-32.157540714513,-0.0110917398589527,0,0.00757023432390778,0,0,0,-0.0756674483125342,0,0.0451093644004483,0,0,0
20,721.124785153704,13,-1.80567142139126e-05,3.90837812225793,15.9211132575584,-6.12117366910404e-06,0,-7.63951744627111e-06,0,0,0,-0.000123103884779169,0,6.30408169672783e-05,0,0,0
21,0,0,-64.6075920929554,-109.215184185911,-49.1515085094081,-13.6432746143878,-5.0668263912017,-0.486057761971035,16.8518119245997,-3.55920136424401,0.210843689515442,-9.17186146197088,-3.53694979950297,-0.265108763980355,10.7030872154231,-2.07898265483635,0.197846890764344
21,1.44224957030741,1000,-26.7696335046169,-108.364599077563,-48.3009234010601,-12.0616742275532,-4.72655506674002,-0.478978133432136,13.8614500794959,-2.01447213379915,0.0557633017291908,-8.81915316020639,-3.52372975562032,-0.276535495718073,9.72670118218313,-1.36952961359728,0.108894040775819
21,3.60562392576852,1000,-8.35504376781173,-110.982727028513,-62.9317864873111,-7.84972654036191,-3.39155339811318,-0.363039506275802,7.73900390039294,0,-0.0771705814956436,-7.01716681025687,-3.06706082948253,-0.253138990936739,6.64293200452465,0,-0.00633411746673453
21,7.21124785153704,1000,-52.4591617577077,-110.941942145334,-62.8910016041319,-0.782555711159358,-0.311368980132522,0.0362072147852134,0.542065336267898,0,0.0855954420455961,-0.981782258595544,-0.44673779816807,0.0833739548752314,0.490560057377391,0,0.135782954514934
21,14.4224957030741,157,-56.8467020839978,-112.038051063555,-75.9998456576539,-0.18267943639105,0.0130330276434278,0.0938862836256823,0,0,0.0646383409222487,-0.387418476415916,-0.0550993122585647,0.160816171235912,0,0,0.0960723162660335
21,28.8449914061482,36,-52.3949494008443,-113.039433242603,-89.0139629720019,-0.169091962122155,0,0.0825343977306151,0,0,0.0578097051980765,-0.34019109095111,0,0.16721754467417,0,0,0.0756290579346355
21,72.1124785153704,38,-41.6624212650212,-106.61530989064,-82.5898396200393,-0.116375126610155,0,0.0586076303454889,0,0,0.036055741861109,-0.280147356752886,0,0.141772475166141,0,0,0.0523279648881681
21,144.224957030741,32,-29.1145282690909,-89.4629333520982,-65.4374630814972,-0.0517590935441619,0,0.0307321177918857,0,0,0.0103391754298958,-0.195428981143389,0,0.108977486782362,0,0,0.0203079015936388
21,360.562392576852,18,-11.3451773580679,-58.6613070075283,-46.6485718722278,-0.000639255686133521,0,0.000453435118930989,0,0,0,-0.08934339060965,0,0.0554267661362505,0,0,0
21,721.124785153704,12,-0.365842617579366,-9.63717540415096,2.37555973114953,0.00294084430519573,0,-0.00195019329243028,0,0,0,-0.0138452993582819,0,0.00873306594187484,0,0,0
22,0,0,-59.8757262719125,-99.751452543825,-39.6877768673225,24.2389066350477,9.15560335274831,1.14301440517086,-30.111779295626,5.83073103714221,-0.108747839785951,29.9913241930662,10.8364811276736,1.32749762385917,-39.270661809534,9.2072581967252,-0.294878501984189
22,1.44224957030741,1000,43.6632551751343,-98.9786414565942,-38.9149657800917,23.6394525667009,9.10976799936831,1.16534824672668,-28.703235661578,4.93721146101551,-0.0136354201677201,28.5433378872277,10.5556801578895,1.33399313519462,-36.501476810275,7.77559327797955,-0.161094781642723
22,3.60562392576852,1000,158.113918333585,-94.563148673842,-34.4994729973395,21.8547526194096,8.8326160159295,1.19814761204539,-25.1214312420644,2.98063692025903,0.174049876552416,24.701508774292,9.64198313586046,1.31325140764991,-29.8850095728417,4.79705372180401,0.0909240053650126
22,7.21124785153704,1000,224.735239514629,-86.6605570613923,-38.6096165201903,17.1954720904562,7.56989951975506,1.14024678974988,-17.6901166935642,0,0.419295504984246,17.3026541637539,7.64416556378892,1.20990969670474,-17.9917787013678,0,0.470441604071283
22,14.4224957030741,1000,52.6151138761463,-97.7463865261441,-49.6954459849421,3.56605475692417,1.43822444978948,0.253579132836722,-3.7846631181652,0,0.115446917148772,3.02422378518452,1.24006492668596,0.291904930254503,-3.4368745589604,0,0.155286606276966
22,28.8449914061482,173,-47.7719670982178,-100.044034838093,-76.0185645674919,-0.102575754988259,0,0.0919888921886692,0,0,-0.00463544413593707,-0.273387655783835,0,0.160720336979341,0,0,0.0311504887891764
22,72.1124785153704,35,-39.2686380482331,-96.1866800260537,-72.1612097554527,-0.0777348399307219,0,0.0715442040274429,0,0,-0.00686216102786634,-0.233020666048677,0,0.13866062528435,0,0,0.0207055987496934
22,144.224957030741,30,-28.3575829840119,-85.3821999292311,-61.3567296586301,-0.0520131983405616,0,0.0457139621369933,0,0,-0.00414129055694626,-0.177865740586966,0,0.108988726450007,0,0,0.00791157054381883
22,360.562392576852,20,-10.3715678969361,-56.5402790993136,-44.5275439640131,-0.0110231819437266,0,0.0079724921008424,0,0,0,-0.0885517759132999,0,0.0546087000529237,0,0,0
22,721.124785153704,13,-0.140964712205236,-4.47924545880333,7.53348967649716,0.00110495251628907,0,-0.000722945982556955,0,0,0,-0.00901857818908893,0,0.00563753596484259,0,0,0
23,0,0,-50.5961839035999,-81.1923678071998,-21.1286921306974,8.24776299612947,2.58585670332969,0.319728622834946,-12.0736058566827,3.621804992791,-0.0813995433826153,4.72315003499493,1.36299904348242,0.215377520011719,-7.19381396098664,2.11435231235907,0.0212808526962817
23,1.44224957030741,1000,-26.2093348602787,-80.6898683303337,-20.6261926538312,6.40916942953198,2.11806500029769,0.296835336638359,-8.93935896669449,2.22068034341157,0.0441126813124532,4.53214886717316,1.41217198501986,0.236451936266435,-6.45344762760468,1.49119353305919,0.0999340313816264
23,3.60562392576852,1000,-26.5411565255904,-83.0167401349052,-34.9657995937033,2.58383592771416,1.00850557393015,0.220158135746179,-3.03256969695971,0,0.21496079824321,2.60098356385001,0.930779411129961,0.217185985587438,-3.14563437391637,0,0.235439896395479
23,7.21124785153704,857,-45.2766036624703,-86.7603517299833,-50.7221463240818,-0.31898685395576,-0.142606482839938,0.0897105035580766,0,0,0.101234127511966,-0.405617981678805,-0.254147361613634,0.0841527639781879,0,0,0.116879252349744
23,14.4224957030741,277,-41.829525227254,-83.1822869113266,-47.1440815054251,-0.261201838620363,-0.0355294226727516,0.120287693991954,0,0,0.0693257320002782,-0.332722433341483,-0.117786276714898,0.121318564201848,0,0,0.0796800520637617
23,28.8449914061482,61,-37.2964205768305,-81.6919173641461,-57.6664470935451,-0.227323564475663,0,0.126381667077601,0,0,0.050293485282303,-0.259084251177962,0,0.146233344514334,0,0,0.0464317046098905
23,72.1124785153704,48,-27.4081774043019,-75.2684949224401,-51.2430246518391,-0.172503136336037,0,0.101246808676328,0,0,0.0296605559318697,-0.204013368109165,0,0.121022002379606,0,0,0.026067527674914
23,144.224957030741,40,-16.3902269874846,-57.3239186831137,-33.2984484125127,-0.0950789520245212,0,0.0679514386570883,0,0,0.00166718333536805,-0.129499459231995,0,0.0875005207120704,0,0,0.00116689840585875
23,360.562392576852,24,-2.07339312038303,-22.4306185699762,-10.4178834346757,-0.0219218828188012,0,0.0145623919575857,0,0,0,-0.042962123699458,0,0.027255072838243,0,0,0
23,721.124785153704,12,1.05474269774899e-07,2.10948539549799e-07,2.10948539549799e-07,-2.05273693251169e-05,0,0,0,0,0,-1.08905228829407e-05,0,0,0,0,0
24,0,0,-61.6279311619064,-103.255862323813,-43.1921866473103,22.6190792501156,8.01365225820052,0.93374087871212,-29.8824351321258,7.29110099370278,-0.256795452526552,25.9121185955861,8.71168973269691,0.987457238175785,-36.1452278670318,10.2551740181803,-0.456026435875721
24,1.44224957030741,1000,37.1753049714813,-102.602627132967,-42.5389514564649,21.9317521249159,7.92912448294162,0.949323985022159,-28.3659773198011,6.37633420136964,-0.160782371425724,24.5972360261734,8.45304330510107,0.990978985629599,-33.6117235028866,8.92769589537661,-0.327912746208004
24,3.60562392576852,1000,144.442553146577,-97.6109846198862,-37.5473089433837,19.9462583540352,7.59864289255571,0.976480809326209,-24.4057108624435,4.21584629289621,0.051971505803077,21.2920450157752,7.75293167817593,0.992105605041948,-27.528230332816,5.91283957348625,-0.0482065713891569
24,7.21124785153704,1000,199.035676950685,-83.1975832536896,-23.1339075771872,15.1341601369157,6.45481716452709,0.953905074646664,-16.0814784031025,0.405417396480855,0.395439732751066,14.7382842366211,6.13335834796703,0.937465907238454,-16.3625072167286,0.935483497850672,0.386185242316352
24,14.4224957030741,1000,4.94783235641406,-98.4095642974125,-50.3586237562105,1.94878346808841,0.77573561975889,0.190961502141917,-2.21118667326076,0,0.112407211070417,1.43345736221006,0.511928168082778,0.188721366734295,-1.89394373422058,0,0.165534005440041
24,28.8449914061482,145,-45.6811351044575,-94.8650228031758,-58.8268173972743,-0.17504715986883,0.00237992664777877,0.119432935154989,0,0,0.0213422612333712,-0.304664259105906,-0.0118863879910404,0.155089646240468,0,0,0.0569904060882563
24,72.1124785153704,49,-35.7799189306177,-92.720496411252,-68.695026140651,-0.133228729142848,0,0.0951263152866878,0,0,0.00876933868090422,-0.246292039147882,0,0.133130308047936,0,0,0.0375548105605609
24,144.224957030741,42,-23.8108927128771,-78.2505950715066,-54.2251248009056,-0.0836726512542594,0,0.0632533505280767,0,0,-0.000389113076756946,-0.174000470529683,0,0.0992744761827077,0,0,0.0162006864825587
24,360.562392576852,25,-7.24603755983001,-41.5365604157922,-29.5238252804917,-0.0204568394181087,0,0.0138959458498504,0,0,0,-0.0682008418426811,0,0.0407457083163194,0,0,0
24,721.124785153704,13,-0.0556474936294915,-0.400610596075111,11.6121245392254,-1.844320584673e-05,0,-3.50137538598278e-06,0,0,0,-0.00505742173868729,0,0.00297404327551676,0,0,0
25,0,0,-61.8639561611252,-103.72791232225,-43.6642366457479,6.69725339596542,2.27912338012676,0.344564265617789,-9.10183454361757,2.10724182917587,0.0276089732139752,-7.19505591022917,-2.65282004260294,-0.12944760938824,9.0242308588743,-2.38046378090947,0.228404971088665
25,1.44224957030741,1000,-47.8696077832084,-100.882290998534,-40.8186153220319,3.05862731397639,1.10445926651048,0.239806744761883,-3.96767737907514,0.57264030351216,0.102579755996283,-3.65509811825219,-1.55044229837236,-0.0371855707020383,3.84500073392234,-0.673155502634902,0.124725945868339
25,3.60562392576852,506,-56.4769180410232,-105.342688514315,-69.3044831084131,-0.310867094486932,-0.143205603120092,0.116136656970148,0,0,0.0757634163675254,-0.431401088748471,-0.291281120001806,0.107687019260219,0,0,0.100240771809029
25,7.21124785153704,309,-54.4386136345684,-104.440994487841,-68.4027890819395,-0.281796523511001,-0.084846305053279,0.133647208322425,0,0,0.0597218339598433,-0.396674549821937,-0.222259739084693,0.127591057833092,0,0,0.0823984200060113
