"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
12,360.562392576852,66,-145.855943482173,-320.830497832833,-308.817762697532,0.967108157040998,0,0,0,0,-0.0393995821060267,-0.695859245218068,0,0,0,0,0.0235987332174639
12,721.124785153704,64,-129.892441850833,-317.324336735021,-305.31160159972,0.887921141041555,0,0,0,0,-0.0359976197171356,-0.672149761704932,0,0,0,0,0.022908976727678
13,0,0,-244.760455512524,-469.520911025048,-409.457235348545,0.975114033825865,3.37496125547558,2.20360674209871,1.81640242052384,-3.55738946058439,0.0672486878659514,-9.88802472518493,-5.11301060903895,-7.53437643551982,-9.86033090491244,15.2685011258114,-0.656906539368467
13,1.44224957030741,1000,-187.798105963616,-469.064457524843,-409.000781848341,0.895006865853191,2.94875938894183,2.36149175374304,1.9522849374139,-3.4902116046013,0.0563735401253709,-10.1532153297577,-4.28472786240736,-7.74290592877688,-9.76609791867927,15.0388889358508,-0.640499761673189
13,3.60562392576852,1000,-109.494676925197,-465.628380389469,-405.564704712967,0.596031305687412,1.94268562771753,2.66138132189531,2.37951490291803,-3.33224316294571,0.0330351886913375,-10.767364124496,-2.25337539010748,-8.18533441843734,-9.62886874543954,14.491882330306,-0.60363643680808
13,7.21124785153704,1000,1.0944881141893,-458.542456102593,-410.491515561391,-0.375874252490777,0,3.0122387435897,3.4620911878216,-2.95022106271495,-0.0113130250689803,-10.8700112812061,0,-8.22078810121839,-9.39555453826878,13.4184212988487,-0.547279572245157
13,14.4224957030741,1000,170.310249389437,-461.97553124951,-413.924590708308,-3.4566975701324,0,1.4519471427745,4.88455318015734,-2.0290266913742,-0.0374557452367078,-6.8996664958055,0,-5.67657731628065,-9.66539551657931,11.0342802300004,-0.469510908912464
13,28.8449914061482,1000,266.973269576126,-430.573123790977,-382.522183249775,-5.89625128950575,0,-0.198056444512918,4.64414761888031,-0.207944055859646,-0.109914185791161,0.764879760377576,0,-0.10547610406408,-9.59915142787591,5.77701723733813,-0.308647756042417
13,72.1124785153704,1000,-135.592043975273,-329.257680097418,-305.232209826817,0.760374002076564,0,0,0,0.0576280137487103,-0.0426038189495543,-1.7489417430783,0,0,0,0.40922650322819,-0.0140618582026833
13,144.224957030741,145,-138.086399831975,-284.859201801868,-272.846466666568,0.923740743514788,0,0,0,0,-0.037747785399946,-0.662579183343581,0,0,0,0,0.0225712079104759
13,360.562392576852,62,-128.781062684741,-283.891971974218,-271.879236838918,0.876423743749593,0,0,0,0,-0.0357084953323403,-0.65030962652161,0,0,0,0,0.0222231805865326
13,721.124785153704,61,-114.172038335983,-280.617652189615,-268.604917054314,0.802998989885418,0,0,0,0,-0.0325570848463122,-0.626168183722478,0,0,0,0,0.021504282223646
14,0,0,-194.122544231818,-368.245088463636,-308.181412787133,-3.05976317473223,-1.78631774704473,-1.85293529987226,0.398225656023364,2.81733294732931,-0.165764268348653,-7.86302645243938,-2.43955735232727,-4.61476381240152,-6.63004837171954,10.1213368386719,-0.471672437666708
14,1.44224957030741,1000,-158.472495451357,-368.133764077411,-308.070088400908,-3.03219921924727,-1.66438750804896,-1.8121680355477,0.290727179971826,2.81554373081252,-0.168622163406552,-8.03153427263308,-1.72484248361724,-4.67724134687374,-6.53497427960976,9.84327071815783,-0.457242444605068
14,3.60562392576852,1000,-112.173853446753,-367.10711288447,-307.043437207967,-3.13179832068688,-1.12914637875965,-1.93295268837531,0.117161270198466,2.79762568096626,-0.167080837177487,-8.06021031478207,-0.464170289475163,-4.55341894181883,-6.37075151676496,9.15451642385908,-0.426857290491055
14,7.21124785153704,1000,-56.4268212571147,-366.963554514444,-318.912613973242,-3.53377948380588,0,-2.40035848384473,-0.0542060450151178,2.777089839058,-0.155732707876886,-6.98069083320025,0,-3.44007188283284,-5.87726812969029,7.7625896597373,-0.381138280423895
14,14.4224957030741,1000,-13.3841601519476,-363.378433527275,-315.327492986073,-3.26314541440491,0,-1.95438729146734,-0.351034885138658,2.71372870697888,-0.172120947213975,-5.78283320562518,0,-1.23641416931053,-3.80941097359608,5.05720296261012,-0.301077102682129
14,28.8449914061482,1000,-107.716552958745,-373.049625021056,-349.024154750455,-1.10273331007567,0,0,0,0.836437293841434,-0.117673007637354,-6.94117550821143,0,0,0,2.49199233674067,-0.211670185798238
14,72.1124785153704,1000,-114.038852260015,-240.726977092301,-216.7015068217,0.91539658830256,0,0,0,0.00190692710662089,-0.0372527222820487,-0.788140685843853,0,0,0,0.105077336174375,0.00789157881784324
14,144.224957030741,86,-112.41909518217,-232.544318407581,-220.531583272281,0.918315752033086,0,0,0,0,-0.036837202556053,-0.498702874510794,0,0,0,0,0.0170291103472553
14,360.562392576852,66,-103.862038044031,-231.518643867822,-219.505908732522,0.86504005787814,0,0,0,0,-0.0346107112567136,-0.4950182288823,0,0,0,0,0.0169613912747647
14,721.124785153704,64,-90.5507283143419,-228.079785941144,-216.067050805844,0.78269148706014,0,0,0,0,-0.0311802415142602,-0.483292949359912,0,0,0,0,0.0166481376731791
15,0,0,-219.990659528637,-419.981319057273,-359.917643380771,7.52988139197191,5.43808048982803,11.3824471064733,6.52867657149877,-13.8185275780349,0.353957595327755,-18.3877269506941,8.20403051366205,-15.7714230535946,-13.2971781398371,18.4518197604797,-0.647748355290164
15,1.44224957030741,1000,-124.336841313709,-419.863511887105,-359.799836210603,7.12841521913862,5.08385266516941,11.2678081298471,6.80443462805725,-13.6427050165458,0.344962792771144,-17.5973869169963,7.37377148717879,-15.2873006274807,-13.1799300111631,18.2325320258767,-0.643064766552132
15,3.60562392576852,1000,6.20120489594204,-418.936228082087,-358.872552405584,6.14106927928109,4.17435144816559,10.9867895881688,7.51415594652735,-13.2169649468111,0.323654713845311,-15.7639907815875,5.51522482884283,-14.0837687786153,-12.9805485764527,17.7090536971382,-0.635223842960355
15,7.21124785153704,1000,186.028088146207,-414.537835750633,-354.474160074131,4.35983482959936,2.17789280506558,10.5284295133811,8.84798663589845,-12.351908402097,0.27887696558643,-12.425359741489,2.29768209368842,-11.8488449554891,-12.6747443941183,16.700776120587,-0.619998727697036
15,14.4224957030741,1000,481.781851552454,-406.860029240974,-358.809088699772,1.05582659461595,0,9.24838102345064,10.4826200613439,-10.6522978540836,0.199006147187632,-7.72539489683292,0,-8.89787904271001,-12.7054033933913,14.7073373262797,-0.565559524616139
15,28.8449914061482,1000,911.599449479015,-377.711091327125,-329.660150785923,-5.39411526335218,0,4.83443636737512,12.1032985237009,-7.38632343911559,0.116031966636073,0.355101399431817,0,-4.48170365337878,-13.960142198445,10.6082675469762,-0.417127519531477
15,72.1124785153704,1000,561.206341299953,-273.952144061861,-225.901203520659,-5.8221948581119,0,-1.78414794090218,3.8270802556686,0.847568746782322,-0.0907440665073369,4.17289772916211,0,2.85696333483611,-3.71958291446405,-0.518462154494436,-0.0248636044891529
15,144.224957030741,483,-111.220468593905,-229.923264584034,-217.910529448734,0.841123336384828,0,0,0,0,-0.0340753793197925,-0.596166504690555,0,0,0,0,0.0205782952006233
15,360.562392576852,62,-102.815127689218,-228.970080613663,-216.957345478363,0.794020128241164,0,0,0,0,-0.0320741849191063,-0.583758979793167,0,0,0,0,0.0202144363250609
15,721.124785153704,60,-89.6931984935544,-225.74047714974,-213.727742014439,0.721204744058519,0,0,0,0,-0.0289933404899324,-0.558923763767332,0,0,0,0,0.0194510544917703
16,0,0,-235.704327284107,-451.408654568215,-391.344978891713,-0.66977280908069,-0.306866217032317,-1.33572440725365,-2.14821300886414,2.68158644840233,-0.155574396466149,-25.2818358996166,-1.43341280795421,-29.1507185600025,-22.7184200799459,36.8282144154656,-1.20184771194477
16,1.44224957030741,1000,-104.988550984283,-451.314588355382,-391.250912678879,-0.720436998690965,-0.35649846031416,-1.25008551821693,-2.11157927985634,2.67211182151655,-0.160229240320362,-25.5637573875815,-0.53869384373165,-29.3087634300703,-22.6521972026094,36.5738971393015,-1.18671083532877
16,3.60562392576852,1000,84.8046723511557,-454.748837523112,-406.69789698191,-1.35260253862823,0,-1.55350376833791,-1.76488439286797,2.6665098430565,-0.15625866764651,-25.0584272271092,0,-28.9031934924262,-22.5803489904646,35.9342932354325,-1.16223559693479
16,7.21124785153704,1000,384.982536051867,-453.066508612808,-405.015568071606,-2.53432211975397,0,-1.89508076494939,-0.909607556503501,2.71562461028438,-0.159566197908766,-23.6091937219021,0,-27.6828329980684,-22.2428887130709,34.6607280520333,-1.12231421561981
16,14.4224957030741,1000,924.386372407018,-446.449926717185,-398.398986175983,-4.73080273907202,0,-2.53519755040069,0.570501230396018,2.88492067705301,-0.170782998610564,-20.6891493884538,0,-25.1690846502166,-21.5634265228136,32.071924850136,-1.0428932480897
16,28.8449914061482,1000,1757.28568005671,-421.394972637903,-373.344032096701,-8.33906540965842,0,-3.62501130223057,2.63691705328808,3.43080921245252,-0.205681299124822,-14.777714637383,0,-19.9822733525654,-20.1415033743609,26.7573233910004,-0.881658749729121
16,72.1124785153704,1000,2587.30387734896,-284.952590096946,-236.901649555744,-12.5731499519962,0,-4.23849121251343,3.37134619395797,5.03189833501219,-0.352236201361875,-1.45010057844266,0,-6.61175284504367,-15.233077690359,12.9709011346909,-0.48241564446103
16,144.224957030741,1000,-94.2613802738477,-315.828612900044,-291.803142629443,0.385899377940376,0,0,0,0.166714001436879,-0.049535622214149,-1.82456753265206,0,0,0,0.384444228677869,-0.00711143373415102
16,360.562392576852,105,-123.913802838872,-273.462184660038,-261.449449524737,0.785926350320387,0,0,0,0,-0.0323577843302097,-0.730262924464989,0,0,0,0,0.0253331363259044
16,721.124785153704,54,-109.621034574754,-270.349935191932,-258.337200056632,0.723527483979838,0,0,0,0,-0.0296289564261032,-0.692281401758454,0,0,0,0,0.0241268123812547
17,0,0,-208.8047148984,-397.609429796799,-337.545754120297,-0.893911910474686,-0.78605996727256,-0.609290520785658,-0.816669384459507,1.81759651669019,-0.136541998550447,-5.49341095969047,-3.06320506078485,-1.01879830176462,-5.09433958511313,6.95648874980346,-0.402385252673173
17,1.44224957030741,1000,-185.527344800696,-397.358148354922,-337.294472678419,-0.91999147368684,-0.787191022014885,-0.511919639038661,-0.793574499455018,1.78144906157801,-0.139950579438928,-5.78834762651577,-2.22270658479947,-1.17119720734494,-4.99862952670864,6.71016542895345,-0.38802841228856
17,3.60562392576852,1000,-158.487196960704,-396.269412464577,-336.205736788075,-1.07997450344681,-0.570607194712453,-0.476720007400237,-0.697724513664217,1.68563775759544,-0.140061190176121,-6.21268165648625,-0.447426459795206,-1.34772937557841,-4.86116964178561,6.09274268590743,-0.355600665614253
17,7.21124785153704,1000,-133.716678708192,-398.14404596458,-350.093105423378,-1.17224376581647,0,-0.55002413668412,-0.776799663534823,1.56827712380232,-0.134637119178941,-5.48429535187647,0,-0.361201183694777,-4.11733042412714,4.73297051285139,-0.31038778842189
17,14.4224957030741,1000,-152.526872466727,-394.910001592246,-346.859061051044,-0.872645029363931,0,-0.0280056314955886,-0.474986661470395,1.05817518120488,-0.125349626747524,-7.37403191694507,0,0.0265763083459418,-0.0880540237137289,2.68796492695944,-0.227092926826085
17,28.8449914061482,1000,-137.543869310098,-382.283013447314,-358.257543176713,-0.284129141193918,0,0,0,0.45656919712404,-0.0773076700330011,-5.18468279880314,0,0,0,1.77705107688295,-0.142401206282128
17,72.1124785153704,1000,-119.625917579933,-243.079246946297,-219.053776675696,0.846376199668899,0,0,0,-0.00205627189185641,-0.0340974493328836,-0.728769221704673,0,0,0,0.0438283659253603,0.0170666278042594
17,144.224957030741,62,-116.979083643794,-241.418841030506,-229.406105895205,0.832740518445746,0,0,0,0,-0.0338601567374215,-0.60517433109083,0,0,0,0,0.0207874140802165
17,360.562392576852,59,-108.579315549106,-240.514532128977,-228.501796993677,0.788511618347417,0,0,0,0,-0.0319677797156328,-0.592706761333486,0,0,0,0,0.0204237284545547
17,721.124785153704,58,-95.422203518122,-237.443342091048,-225.430606955747,0.71986441464986,0,0,0,0,-0.0290435462212873,-0.56831444522819,0,0,0,0,0.0196802773131591
18,0,0,-225.365589520365,-430.731179040729,-370.667503364227,-49.5332747424658,-21.2895884308145,-3.90131572485579,55.223951668718,-5.83194081543724,-0.0120197978614919,-9.18889869215716,-2.7453873533929,-6.01520742703177,-7.33558273375614,11.7541670187295,-0.518096238844642
18,1.44224957030741,1000,-85.6825677665809,-430.529721237471,-370.466045560969,-49.2348999040795,-21.0028378529682,-3.95292781982334,54.692494877263,-5.69658843063482,-0.016413444003047,-8.68500998902833,-2.53557180876625,-5.82758322045479,-7.55006001697955,11.5342390309462,-0.508149470410434
18,3.60562392576852,1000,113.864556812432,-429.425822163206,-369.362146486704,-48.359871234627,-20.4284728091591,-4.02781792527756,53.3566282524563,-5.36874988019142,-0.0264217881642821,-7.52340748622652,-1.94681627433263,-5.35194120620268,-8.08568459343746,10.9902960070385,-0.485277393362163
18,7.21124785153704,1000,413.481415458527,-424.879351756609,-364.815676080106,-46.5729420978065,-19.2699506680634,-4.1753069374394,50.6573829374683,-4.71564703189954,-0.0458511289498822,-5.27668433120099,-0.853528194513131,-4.35679778636826,-9.06338944236489,9.8891128145982,-0.441224962130931
18,14.4224957030741,1000,895.236377629223,-402.485774072175,-342.422098395673,-43.2238908741189,-16.4147191976088,-4.70283433202312,45.1332530897317,-3.37234774824478,-0.0823505827476137,-1.08267356789085,0.899295834028111,-2.34254644072206,-10.4639396268082,7.62075149963196,-0.352219217533765
18,28.8449914061482,1000,1412.30233970957,-319.902486779199,-259.838811102696,-36.2577997801075,-9.9148018248595,-6.14809029369972,33.4212053050471,-0.543748376711213,-0.146353517273217,4.65383092647868,3.30753613694994,1.07093464919115,-10.3275593010427,2.91122109365105,-0.162907133920034
18,72.1124785153704,1000,1140.87541937388,-283.503104459951,-235.452163918749,-8.04927723969417,0,-7.03840784759398,2.4969107338713,4.5607718044803,-0.0907450528731945,-1.36640057403423,0,6.08740737788181,1.47149728157226,-3.22644773835497,-0.0563845473432385
18,144.224957030741,679,-137.742055598033,-284.600641749359,-272.587906614059,1.04506512080178,0,0,0,0,-0.0419063355734892,-0.526358998226035,0,0,0,0,0.0176523290553273
18,360.562392576852,69,-128.143076254215,-283.502112034267,-271.489376898967,0.988014286489153,0,0,0,0,-0.0395177718594251,-0.525044142886238,0,0,0,0,0.0176687810922082
18,721.124785153704,68,-113.161934368344,-279.827973747799,-267.815238612498,0.899483630390274,0,0,0,0,-0.0358225678902926,-0.5174143795259,0,0,0,0,0.0175057077089837
19,0,0,-210.991835302084,-401.983670604167,-341.919994927665,-2.62302303948175,-4.64100903837957,-3.48080279623675,-3.86183165444742,7.29000809149147,-0.342310025371198,-5.45077265364725,-2.15715459307529,0.237492010625359,-4.9293730093001,5.89869855541585,-0.394110137758425
19,1.44224957030741,1000,-176.524473978598,-401.854491056188,-341.790815379686,-2.55629613588055,-4.3283337984688,-3.44066647046496,-3.94013587972255,7.16946220213371,-0.337955579315977,-5.85700780149793,-1.75709457508507,0.1619246414552,-4.60711968748987,5.70546571200094,-0.385782305268381
19,3.60562392576852,1000,-131.883569935517,-400.961127525017,-340.897451848515,-2.39080764187626,-3.58702174804517,-3.36938430625085,-4.05282383765467,6.83688699038466,-0.322919899044733,-6.71899062672379,-0.983031339386923,0.0605921137960235,-3.8577319001101,5.25731090098756,-0.367747408066132
19,7.21124785153704,1000,-78.0268986083775,-396.491892389221,-336.428216712718,-2.29199701997549,-1.91712125584678,-3.36369705104068,-4.03092219434083,6.06793601062354,-0.283161535809446,-7.90954611344172,-0.227580815549348,0.15492996382228,-2.54116044753831,4.49270149016148,-0.342956601407119
19,14.4224957030741,1000,-34.9693542430123,-394.70388576757,-346.652945226368,-1.7356909539382,0,-2.62689174856622,-3.24985470843808,4.20399733284504,-0.202939129871327,-9.8189685835112,0,0.32130146108428,-0.29118107936496,3.58767219836366,-0.318400551372026
19,28.8449914061482,1000,-99.5178046174867,-406.252698878584,-382.227228607983,-1.23905386423986,0,0,0,0.813241078470575,-0.10770500355878,-9.34610728217833,0,0,0,3.33172182420287,-0.281115295485686
19,72.1124785153704,1000,-102.991596866095,-272.426311999736,-248.400841729135,0.52248715589976,0,0,0,0.0793146267218903,-0.0369567347803627,-1.88976716648371,0,0,0,0.467750886204303,-0.0193845002548937
19,144.224957030741,155,-107.60427510698,-222.065788587696,-210.053053452396,0.737425995526658,0,0,0,0,-0.0299747543088829,-0.657618211157122,0,0,0,0,0.0227657511679859
19,360.562392576852,53,-99.6421636962272,-221.228342937333,-209.215607802033,0.699709901098945,0,0,0,0,-0.0283515923972814,-0.637907053249158,0,0,0,0,0.0221481969585438
19,721.124785153704,52,-87.1563180857817,-218.348463960194,-206.335728824894,0.640693967483348,0,0,0,0,-0.0258265586153807,-0.602943700589897,0,0,0,0,0.0210307080431402
20,0,0,-224.397228099678,-428.794456199356,-368.730780522854,-3.65708849589654,-2.21982513356054,-4.76863256021604,-3.55175281919589,7.01116934788006,-0.297166675707791,-8.34256510695571,7.23380043248953,-1.67023631743321,-4.50516802149091,3.42837501670032,-0.230517256082095
20,1.44224957030741,1000,-188.437579567436,-428.657882366975,-368.594206690472,-3.85054386473906,-2.05414760916061,-4.80271700715812,-3.35588539869509,6.90138564042743,-0.29208195604941,-7.94114052021481,6.25986752612719,-1.13893853536228,-4.17176817359383,3.25985069695777,-0.235040541195124
20,3.60562392576852,1000,-147.976355484989,-427.935362687381,-367.871687010878,-4.23952874295531,-1.65867458512282,-4.88973882537173,-2.9217591767678,6.6322067610395,-0.27804288522092,-7.08792750923727,3.90273889022825,0.0642643346187999,-3.23352465026376,2.84691660348465,-0.243494408101661
20,7.21124785153704,1000,-112.862593707495,-423.254683359289,-363.191007682786,-5.06251361350575,-0.148323389569046,-5.29062259483498,-2.21636590551371,6.0033468078182,-0.23841537921273,-6.13480624827391,0.0346990696516704,1.90773730938118,-1.31529724441771,2.15544877217753,-0.256818302406569
20,14.4224957030741,1000,-78.8175628214802,-428.686729802601,-380.635789261399,-3.38371062651964,0,-3.4549379408051,-1.28795179955695,3.9057756852394,-0.169738657642524,-9.00488029751945,0,1.31533438215719,0.695020906390904,2.18811385517021,-0.264437076005342
20,28.8449914061482,1000,-128.41169368041,-435.766251779306,-411.740781508705,-0.739796737151204,0,0,0,0.655779860954789,-0.0976722569855957,-8.28382136583512,0,0,0,2.90715971974439,-0.241245919637621
20,72.1124785153704,1000,-128.795606485419,-294.644233225585,-270.618762954984,0.818012134594553,0,0,0,0.0201926525909085,-0.0374777945259607,-1.38418242713864,0,0,0,0.274099379805494,-0.00212578785988553
20,144.224957030741,120,-129.043926090135,-266.306838639719,-254.294103504418,0.884803097479553,0,0,0,0,-0.0360415285376915,-0.651021749444723,0,0,0,0,0.0222587216673184
20,360.562392576852,61,-120.083803548192,-265.363828296848,-253.351093161547,0.838891945874864,0,0,0,0,-0.0340707061125747,-0.637714114531221,0,0,0,0,0.0218721026149425
20,721.124785153704,59,-106.02857460847,-262.163403104371,-250.15066796907,0.767627734934069,0,0,0,0,-0.0310244553269891,-0.611956107941622,0,0,0,0,0.0210919887175313
21,0,0,-207.335251202121,-394.670502404242,-334.60682672774,-6.68494020688376,-1.09721474631149,-8.64060020289426,-6.13897224922981,10.913871553643,-0.395183163627734,-2.9306521740451,4.87385367859645,5.12529803192634,-0.327430634688618,-3.19938926341466,-0.0483358832653337
21,1.44224957030741,1000,-161.537181855306,-394.480773831443,-334.41709815494,-6.88828745743467,-0.814402591924805,-8.70513674717438,-5.87980511055593,10.7228054038864,-0.383724257857133,-2.76760794449946,3.86840975109877,5.490805420655,-0.0746783193181408,-3.14532402146884,-0.0613599716574924
21,3.60562392576852,1000,-102.080782609672,-391.721920839187,-331.658245162685,-7.21964610107617,-0.244320239997576,-8.75930505041195,-5.32710265774612,10.2546293457299,-0.357815703200867,-2.62237766686801,1.61825591309987,6.19854980541794,0.635758785886833,-2.99013347964885,-0.0901696057368391
21,7.21124785153704,1000,-21.1544449954358,-391.734673476163,-343.683732934961,-6.59379279265413,0,-8.04355142225405,-4.83794455556177,9.28039874241324,-0.322107998525827,-4.37517046361566,0,6.12699025756481,2.06518165542613,-2.53000109881653,-0.127755514663913
21,14.4224957030741,1000,97.3662405169971,-389.229335317241,-341.178394776039,-3.60108996361253,0,-5.68628932032652,-4.85171615512175,7.15031770959825,-0.259401787725574,-8.42169470225035,0,4.3658594050181,3.62286996196807,-1.28168257149695,-0.171779902464038
21,28.8449914061482,1000,161.982377126296,-371.73079242815,-323.679851886948,2.78849094317648,0,-0.721257025411806,-5.37753041462056,2.96759048661306,-0.146557705127565,-14.5373002003927,0,0.854522351659346,5.54609642892662,1.23262182996289,-0.238392600184977
21,72.1124785153704,1000,-99.270637411401,-313.176026245997,-289.150555975396,-0.11027062184437,0,0,0,0.298694332234772,-0.0542488768691071,-2.76663497813435,0,0,0,0.726223999368468,-0.035897589491568
21,144.224957030741,210,-118.959212370101,-245.259986692924,-233.247251557624,0.610755308733243,0,0,0,0,-0.0250174581491886,-0.874145310032348,0,0,0,0,0.0303333230828821
21,360.562392576852,35,-110.623448138917,-244.468843650786,-232.456108515486,0.588518854914894,0,0,0,0,-0.0240214486836117,-0.837381291347899,0,0,0,0,0.029120074963681
21,721.124785153704,38,-97.4762457944379,-241.704512066978,-229.691776931678,0.552133608777645,0,0,0,0,-0.0224046289024575,-0.777499234517009,0,0,0,0,0.027135447299674
22,0,0,-244.347161335032,-468.694322670065,-408.630646993562,-5.9108080523423,-3.84975297359463,-9.19505559372235,-8.19223524100173,13.4222508648348,-0.509013633276566,-39.411772938865,19.3633485961552,-43.281899093335,-29.285410443655,43.3268824176659,-1.22147957183431
22,1.44224957030741,1000,-44.087366282827,-468.570824432372,-408.507148755869,-6.49984769105382,-3.6303311509745,-9.42998296172204,-7.81265083119972,13.4056760957568,-0.505809962416489,-38.4482032363647,18.2070654786233,-42.5521656580822,-29.1804422566323,43.0903565023721,-1.22343445442519
22,3.60562392576852,1000,236.755254221831,-467.591858317342,-407.528182640839,-7.84588938402425,-3.22118002979516,-9.97505869592776,-6.88991681726887,13.3701963765439,-0.497303909871292,-36.1000022502044,15.39404770059,-40.7632536829421,-28.9029913813586,42.4937580198097,-1.22749762130081
22,7.21124785153704,1000,641.642063259786,-463.202390716897,-403.138715040394,-10.3877465738845,-2.44864778292814,-11.0219226771073,-5.17661318352364,13.3284798798214,-0.481884311746695,-31.4973962401413,9.89982542552012,-37.207804430441,-28.3165722089557,41.267390127613,-1.23419392052353
22,14.4224957030741,1000,1249.45725727434,-444.815189210347,-396.764248669145,-15.2693301237701,0,-13.2586703513798,-2.47418465717742,13.3217107315607,-0.452405743713993,-22.7737003253133,0,-30.316376619931,-27.1905248029969,38.6651356431074,-1.2407028215503
22,28.8449914061482,1000,2380.71372946307,-425.486627884111,-377.435687342909,-17.3675603998256,0,-13.1853636120264,-0.900357255367965,13.1339877727766,-0.476687397735307,-18.8792886185144,0,-25.5086520115704,-24.3923492720933,33.3846390227962,-1.08854464417448
22,72.1124785153704,1000,4043.10273721861,-304.381552167976,-256.330611626774,-19.6617837784518,0,-11.4689865832848,0.29817357109198,12.7505237006905,-0.584954127402552,-11.1908506978771,0,-13.6463012364791,-15.8104106417227,20.0073220678379,-0.715445826207495
22,144.224957030741,1000,818.701728686013,-335.740639979748,-299.702434573847,-6.71994881584193,0,-0.382599801137665,0,3.34915641224978,-0.342272043970413,-13.5100473324657,0,0.0857649437854784,0,4.90623185116605,-0.430073711291708
22,360.562392576852,383,-121.225369461346,-267.107824723785,-255.095089588484,0.770678930059327,0,0,0,0,-0.0314169312062491,-0.708684549827557,0,0,0,0,0.024335128860848
22,721.124785153704,53,-107.397084458289,-264.139280385787,-252.126545250486,0.710188597840679,0,0,0,0,-0.0287972192006857,-0.672856867643144,0,0,0,0,0.0232118606510031
23,0,0,-262.757359900867,-505.514719801735,-445.451044125232,-1.59603765503901,-0.692086874587637,-1.13832036850197,-0.0354951300429692,1.78504275159858,-0.125069624815104,-17.6995718520366,7.87604846545564,-13.8772741589381,-12.3267882161665,16.845520684867,-0.616181209224372
23,1.44224957030741,1000,-191.257706302533,-505.385056503074,-445.321380826571,-2.06655083699887,-0.615410654644594,-1.33594295072459,0.250997465223368,1.82984027761957,-0.125252652302299,-16.7189541077438,6.76366263582385,-13.1654137141381,-12.1986608550877,16.5756754719457,-0.615282479703391
23,3.60562392576852,1000,-102.724222418266,-504.521821866745,-444.458146190243,-3.09623575728689,-0.545563570582164,-1.77803139421543,0.910372670255043,1.94911492910349,-0.125628995841642,-14.3520392149653,4.10075068206129,-11.4029701402888,-11.8907925429305,15.8980005444316,-0.613626844324931
23,7.21124785153704,1000,-4.4056736434574,-504.057047391406,-456.006106850204,-4.77477821862617,0,-2.63435423499666,1.71364086948143,2.19677948663717,-0.126081800086574,-10.2516972630718,0,-8.28070836962041,-11.3618681294026,14.4865462474938,-0.602568470010175
23,14.4224957030741,1000,163.38253779282,-498.4426567459,-450.391716204698,-5.3954226934809,0,-2.78684807448931,1.70523950952557,2.53310821513218,-0.150696246984914,-7.55069685559653,0,-5.64593372931349,-10.2584927072012,11.6573416273523,-0.516594727377128
23,28.8449914061482,1000,209.514851893272,-478.131624885041,-430.080684343839,-4.73432528483241,0,-2.16194995619491,0.353729791398379,2.97678130124418,-0.206598590789722,-4.20203835224325,0,-0.836410564457005,-6.45199354214108,5.94215647853235,-0.345891559418078
23,72.1124785153704,1000,-119.083282306669,-425.891533879593,-401.866063608992,0.153862367696452,0,0,0,0.347121780545226,-0.0749346027581035,-3.74973985610881,0,0,0,1.19291800808651,-0.0868191884637058
23,144.224957030741,278,-149.35257276371,-308.347510987882,-296.334775852581,1.02806408607453,0,0,0,0,-0.0423350163506171,-0.618522429414264,0,0,0,0,0.0210856583601346
23,360.562392576852,67,-139.356724096418,-307.259983430672,-295.247248295371,0.973747827497581,0,0,0,0,-0.0399843989793487,-0.612032252505678,0,0,0,0,0.0209341065665593
23,721.124785153704,65,-123.704482143174,-303.615170408847,-291.602435273546,0.889701667632414,0,0,0,0,-0.0363598104987506,-0.596443337141862,0,0,0,0,0.0205080504796152
24,0,0,-236.865001012042,-453.730002024084,-393.666326347582,-1.44905772165756,-0.877267382463373,-2.1574095472974,-1.58453569707277,3.25910321525217,-0.169150622385091,-7.23029245378518,7.65459959839914,0.275069246573827,-2.90362605103554,1.05829466693635,-0.171034767201923
24,1.44224957030741,1000,-214.645499602338,-453.732533173331,-393.668857496829,-1.51813620418479,-0.829922265985043,-2.13949132770699,-1.47885789235484,3.18927264728906,-0.166752039838291,-7.06245672872459,6.74648885666719,0.695451615772686,-2.39083244328664,0.879881158348122,-0.173060830672316
24,3.60562392576852,1000,-192.753998689063,-453.280714897549,-393.217039221046,-1.51685029205286,-0.782908038146948,-2.07068322351128,-1.27609016131321,3.00541547913993,-0.158527887112778,-7.40526601162258,4.92766300852734,1.22993652855866,-0.767409571550154,0.524330721810234,-0.17194935650078
24,7.21124785153704,1000,-169.737517537339,-451.861213212672,-391.797537536169,-0.770284631712958,-0.184397160263759,-1.69456334714119,-1.21177797013612,2.24443906070143,-0.120569238049727,-9.2050821313359,2.7443842970865,0.898358091935019,1.45111386102736,0.841466997088942,-0.187685332755019
24,14.4224957030741,1000,-151.09352217404,-445.336800562218,-397.285860021016,1.390259047015,0,-0.0442558886403645,-1.50739607275638,0.847369066226386,-0.0841078933342714,-10.1792036602605,0,0.0234914104323856,2.77907212022027,1.89622786159654,-0.212777455677454
24,28.8449914061482,1000,-158.739234358958,-428.97721285341,-404.951742582809,0.146002008387568,0,0,0,0.351403506644104,-0.0742929710374575,-5.28930727205998,0,0,0,1.8665517270214,-0.155186422605789
