"Run","subFuncID","AIC","BIC"
42,14,-56.1425279157672,-20.1043225098657
42,15,-53.625696945496,-5.57475640429401
42,16,-42.1745120157687,-30.1617768804682
42,17,-51.0453534063034,-27.0198831357024
42,18,-55.4614849513585,-31.4360146807575
42,19,-55.0112848184361,-18.9730794125347
42,20,-53.8460356705961,-29.8205653999951
42,21,-53.8507217115102,-17.8125163056088
42,22,-56.1009784074886,-20.0627730015871
42,23,-52.8383196681468,-4.78737912694478
42,24,-54.1894331234681,-30.1639628528672
42,25,-53.4248071015314,-17.3866016956299
42,26,-51.8269076603791,-15.7887022544776
42,27,-52.0018283115919,-3.95088777038991
42,28,-53.6904285543847,-17.6522231484832
42,29,-51.0373298957495,-2.9863893545475
42,30,-53.3785227741766,-5.32758223297466
42,31,-51.6204435919181,8.44323208458434
43,1,-42.6051118241782,-30.5923766888777
43,2,-53.7728345907457,-41.7600994554452
43,3,-54.8565680767138,-30.8310978061128
43,4,-56.3176213399109,-44.3048862046105
43,5,-63.8789805285936,-39.8535102579926
43,6,-55.354747252446,-31.329276981845
43,7,-75.3252998180397,-39.2870944121382
43,8,-63.2771405067734,-51.2644053714729
43,9,-70.367192124695,-46.341721854094
43,10,-78.9472464412988,-54.9217761706978
43,11,-75.9867714130418,-39.9485660071403
43,12,-75.9729539355568,-51.9474836649558
43,13,-75.79597971481,-39.7577743089086
43,14,-76.6503495691048,-40.6121441632034
43,15,-76.1913410985663,-28.1404005573644
43,16,-71.2223436798334,-59.2096085445329
43,17,-78.6892114326504,-54.6637411620494
43,18,-81.3611606312882,-57.3356903606872
43,19,-78.5243837269403,-42.4861783210388
43,20,-81.51766049351,-57.4921902229091
43,21,-78.9842398858616,-42.9460344799601
43,22,-79.2484380886758,-43.2102326827743
43,23,-78.3207331076315,-30.2697925664296
43,24,-81.935010692483,-57.909540421882
43,25,-78.7829661459739,-42.7447607400724
43,26,-78.4835340025306,-42.4453285966291
43,27,-75.0692330021952,-27.0182924609933
43,28,-78.8307420018656,-42.7925365959641
43,29,-75.2801592573866,-27.2292187161847
43,30,-75.5322208290526,-27.4812802878507
43,31,-75.5672724180902,-15.5035967415877
44,1,-47.737552254952,-35.7248171196515
44,2,-63.2482453726392,-51.2355102373387
44,3,-67.9562975073376,-43.9308272367366
44,4,-65.2872046740405,-53.27446953874
44,5,-79.8507778491215,-55.8253075785205
44,6,-61.5879794251807,-37.5625091545797
44,7,-83.850539139677,-47.8123337337755
44,8,-75.1802539432694,-63.1675188079689
44,9,-89.7064816751396,-65.6810114045387
44,10,-85.5705479226713,-61.5450776520704
44,11,-90.8096711083399,-54.7714657024385
44,12,-96.3387717223377,-72.3133014517367
44,13,-94.2606722972436,-58.2224668913421
44,14,-93.1038182268092,-57.0656128209077
44,15,-92.7967635900926,-44.7458230488906
44,16,-84.5324985442236,-72.5197634089231
44,17,-97.1610075799715,-73.1355373093705
44,18,-94.2453201323526,-70.2198498617516
44,19,-94.1901433335581,-58.1519379276566
44,20,-99.450237820982,-75.424767550381
44,21,-95.581041542072,-59.5428361361705
44,22,-95.9288852497164,-59.8906798438149
44,23,-98.6891805912614,-50.6382400500594
44,24,-98.2317850175693,-74.2063147469683
44,25,-94.6771365097939,-58.6389311038924
44,26,-94.4842412350963,-58.4460358291948
44,27,-90.9797173118968,-42.9287767706948
44,28,-95.7007220030212,-59.6625165971198
44,29,-92.3649699871571,-44.3140294459552
44,30,-92.3623218174856,-44.3113812762836
44,31,-96.7761128581093,-36.7124371816068
45,1,-36.2210567032137,-24.2083215679132
45,2,-40.2751289121926,-28.2623937768921
45,3,-52.1067469362101,-28.0812766656091
45,4,-42.1294213166869,-30.1166861813865
45,5,-61.4521006258773,-37.4266303552763
45,6,-58.7071223439951,-34.6816520733941
45,7,-77.7234104863997,-41.6852050804982
45,8,-45.9167163659201,-33.9039812306196
45,9,-66.0181103469183,-41.9926400763173
45,10,-72.4890703041754,-48.4636000335744
45,11,-70.7779715523328,-34.7397661464313
45,12,-67.5233280570746,-43.4978577864737
45,13,-65.7801041102607,-29.7418987043593
45,14,-72.1529456556303,-36.1147402497288
45,15,-75.9614178404248,-27.9104772992228
45,16,-56.3586611081904,-44.3459259728899
45,17,-78.3312796664456,-54.3058093958446
45,18,-80.8398606933586,-56.8143904227576
45,19,-80.9913889892157,-44.9531835833142
45,20,-79.9661302140787,-55.9406599434778
45,21,-81.281191786315,-45.2429863804135
45,22,-79.2128614785427,-43.1746560726413
45,23,-81.7953510601007,-33.7444105188987
45,24,-81.5328019714425,-57.5073317008415
45,25,-84.5515997116414,-48.51339430574
45,26,-82.1943444778198,-46.1561390719183
45,27,-81.7427856251339,-33.6918450839319
45,28,-84.5661672947708,-48.5279618888693
45,29,-80.9073772377473,-32.8564366965454
45,30,-81.1464312747398,-33.0954907335378
45,31,-87.0772632939875,-27.013587617485
46,1,-15.8505325035928,-3.83779736829228
46,2,-27.4464575243048,-15.4337223890043
46,3,-29.2856821217657,-5.26021185116468
46,4,-26.8892295550301,-14.8764944197297
46,5,-41.1559762464515,-17.1305059758505
46,6,-33.331325438984,-9.30585516838303
46,7,-68.4242944476035,-32.386089041702
46,8,-34.3559570306654,-22.3432218953649
46,9,-50.3860158889034,-26.3605456183025
46,10,-67.9287880506181,-43.9033177800171
46,11,-65.4857284134107,-29.4475230075092
46,12,-59.6496002480378,-35.6241299774368
46,13,-58.8256124876163,-22.7874070817148
46,14,-66.7980896271742,-30.7598842212727
46,15,-66.4891162113864,-18.4381756701844
46,16,-41.4750155983886,-29.4622804630881
46,17,-59.51438214888,-35.4889118782791
46,18,-74.2382960740197,-50.2128258034187
46,19,-72.9691773459774,-36.9309719400759
46,20,-68.5955380998355,-44.5700678292345
46,21,-73.0753833722171,-37.0371779663156
46,22,-71.7668495419315,-35.72864413603
46,23,-69.8339932033131,-21.7830526621111
46,24,-72.2037204294087,-48.1782501588077
46,25,-76.26269864462,-40.2244932387185
46,26,-72.3940454041414,-36.3558399982399
46,27,-73.54775968831,-25.496819147108
46,28,-75.6518096016728,-39.6136041957713
46,29,-72.8226146438607,-24.7716741026587
46,30,-73.5284414449306,-25.4775009037286
46,31,-70.8073952819918,-10.7437196054894
47,1,-19.4927850298913,-7.48004989459077
47,2,-21.3376835415827,-9.32494840628221
47,3,-26.7158911481831,-2.69042087758216
47,4,-26.7932045368876,-14.7804694015871
47,5,-37.2595934630608,-13.2341231924598
47,6,-23.3914868857711,0.633983384829893
47,7,-44.6774726308872,-8.63926722498568
47,8,-31.0909217398976,-19.0781866045971
47,9,-42.1837813981311,-18.1583111275301
47,10,-40.2828741606248,-16.2574038900239
47,11,-43.9461261108542,-7.90792070495277
47,12,-44.5806696367269,-20.555199366126
47,13,-41.8544362831172,-5.81623087721567
47,14,-42.3636017119024,-6.32539630600097
47,15,-40.7763176881491,7.27462285305288
47,16,-37.3143661340689,-25.3016309987684
47,17,-48.946553523716,-24.921083253115
47,18,-44.1615758729702,-20.1361056023692
47,19,-46.8305010632876,-10.7922956573861
47,20,-49.7590762673488,-25.7336059967478
47,21,-46.2424329755655,-10.204227569664
47,22,-46.6594970647866,-10.6212916588852
47,23,-43.3783102567216,4.67263028448032
47,24,-49.9508814804288,-25.9254112098279
47,25,-46.6237977907385,-10.585592384837
47,26,-46.8403353940404,-10.8021299881389
47,27,-43.4139125897509,4.63702795145105
47,28,-46.0860723267639,-10.0478669208625
47,29,-43.0384619353241,5.01247860587787
47,30,-43.0089182997291,5.04202224147286
47,31,-40.5595356877068,19.5041399887956
48,1,-38.429627734262,-26.4168925989615
48,2,-49.3020012355101,-37.2892661002096
48,3,-65.8754551439756,-41.8499848733746
48,4,-51.1461056605894,-39.1333705252889
48,5,-72.9265893582656,-48.9011190876646
48,6,-53.8225385434513,-29.7970682728503
48,7,-76.9019904233845,-40.863785017483
48,8,-60.0729483175603,-48.0602131822598
48,9,-79.4379194239713,-55.4124491533703
48,10,-81.5990186843292,-57.5735484137282
48,11,-79.6954868678436,-43.6572814619421
48,12,-83.1128154915267,-59.0873452209257
48,13,-80.6536397041158,-44.6154342982143
48,14,-81.6221248318415,-45.5839194259401
48,15,-80.1223212671287,-32.0713807259267
48,16,-68.0601944841948,-56.0474593488943
48,17,-79.51524247194,-55.4897722013391
48,18,-77.2160029126399,-53.190532642039
48,19,-75.8344943933391,-39.7962889874376
48,20,-78.4382280799747,-54.4127578093737
48,21,-75.6050507921911,-39.5668453862896
48,22,-76.6431870505854,-40.6049816446839
48,23,-74.9150020642658,-26.8640615230639
48,24,-75.0050918897031,-50.9796216191021
48,25,-76.6422040889438,-40.6039986830423
48,26,-79.3085116421178,-43.2703062362163
48,27,-77.4695808913337,-29.4186403501317
48,28,-79.9998930010318,-43.9616875951303
48,29,-79.7162693298329,-31.6653287886309
48,30,-79.0728380203971,-31.0218974791952
48,31,-78.7402592969451,-18.6765836204426
49,1,-22.0953445075099,-10.0826093722094
49,2,-31.9729059140114,-19.9601707787109
49,3,-29.1466588093697,-5.12118853876871
49,4,-33.4431730600041,-21.4304379247036
49,5,-43.3585648302477,-19.3330945596467
49,6,-54.562096244933,-30.536625974332
49,7,-72.8606985937443,-36.8224931878428
49,8,-40.4360810865929,-28.4233459512924
49,9,-52.9654867315341,-28.9400164609332
49,10,-72.6684373941479,-48.6429671235469
49,11,-69.8625338266873,-33.8243284207858
49,12,-63.839909137499,-39.8144388668981
49,13,-65.0828276642407,-29.0446222583393
49,14,-69.6214429500806,-33.5832375441791
49,15,-69.3931394379722,-21.3421988967702
49,16,-53.2979864577881,-41.2852513224876
49,17,-68.5710612532296,-44.5455909826286
49,18,-82.6400399672004,-58.6145696965994
49,19,-78.7453108853917,-42.7071054794902
49,20,-77.6172964070074,-53.5918261364064
49,21,-78.3234730766893,-42.2852676707878
49,22,-78.7338927710571,-42.6956873651556
49,23,-74.7841027172335,-26.7331621760316
49,24,-81.4084779546043,-57.3830076840033
49,25,-79.6415198501865,-43.603314444285
49,26,-79.855290593642,-43.8170851877405
49,27,-76.5826576947945,-28.5317171535925
49,28,-79.098987189338,-43.0607817834365
49,29,-76.3478942365528,-28.2969536953509
49,30,-77.1305404571135,-29.0795999159115
49,31,-74.4720393895008,-14.4083637129984
50,1,-49.9631575198909,-37.9504223845904
50,2,-55.1777003669741,-43.1649652316736
50,3,-61.3194953497048,-37.2940250791038
50,4,-56.8090390989133,-44.7963039636128
50,5,-67.4590896547465,-43.4336193841455
50,6,-64.6433864048186,-40.6179161342176
50,7,-71.0626962398103,-35.0244908339088
50,8,-59.3989305570616,-47.3861954217611
50,9,-69.8489646647931,-45.8234943941921
50,10,-70.9017427137761,-46.8762724431751
50,11,-68.1565163698476,-32.1183109639461
50,12,-70.0180535597688,-45.9925832891678
50,13,-66.4921740725437,-30.4539686666422
50,14,-68.2983099330366,-32.2601045271351
50,15,-67.4944384845036,-19.4434979433016
50,16,-60.0485247349961,-48.0357895996957
50,17,-74.5658775282026,-50.5404072576017
50,18,-74.748444707522,-50.722974436921
50,19,-71.3384581489702,-35.3002527430688
50,20,-75.5418546167162,-51.5163843461152
50,21,-71.6010748335677,-35.5628694276662
50,22,-72.7638470885391,-36.7256416826376
50,23,-71.9104536550342,-23.8595131138322
50,24,-76.9321563832104,-52.9066861126094
50,25,-73.0337581707043,-36.9955527648028
50,26,-74.3777708499063,-38.3395654440048
50,27,-71.4218687412072,-23.3709282000053
50,28,-73.2800800965909,-37.2418746906894
50,29,-71.2210030990597,-23.1700625578577
50,30,-71.8985569285797,-23.8476163873777
50,31,-70.209156572203,-10.1454808957005
