"Run","subFuncID","AIC","BIC"
44,5,-62.5585787484449,-44.0782859223235
44,6,-43.169476350628,-24.6891835245066
44,7,-95.0762507972599,-67.3558115580777
44,8,0.10155397282057,9.34170038588128
44,9,1.97456795176037,20.4548607778818
44,10,-32.7007004384331,-14.2204076123117
44,11,-50.0474773601385,-22.3270381209564
44,12,-6.49840366408091,11.9818891620405
44,13,-98.9544700462114,-71.2340308070292
44,14,-64.2577125162882,-36.5372732771061
44,15,-151.90243614443,-114.941850492187
44,16,-57.5452713332877,-48.3051249202269
44,17,-96.8995874645759,-78.4192946384544
44,18,-68.9956568585207,-50.5153640323993
44,19,-102.718992329613,-74.9985530904306
44,20,-104.165833885327,-85.6855410592057
44,21,-102.152770183229,-74.4323309440465
44,22,-102.453926054538,-74.7334868153558
44,23,-98.7926942598443,-61.8321086076015
44,24,-164.619121304139,-146.138828478018
44,25,-162.466303385578,-134.745864146396
44,26,-161.834323057953,-134.11388381877
44,27,-158.583479274749,-121.622893622506
44,28,-162.305448785346,-134.585009546164
44,29,-158.476489547246,-121.515903895003
44,30,-158.457467849423,-121.49688219718
44,31,-156.791768951498,-110.591036886194
45,1,2.88589354508386,12.1260399581446
45,2,-19.94879553407,-10.7086491210093
45,3,-19.3797397705306,-0.89944694440921
45,4,-7.1155309271857,2.12461548587501
45,5,-45.0065375877887,-26.5262447616673
45,6,-25.4536756439253,-6.97338281780383
45,7,-96.7261435528939,-69.0057043137118
45,8,3.455928994912,12.6960754079727
45,9,6.43047416657968,24.9107669927011
45,10,-18.8052664844759,-0.324973658354448
45,11,-26.4246368131887,1.29580242599345
45,12,-13.720795701525,4.75949712459639
45,13,-78.5017382709161,-50.7812990317339
45,14,-43.512118099511,-15.7916788603288
45,15,-158.385349679923,-121.42476402768
45,16,-54.1135747727969,-44.8734283597362
45,17,-85.1494401378587,-66.6691473117373
45,18,-60.5321573482894,-42.051864522168
45,19,-103.564119556424,-75.8436803172422
45,20,-98.7689072400741,-80.2886144139526
45,21,-102.444320122946,-74.7238808837635
45,22,-102.585942643751,-74.8655034045688
45,23,-100.492152994305,-63.531567342062
45,24,-162.508344449352,-144.02805162323
45,25,-161.896826055139,-134.176386815957
45,26,-163.813262128861,-136.092822889679
45,27,-161.204083261365,-124.243497609122
45,28,-159.439017761162,-131.71857852198
45,29,-161.057966459234,-124.097380806991
45,30,-160.618058996519,-123.657473344276
45,31,-162.839043749222,-116.638311683918
46,1,-0.317955005308204,8.92219140775251
46,2,-40.0636657689425,-30.8235193558818
46,3,-52.195819245242,-33.7155264191206
46,4,-20.5267250842814,-11.2865786712206
46,5,-78.023087122939,-59.5427942968176
46,6,-56.9216970310923,-38.4414042049709
46,7,-97.4473514201719,-69.7269121809898
46,8,-1.94765661095471,7.292489802106
46,9,0.736679019367694,19.2169718454891
46,10,-39.6832136382318,-21.2029208121104
46,11,-72.381968498351,-44.6615292591689
46,12,-28.2126725532589,-9.73237972713751
46,13,-134.216355166645,-106.495915927463
46,14,-93.4276509666182,-65.7072117274361
46,15,-171.340361415661,-134.379775763419
46,16,-78.5938681215777,-69.353721708517
46,17,-117.897995047107,-99.4177022209858
46,18,-89.0812390453488,-70.6009462192274
46,19,-120.179327516551,-92.4588882773693
46,20,-126.027021700562,-107.546728874441
46,21,-122.738543462442,-95.0181042232597
46,22,-122.372047139519,-94.6516079003365
46,23,-121.120423697522,-84.1598380452788
46,24,-203.303622412579,-184.823329586457
46,25,-201.260059038074,-173.539619798892
46,26,-200.916236908636,-173.195797669454
46,27,-198.127289416713,-161.16670376447
46,28,-201.419857938188,-173.699418699006
46,29,-198.677713178244,-161.717127526002
46,30,-198.540504677997,-161.579919025754
46,31,-195.50987998496,-149.309147919656
47,1,0.979262374895938,10.2194087879566
47,2,-64.2225224684933,-54.9823760554326
47,3,-60.9354162725863,-42.4551234464649
47,4,-12.3796721341023,-3.13952572104156
47,5,-78.2559681175189,-59.7756752913975
47,6,-60.956263717977,-42.4759708918555
47,7,-94.5865410639674,-66.8661018247852
47,8,-3.30800808434579,5.93213832871492
47,9,-0.209762892062685,18.2705299340587
47,10,-70.0132994873253,-51.5330066612039
47,11,-76.5450204565621,-48.82458121738
47,12,-12.1607255567123,6.31956726940909
47,13,-108.681295192801,-80.9608559536184
47,14,-82.2060015284774,-54.4855622892953
47,15,-132.343807279752,-95.3832216275088
47,16,-60.9103488123159,-51.6702023992552
47,17,-106.78052291132,-88.300230085199
47,18,-72.2897588017311,-53.8094659756097
47,19,-107.200696395654,-79.4802571564718
47,20,-111.640497183107,-93.1602043569855
47,21,-108.253519317647,-80.5330800784648
47,22,-108.111257025754,-80.3908177865717
47,23,-107.01819403789,-70.0576083856474
47,24,-155.099267847812,-136.618975021691
47,25,-153.345858715692,-125.62541947651
47,26,-152.392058490789,-124.671619251607
47,27,-150.204538071575,-113.243952419333
47,28,-153.633166117639,-125.912726878457
47,29,-149.969043786677,-113.008458134434
47,30,-150.217666443286,-113.257080791043
47,31,-148.758855620654,-102.55812355535
48,1,1.63073347443659,10.8708798874973
48,2,-22.6667744126964,-13.4266279996357
48,3,-27.665505278131,-9.18521245200958
48,4,-8.98664167928552,0.253504733775188
48,5,-44.6451653216407,-26.1648724955193
48,6,-30.869929158258,-12.3896363321366
48,7,-67.5101720470478,-39.7897328078657
48,8,1.90225349228565,11.1423999053464
48,9,5.06920213687612,23.5494949629975
48,10,-20.8747573053875,-2.39446447926604
48,11,-46.8707334743251,-19.150294235143
48,12,-17.0896313015407,1.39066152458069
48,13,-96.5504748340366,-68.8300355948545
48,14,-65.0469276064724,-37.3264883672903
48,15,-139.024724757412,-102.064139105169
48,16,-52.1513088149723,-42.9111624019116
48,17,-76.8175856469582,-58.3372928208368
48,18,-56.8193079385237,-38.3390151124023
48,19,-83.1854208992141,-55.4649816600319
48,20,-84.1375162155227,-65.6572233894013
48,21,-85.1953059647265,-57.4748667255443
48,22,-84.4351025453881,-56.714663306206
48,23,-82.4632841447564,-45.5026984925135
48,24,-163.81939496542,-145.339102139299
48,25,-161.438559716263,-133.718120477081
48,26,-161.481055081219,-133.760615842037
48,27,-160.426934771429,-123.466349119186
48,28,-161.662522134569,-133.942082895387
48,29,-160.715462658683,-123.75487700644
48,30,-160.573823275357,-123.613237623114
48,31,-156.914934247904,-110.7142021826
49,1,-11.1519306861753,-1.91178427311463
49,2,-21.589667440829,-12.3495210277683
49,3,-39.30160865667,-20.8213158305486
49,4,-23.6058891087602,-14.3657426956995
49,5,-60.3843688176141,-41.9040759914927
49,6,-43.3287952700025,-24.8485024438811
49,7,-99.7521819730932,-72.0317427339111
49,8,-8.45048663096083,0.789659782099882
49,9,-9.93495716861461,8.54533565750682
49,10,-31.4421395377778,-12.9618467116564
49,11,-44.5679855631131,-16.847546323931
49,12,-26.3654985435471,-7.88520571742569
49,13,-88.8652994531989,-61.1448602140168
49,14,-58.6471415862117,-30.9267023470296
49,15,-146.27389543656,-109.313309784317
49,16,-68.2452522594664,-59.0051058464057
49,17,-95.9395867782976,-77.4592939521762
49,18,-71.8799040267331,-53.3996112006117
49,19,-106.418398826065,-78.6979595868832
49,20,-102.777133897515,-84.2968410713938
49,21,-106.231136354668,-78.5106971154854
49,22,-106.269791805927,-78.5493525667445
49,23,-102.965374448161,-66.0047887959185
49,24,-158.06944432666,-139.589151500538
49,25,-158.571113553099,-130.850674313917
49,26,-158.630025004042,-130.90958576486
49,27,-154.890745989703,-117.93016033746
49,28,-157.114622274053,-129.394183034871
49,29,-154.967257820165,-118.006672167922
49,30,-154.905512095595,-117.944926443352
49,31,-151.927360639289,-105.726628573986
50,1,-0.331796210422291,8.90835020263842
50,2,-11.8948661735762,-2.65471976051553
50,3,-25.0130710828164,-6.53277825669501
50,4,-15.5038949583977,-6.26374854533695
50,5,-46.3064505415571,-27.8261577154356
50,6,-29.9410110559554,-11.4607182298339
50,7,-78.0322014315385,-50.3117621923563
50,8,-4.2684909177491,4.97165549531162
50,9,-0.629738828251444,17.85055399787
50,10,-12.97328788891,5.50700493721138
50,11,-25.848897897119,1.8715413420631
50,12,-16.772482895949,1.70780993017241
50,13,-68.3865854734242,-40.666146234242
50,14,-39.7366250202914,-12.0161857811092
50,15,-121.277293539626,-84.3167078873827
50,16,-65.2580859946088,-56.0179395815481
50,17,-93.3614319914429,-74.8811391653214
50,18,-67.259303412836,-48.7790105867145
50,19,-110.485429308371,-82.7649900691888
50,20,-112.743617990947,-94.263325164826
50,21,-116.204772912385,-88.4843336732029
50,22,-115.094829311624,-87.374390072442
50,23,-116.952823487682,-79.9922378354395
50,24,-178.616640056797,-160.136347230676
50,25,-177.094144542519,-149.373705303337
50,26,-177.576122443521,-149.855683204339
50,27,-174.1396105601,-137.179024907857
50,28,-175.924219867699,-148.203780628516
50,29,-173.424701994881,-136.464116342639
50,30,-173.893028649896,-136.932442997653
50,31,-171.662490261802,-125.461758196498
