"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
23,72.1124785153704,1000,239.520610647867,-68.9810102475231,-20.9300697063211,8.29258026218282,2.05930181470479,1.02955407073512,-6.76033012053675,0.31908004844579,0,26.3016153454268,11.3995115776159,3.91282664252458,-27.4552464745868,1.35396688159892,0
23,144.224957030741,1000,488.022621753525,-59.0589603250457,-11.0080197838437,8.47603864185691,1.94985972162193,0.914639009289627,-6.63641300857582,0.349038449409636,0,24.7732331023866,9.99414667732087,3.99101319986125,-25.5546561600398,1.18325092434774,0
23,360.562392576852,1000,1054.67778194287,-1.18373650396973,46.8672040372322,9.03249326021274,1.70553928558598,0.814532103036223,-6.5660876848153,0.384926810276938,0,21.2147609293036,6.17355733447368,4.08166252907231,-20.5415272475089,0.776326720423329,0
23,721.124785153704,1000,1129.85898827421,35.7908567552108,71.8290621611123,10.6613303255303,0,1.48732075180587,-6.48526035555707,0.23993211270958,0,12.6989542854535,0,3.27014746856107,-9.96120513745472,0.130204502513773,0
24,0,0,-39.2350719328497,-58.4701438656995,1.59353181080299,6.02606294359524,2.75121901095386,0.372347901737966,-5.42880479614591,0.320392584171753,0.000206310452899676,7.3495137077973,3.2184759687205,0.812477192128491,-7.10091942843268,0.327084761977217,0.0019809979319056
24,1.44224957030741,1000,-32.2608720769732,-58.266412674453,1.79726300204949,5.99997612616682,2.74570060943523,0.374045263105329,-5.43157527290111,0.325248325022618,7.24165292591845e-05,7.24342559300863,3.08740941135318,0.80497507871836,-6.99451932485701,0.341058053172237,0.00154377224437418
24,3.60562392576852,1000,-23.0330738985211,-57.1277648063412,2.93591087016127,6.03473307213671,2.72639449307288,0.379217733423199,-5.45827392925561,0.332878117592754,-6.30193781529238e-05,7.02948506099825,2.79195698163218,0.76119494986108,-6.70967975952653,0.368802454554372,0.000757132765521174
24,7.21124785153704,1000,-10.759650327558,-59.590759000377,-11.5398184591751,6.18679243380154,2.70167597500426,0.397680379330244,-5.52338698165825,0.333763858086976,0,6.68451577501218,2.36085305588105,0.64130521512225,-6.1566471755583,0.396566654422338,0
24,14.4224957030741,1000,11.2298312772667,-60.043954521902,-11.9930139807001,6.11740524036704,2.5174858255875,0.386361318505887,-5.3086144363452,0.321819039364885,0,6.18161961195208,2.08729992147092,0.486886738340723,-5.4924015062947,0.382961397066044,0
24,28.8449914061482,1000,43.8017781970603,-59.3671015124418,-11.3161609712399,5.51194735961626,2.14087762412901,0.281402234765191,-4.55220913839988,0.286410567353802,0,5.40772669991226,1.6569374029388,0.331557022855125,-4.54931935588543,0.344791840413021,0
24,72.1124785153704,1000,64.7362089119106,-54.5221927332954,-6.4712521920934,3.96127655325338,1.07136905790486,0.0209463639226485,-2.53144125214346,0.189027562586996,0,3.60577288321274,0.625551357738627,0.0258622648069448,-2.37523823090562,0.240491824756214,0
24,144.224957030741,1000,-18.0663096693008,-40.5002803660622,-28.4875452307617,1.05157557066406,0,0,-0.254764830096225,0,0,-0.20358421570461,0,0,0.0482550561805879,0,0
24,360.562392576852,247,-12.4869845990966,-37.6296415529662,-25.6169064176657,0.815953538554477,0,0,-0.197603430470718,0,0,-0.252013436426491,0,0,0.0597814313316792,0,0
24,721.124785153704,159,-5.64876099932639,-29.0158006227059,-17.0030654874054,0.512743557113742,0,0,-0.123893339634558,0,0,-0.220833645919092,0,0,0.0526077212413837,0,0
25,0,0,-29.2568104018121,-38.5136208036241,21.5500548728784,9.67672147811688,3.94988755097502,1.57067578218293,-9.51875273481937,0.310328764278614,0.00159299710505053,2.9010823640006,1.57206098475461,0.358237512206549,-2.84719634187348,0.0242205079473112,0.00328216171184442
25,1.44224957030741,1000,-22.138096655825,-38.4275468997915,21.6361287767109,9.62395947841888,3.94346122537003,1.57948369776816,-9.49422271886152,0.304813393571052,0.00158212576898169,2.88364461501676,1.4777365781018,0.359564189561771,-2.80289115924746,0.0349352383610144,0.00299269322295879
25,3.60562392576852,1000,-11.9412141463741,-37.9748171052391,22.0888585712634,9.56395492587468,3.86966834177177,1.60839824762658,-9.43369262247534,0.293541789104966,0.00153595778635936,2.84265566500363,1.29411143901583,0.347094746183961,-2.68987077670629,0.0557483947708638,0.00247869090650283
25,7.21124785153704,1000,3.71003791834753,-36.5538186937194,23.5098569827831,9.46468167389695,3.6586081176497,1.66680522200227,-9.28383605557464,0.274539749216735,0.00136068487056123,2.75229380010918,1.01839409608142,0.317590203316974,-2.49496978867244,0.0878825570680538,0.0016936473374331
25,14.4224957030741,1000,30.7521044233833,-32.0701358038699,27.9935398726325,9.2383586141382,3.09505805701278,1.7758365352505,-8.8849809052631,0.246528068713238,0.000725013783886732,2.57063031949176,0.672101848816939,0.273042708659401,-2.21660679949424,0.12948662156661,0.00061645349922875
25,28.8449914061482,1000,70.6031852601944,-27.4105766795418,20.6403638616601,8.84586083019229,1.86412290169451,1.94014927537032,-7.89838928671169,0.172850092259052,0,2.37370979216189,0.403815625355735,0.243933184439235,-1.93295934210186,0.142303590183602,0
25,72.1124785153704,1000,118.833589933136,-10.5539265567191,25.4842788491824,6.75146454132696,0,1.78922123193615,-5.08775356848918,-0.0020658871027305,0,2.29899650760077,0,0.668124084508615,-1.94414946822897,0.0218635475611721,0
25,144.224957030741,1000,66.588995003254,-19.1382711858835,4.88719908471749,2.5067143593114,0,0.479370239539757,-1.5329498665258,0,0,0.957030379543686,0,0.366826327545802,-0.942140701595372,0,0
25,360.562392576852,475,-8.18746763137255,-23.834455423145,-11.8217202878445,0.525131879800013,0,0,-0.126605002920969,0,0,-0.398134036003696,0,0,0.0943353473412701,0,0
25,721.124785153704,97,-3.47021956707307,-17.798104237263,-5.78536910196252,0.333366175476874,0,0,-0.0801471706730286,0,0,-0.267764797735837,0,0,0.0636586978257734,0,0
26,0,0,-34.4446684934284,-48.8893369868568,11.1743386896456,-2.31247606390466,-1.91602176850537,0.314284255320191,3.90031871893512,-0.77853346644778,0.00795863912452139,-1.83993873304172,-1.44907749138553,0.510729162615376,2.68758145751949,-0.688092125541162,0.00809476876292052
26,1.44224957030741,1000,-27.4632816733983,-48.8719748286706,11.1917008478319,-2.36691249206516,-1.84039501410804,0.276561344666251,3.88355410990387,-0.763626022584768,0.00781830396103678,-1.93805669919313,-1.38729786249061,0.469446119389149,2.71263261768788,-0.677221244004998,0.00798157879253702
26,3.60562392576852,1000,-18.336282327768,-48.6982653779185,11.3654102985839,-2.46783791786012,-1.66634124872183,0.186634312088125,3.83398017131347,-0.726636035952994,0.00749072684464744,-2.15828998506473,-1.25668761905647,0.36759188931677,2.78107867669753,-0.649814635523188,0.00770552973499227
26,7.21124785153704,1000,-6.99327666343128,-47.6861720948879,12.3775035816146,-2.56014547366276,-1.35604721733161,0.0341999277773071,3.68257597168121,-0.653160595089589,0.00684036571901425,-2.57286590345911,-1.05459567292773,0.169922452407201,2.94851213260605,-0.596899815799799,0.00714953083932943
26,14.4224957030741,1000,9.90871089212098,-48.4439828481435,-0.393042306941538,-2.24283383267276,-0.904820734121447,0,3.00844702902502,-0.547902169857031,0.0057553689700753,-3.07161071358925,-0.955050871092124,0,3.11198144317196,-0.522528089674087,0.00597848141166236
26,28.8449914061482,1000,30.4051572593142,-42.5277527302867,5.52318781091524,-1.8728327989717,-0.511524226652682,0,2.2678458204652,-0.428940958550929,0.00429726749742333,-2.50678019935676,-0.566254880123739,0,2.22458943175373,-0.374225296118627,0.00425002162450339
26,72.1124785153704,1000,2.475769440138,-18.5110309785139,17.5271744273876,-0.512070877049238,0,0,0.490137211941892,-0.0862707634290519,2.6187285403418e-05,-1.35952133662039,0,0,0.505336738508333,-0.0430646197947117,4.32917937323656e-05
26,144.224957030741,286,-17.8330118675234,-39.7311399255845,-27.718404790284,0.404082188029502,0,0,0,-0.0229373514868757,0,-0.32977383268811,0,0,0,0.0178288516512581,0
26,360.562392576852,54,-12.3093533034467,-37.2934145882235,-25.280679452923,0.329262674189517,0,0,0,-0.0186145672089155,0,-0.279683035092218,0,0,0,0.015189888456284,0
26,721.124785153704,36,-5.39978584597866,-28.7742310392102,-16.7614959039097,0.213736546414915,0,0,0,-0.0120036378055582,0,-0.188710887624,0,0,0,0.0103215965002252,0
27,0,0,-31.4798044200008,-42.9596088400017,17.1040668365008,-2.53446195224191,-2.18796074330124,-0.632560574674815,3.95844256183656,-0.146805165143632,-0.000154572502554658,-0.427601201861387,-0.682731898245301,-0.00536115491726633,1.16429616097209,-0.214981618483062,0.00381412299861964
27,1.44224957030741,1000,-24.5652395685049,-42.8292869339352,17.2343887425673,-2.44651856485238,-2.13073425633703,-0.624820470329197,3.82041056233408,-0.127484582975385,-0.000386380706137044,-0.503942458841009,-0.746118232681796,-0.0163862773922051,1.20625003336048,-0.19761768860106,0.00342033904279464
27,3.60562392576852,1000,-15.820282397754,-42.1033266510139,17.9603490254885,-2.14246324531022,-1.98195480274439,-0.60376769161439,3.45980848631941,-0.0864714250899459,-0.000739104007442481,-0.620898693094822,-0.893410032729945,-0.0612108049817141,1.31839216450348,-0.158650459713023,0.00266727679321099
27,7.21124785153704,1000,-5.75446477449408,-39.5686346142506,20.4950410622519,-1.48863112471339,-1.62046257616677,-0.544427471185552,2.72375788281529,-0.0322974590493715,-0.000898769206667723,-0.773716008152374,-1.12659152825943,-0.156074521059165,1.50354528765699,-0.0899522635304462,0.00148499362967291
27,14.4224957030741,1000,2.0187163204035,-38.2542839440494,9.79665659715259,-0.335084417091932,-0.872735917871351,-0.366049943287465,1.40156825879291,0,-0.000268918783392133,-0.754589134486041,-1.23483051612924,-0.294318039092751,1.55343725397513,0,0.000330127810215098
27,28.8449914061482,1000,-11.4156582968276,-31.7066822245358,16.3442583166662,0.399932879674118,-0.17022391005413,-0.0275053652377257,0.0854162096536992,0,-0.000177372794014683,-0.322692793361526,-0.365235475599485,-0.0256688930897374,0.336576485414631,0,0.000387950385410828
27,72.1124785153704,295,-13.0801963110397,-29.002689784074,-16.9899546487735,0.566463113572593,0,0,-0.137782073699821,0,0,-0.584956344970858,0,0,0.139048246388457,0,0
27,144.224957030741,76,-9.88625032735341,-27.6441195537183,-15.6313844184178,0.495149831016395,0,0,-0.120262798576769,0,0,-0.503624292869296,0,0,0.119894453582369,0,0
27,360.562392576852,57,-2.99939026410347,-18.2864517312208,-6.27371659592031,0.275151512512569,0,0,-0.066534494909441,0,0,-0.272883458279482,0,0,0.0652562242632621,0,0
27,721.124785153704,20,9.83791098318099e-08,1.9675821966362e-07,1.9675821966362e-07,1.08306337904754e-05,0,0,0,0,0,-8.97779880086303e-06,0,0,0,0,0
28,0,0,-39.2269608319475,-58.4539216638949,1.60975401260751,-10.927484007621,-3.51549101158084,-2.1016857554872,11.4187077944668,-0.596713393346942,0.00267433290878226,-4.81178387930821,-2.08776781419178,-0.594896646205235,5.3556041820464,-0.479808191804589,0.00495866644888246
28,1.44224957030741,1000,-32.1015424439977,-58.3974886032382,1.66618707326424,-10.9432057562623,-3.5038210357512,-2.10461450534882,11.3873480380847,-0.584637035365676,0.00245221859556213,-4.84683190731337,-2.10787161346519,-0.595996415484154,5.35401230549856,-0.468913214590191,0.00471252970196227
28,3.60562392576852,1000,-21.8716533563248,-58.0795075905925,1.98416808590999,-10.9189649486658,-3.48633661405246,-2.11591424979569,11.3061286994258,-0.555898457462526,0.0020077682777113,-4.88316830259114,-2.16067455844735,-0.608068782692603,5.35454344019071,-0.443465319178446,0.00422184413638881
28,7.21124785153704,1000,-6.21175058251832,-56.9277934660244,3.13588221047807,-10.8365911551972,-3.44025503210407,-2.14078148834067,11.1366182087949,-0.501867304662243,0.00124378104243804,-4.93701752893193,-2.2613749194162,-0.639096222534784,5.36066180626783,-0.394050940408166,0.00332080550102974
28,14.4224957030741,1000,20.656408881008,-52.825299641709,7.23837603479342,-10.6353789651291,-3.2682640754804,-2.19541236999326,10.7734912878398,-0.408944861108555,0.00013701669549345,-5.03043472735521,-2.47248635381544,-0.703277978066738,5.3836317719971,-0.297492900843922,0.00159324767033738
28,28.8449914061482,1000,63.2839102060962,-52.8723667179659,-4.82142617676396,-9.96886612319691,-2.59207383385143,-2.28837940626708,9.91009083289858,-0.306996435707412,0,-5.01037061414158,-2.65498250228133,-0.880188215505537,5.45199547489256,-0.174155892498057,0
28,72.1124785153704,1000,156.728776093376,-51.7123366569305,-3.66139611572858,-8.60394325589341,-1.17679003005713,-2.33812920599155,8.0354446144065,-0.147181002146152,0,-5.25747806605854,-1.52412583467103,-1.2263494711178,4.97900259564227,-0.0714616941117916,0
28,144.224957030741,1000,199.459193835039,-44.273547675858,-20.248077405257,-5.64013402383569,0,-1.91572483009435,5.07377281003458,0,0,-5.31883406205023,0,-1.30472734562324,3.80920666949345,0,0
28,360.562392576852,1000,0.857219098204993,-40.6312711948046,-16.6058009242036,0.136277629194354,0,-0.0727626278901577,0.105007676342223,0,0,-1.34090132817424,0,-0.0385132410341641,0.391320835217542,0,0
28,721.124785153704,256,-11.5909774441601,-40.9759921560809,-28.9632570207804,0.544594346348592,0,0,-0.132234494193934,0,0,-0.577193189527524,0,0,0.137247917573765,0,0
29,0,0,-38.6408991474247,-57.2817982948495,2.78187738165298,2.39252839859746,-0.297211802076981,0.0980047272302175,-0.823544132251082,0.0667135553052925,-0.000358847513426077,4.84523112394202,3.02959447712336,0.692627436270147,-5.20058606818246,0.0602450423471201,0.00440585853808
29,1.44224957030741,1000,-31.9308717178403,-57.1341757451615,2.92949993134098,2.33544468453784,-0.183544545492634,0.114314740595568,-0.833835829256347,0.0376265171763569,0.000113313720175963,4.74223325247349,2.98996466518065,0.717562619429266,-5.09265620251101,0.0301689732472001,0.00469283265569309
29,3.60562392576852,1000,-23.8616731795909,-60.3773347117474,-12.3263941705454,2.2230449210172,-0.0025607957301535,0.15941362538836,-0.899571591521529,0,0.000631424060510077,4.4208882020289,2.77787841261722,0.733842791125303,-4.77142705500431,0,0.00466660019545837
29,7.21124785153704,1000,-12.5557148747179,-59.0405966645775,-10.9896561233756,2.28902068121929,0.0658535894287004,0.178838567858927,-1.00231111100298,0,0.000664588030505234,3.9872114019332,2.25324794550066,0.670495781032594,-4.13346493252197,0,0.00401932239639988
29,14.4224957030741,1000,0.868333826379661,-54.1744587125051,-6.12351817130309,2.357922798266,0.158198160093492,0.202562659464867,-1.12808096409539,0,0.000672568511767694,3.10154539342906,1.31089253305442,0.527162232487014,-2.90315343565609,0,0.00284082931914432
29,28.8449914061482,1000,-4.95837324790782,-48.2327930571147,-12.1945876512132,2.13554469540609,0,0.193509079209679,-0.912385765501012,0,0.000241782258460216,1.36251313614144,0,0.19411165658822,-0.799253045005896,0,0.00107831690038382
29,72.1124785153704,656,-19.0313256178972,-41.0495156820236,-29.0367805467231,0.995870339451878,0,0,-0.241613322469783,0,0,-0.345784021177512,0,0,0.0817777103824688,0,0
29,144.224957030741,227,-15.7236456683316,-39.9752731630717,-27.9625380277712,0.878298793326705,0,0,-0.212960898936196,0,0,-0.351864110787531,0,0,0.0833385982034547,0,0
29,360.562392576852,171,-7.82686443307248,-33.214916398423,-21.2021812631225,0.579843088951898,0,0,-0.140255187019867,0,0,-0.300636535903289,0,0,0.0715072196328643,0,0
29,721.124785153704,82,-0.793867711861261,-11.1123191583313,0.900415976969184,0.173519723829263,0,0,-0.0417576689817353,0,0,-0.110054824064132,0,0,0.0263488982737703,0,0
30,0,0,-46.2340524648544,-72.4681049297087,-12.4044292532062,-39.0663114376228,-18.9119381433092,-4.22636840514283,43.5801817186968,-3.44662871696711,0.0188512474715772,-46.239899910068,-20.2692014951071,-5.96310671466845,49.7719335517602,-3.48836833450817,0.0188712932691479
30,1.44224957030741,1000,-39.0264255185553,-72.4650067289029,-12.4013310524005,-39.0769144616116,-18.9119069116208,-4.22588967998743,43.5778442521089,-3.4447087701531,0.0188006020302723,-46.2429759211567,-20.2712444463052,-5.96137243028026,49.7657036978864,-3.48617542392652,0.0188193740630736
30,3.60562392576852,1000,-28.2332594448308,-72.446897947521,-12.3832222710186,-39.0794247103704,-18.9206913198159,-4.2254744610338,43.5713652652725,-3.4398160382757,0.0186973509781715,-46.2375946159805,-20.2785986416825,-5.95976486164579,49.7523440856925,-3.48089944053764,0.0187170418371919
30,7.21124785153704,1000,-10.3022163457396,-72.3801127449049,-12.3164370684025,-39.0793710404934,-18.9375800137683,-4.22614750044523,43.5587769600612,-3.43011623055541,0.0185054509271841,-46.2202224073776,-20.2940018428392,-5.95761188264737,49.7259717482171,-3.4704868062278,0.0185263755519536
30,14.4224957030741,1000,25.3512879161872,-72.1144609768265,-12.0507853003241,-39.0793541483659,-18.9701434204389,-4.22787993109583,43.5333649841683,-3.41072198002699,0.0181242326355343,-46.1868769659577,-20.3233053302773,-5.9538788156165,49.6737506862138,-3.44975243805689,0.0181486772685879
30,28.8449914061482,1000,95.8295720667129,-71.0652904014115,-11.0016147249091,-39.0777951835534,-19.0342587221094,-4.23174829255074,43.4820711292253,-3.37200017803199,0.0173679804081223,-46.1201876367148,-20.3809263720893,-5.94714373195122,49.5701722268219,-3.40845886820907,0.0174012637393404
30,72.1124785153704,1000,301.671471556967,-64.2662371985226,-4.20256152202012,-39.1071910970533,-19.1986404061944,-4.230204909801,43.3474225614205,-3.27407491917495,0.0153699175056826,-46.0068268181032,-20.5235727479721,-5.92443946681604,49.3161480514218,-3.30435725776531,0.0154409826716808
30,144.224957030741,1000,622.968060902076,-40.519064386795,19.5446112897075,-39.0338277675858,-19.5181516556718,-4.25467127883999,43.0827069030897,-3.08333136216191,0.0117664743482679,-45.6112764581362,-20.8250933376647,-5.90107942049569,48.8132100856576,-3.10229421127652,0.0119308029115171
30,360.562392576852,1000,1459.0425761668,109.751786713282,169.815462389784,-38.927269729584,-20.2598108653051,-4.27042608820079,42.3554047779328,-2.61403580982938,0.00267135904970052,-44.8493004793636,-21.553701157007,-5.83291342296869,47.600476613018,-2.59950903640106,0.00301748243545048
30,721.124785153704,1000,2626.26090601923,64.9996662831189,113.050606824321,-36.1406477712579,-20.0877944550822,-4.47974507118618,40.5057913346891,-2.2189278661676,0,-40.8884643590096,-21.2030260752264,-5.89006519053,44.8074732474405,-2.14130287052118,0
31,0,0,-30.267670379578,-40.5353407591559,19.5283349173465,2.95604264286926,0.217831586552687,0.58108531563043,-1.7450980705839,-0.118891005188629,0.00311702101546241,7.55933393198033,2.37764138752835,1.09055130271715,-7.15575658544765,0.3507718744899,0.00116937810050057
31,1.44224957030741,1000,-23.2465776402765,-40.4070483404959,19.6566273360066,2.90504470362889,0.107771014186038,0.569541829565614,-1.67658546456715,-0.100431226504808,0.00266567837019584,7.54374338225852,2.33321651100324,1.10693081857156,-7.13514540538075,0.348061420956188,0.00108762926130791
31,3.60562392576852,1000,-13.6692450695191,-39.5918133801899,20.4718622963126,2.83838814602936,-0.122274117549169,0.532267509847913,-1.52723306778872,-0.061507826568381,0.00181912067377756,7.52052783021851,2.20004251422768,1.14223731612038,-7.0631324492127,0.340691777951813,0.000933248299792766
31,7.21124785153704,1000,-0.123067831547821,-36.7029999332439,23.3606757432585,2.73041292052053,-0.42362792452077,0.457081444414926,-1.31055348134843,0.000312648697902722,0.000577293160128849,7.41262387465974,1.87447362994065,1.20723910914722,-6.85105484331199,0.327504438322947,0.000521526141552445
31,14.4224957030741,1000,21.2854509693696,-34.56395713147,13.486983409732,2.57006570060893,-0.427192432794731,0.287382110621759,-1.12647297228711,0.0552358345009478,0,7.28605848203143,1.03861526220229,1.33217962221023,-6.27946378344114,0.287109174194711,0
31,28.8449914061482,1000,49.7145881800718,-23.797262607336,12.2409427985654,2.2691172789726,0,0.136843498584402,-1.15965325816536,0.0805890702816395,0,6.27281855831231,0,1.46515274795745,-4.99628136511157,0.148761907348443,0
31,72.1124785153704,1000,51.9954487067418,-24.2553352178717,-0.22986494727067,2.22107716343989,0,0.466521382093394,-1.44091659662045,0,0,1.36544307289698,0,0.656600294221361,-1.60514342422546,0,0
31,144.224957030741,820,-14.0136126153423,-32.4045768432257,-20.3918417079252,0.475246179499153,0,0,-0.115500488050978,0,0,-0.757797959226607,0,0,0.180051070887978,0,0
31,360.562392576852,163,-8.46628462684311,-29.0213643477547,-17.0086292124542,0.395901523284342,0,0,-0.0959695803380443,0,0,-0.560243599401049,0,0,0.133393457845042,0,0
31,721.124785153704,87,-2.35944638123605,-17.5356015165593,-5.52286638125885,0.222337621416881,0,0,-0.0536629071569152,0,0,-0.280524844041916,0,0,0.0670520890070553,0,0
32,0,0,-28.110230403323,-36.220460806646,23.8432148698565,1.456799230881,0.593686809338364,-0.0150702338100814,-0.862159640728302,-0.00153384484403244,0.00166771510917356,-7.47323684196072,0.469022990303527,-2.2928952021347,5.63217602574748,0.0629353314195298,0.000266251603278248
32,1.44224957030741,1000,-22.3208021464442,-35.5085679033626,24.5551077731398,1.39201988179435,0.253108166953962,0.0262826485015807,-0.660419087944863,0.00116182533341055,0.00111370913688954,-7.3777087258071,0.468113241985967,-2.17780076808553,5.52287384140031,0.0243629768439412,0.000605142110506664
32,3.60562392576852,1000,-19.2275756999398,-41.7356692631569,-5.69746385725543,0.987983149610609,0,0.00686959178924696,-0.297453223151737,0,0.000512237316172967,-6.82755927774611,0,-1.90960671417365,5.31784333348992,0,0.000299615940530808
32,7.21124785153704,1000,-13.0862402742982,-42.0493223797294,-18.0238521091284,0.474513645060545,0,-0.0332722310907648,-0.0513159456141046,0,0,-6.59988033873095,0,-1.77337879918104,5.02509640061422,0,0
32,14.4224957030741,1000,-3.65764243213364,-41.6627282984573,-17.6372580278563,0.0827940259518544,0,-0.147410265871852,0.264466322662597,0,0,-5.89878040521334,0,-1.5646782728001,4.45177195363117,0,0
32,28.8449914061482,1000,9.31563536501982,-39.3151301184479,-15.2896598478469,-0.37043138092773,0,-0.277370878984523,0.625680644015366,0,0,-4.64406956603504,0,-1.18929227989038,3.42189569872721,0,0
32,72.1124785153704,1000,15.8610965351448,-30.6585614740544,-6.63309120345343,-0.466114421202122,0,-0.294104814793258,0.680745935313505,0,0,-2.12556496042679,0,-0.424820270068334,1.33274927307224,0,0
32,144.224957030741,1000,-11.3595424110233,-23.8409086547304,0.184561615870567,0.476687706028211,0,-0.00275424620435071,-0.110566180314236,0,0,-0.568074618418264,0,0.0027572361684555,0.129789889761428,0,0
32,360.562392576852,262,-5.95014254314773,-22.8395305505783,-10.8267954152778,0.26028528391308,0,-0.0326097146729471,0,0,0,-0.281762641617941,0,0.0345404950291568,0,0,0
32,721.124785153704,81,-0.829806739246483,-8.77170178810227,3.24103334719822,0.0988603706044923,0,-0.0123028938142464,0,0,0,-0.102700795214889,0,0.0126783923087571,0,0,0
33,0,0,-34.3194426943982,-48.6388853887964,11.4247902877061,-3.23506732162215,-1.7578628504014,-0.326861322180714,4.10596737380626,-0.405264754551517,0.00272658429836861,-5.36817027301913,-2.54994596540693,-0.770505660353275,6.05619778888632,-0.438547982189136,0.0038740790727435
33,1.44224957030741,1000,-27.2408323689821,-48.5464634060359,11.5172122704666,-3.25648532916827,-1.76696004843464,-0.321888505501042,4.08455864340858,-0.395161157450436,0.00248926244172318,-5.35268958511787,-2.55947894191725,-0.762073007752689,6.00255707161945,-0.423436689003272,0.00358423393911751
33,3.60562392576852,1000,-17.318555696885,-48.0234194212247,12.0402562552777,-3.25302584041802,-1.79441371380941,-0.320492165410939,4.0348093655628,-0.370718555903368,0.00202003520035414,-5.25616310299792,-2.57686376762967,-0.752683422971379,5.86982458529386,-0.388080319741265,0.00301573382027093
33,7.21124785153704,1000,-2.90541342549926,-46.1229800447052,13.9406956317973,-3.2145393160356,-1.83971210291284,-0.32522765994904,3.9334237560812,-0.323330238533355,0.00118535764645335,-5.04341006789803,-2.59808407986144,-0.74130726917071,5.60724217219304,-0.320115627107371,0.00198856477578593
33,14.4224957030741,1000,18.946146110853,-43.4375069781535,4.61343356304843,-3.03733477077334,-1.85939963039137,-0.341147785203041,3.68936520480175,-0.242431412879785,0,-4.62648292439461,-2.66540700695338,-0.717690767798449,5.11112343557729,-0.188202287640411,0
33,28.8449914061482,1000,48.9823538681007,-46.7735107986414,1.27742974256058,-2.45985642084037,-1.55320675659691,-0.339870647721484,3.11484859757462,-0.189855543719708,0,-3.4834444757273,-2.05690723959724,-0.679756999915825,3.96040603412643,-0.0974548974809024,0
33,72.1124785153704,1000,39.9814275063561,-36.2808166166773,11.7701239245247,-1.31034188556222,-0.446010895234216,-0.192302804344648,1.39636729798043,-0.0949898965834704,0,-1.59128009887778,-0.416604741918488,-0.185433823523771,1.06980765332333,-0.0116777313571927,0
33,144.224957030741,1000,-18.2386600658284,-41.799392304193,-17.773922033592,0.403666891643074,0,0,-0.0345511517407584,-0.0149435800284682,0,-0.465092686658641,0,0,0.0288680403705673,0.0186572680630221,0
33,360.562392576852,165,-11.6818285209055,-37.6538269156067,-25.6410917803063,0.525162552124904,0,0,-0.127612309966497,0,0,-0.566470340168532,0,0,0.134741286911512,0,0
33,721.124785153704,69,-4.34241673195956,-26.8751775064172,-14.8624423711167,0.324163972043184,0,0,-0.07846147309301,0,0,-0.338034460811257,0,0,0.0807298946050603,0,0
34,0,0,-20.8233109316144,-21.6466218632287,38.4170538132737,-1.30899307633952,-1.99454471440051,-0.20657072438648,2.85386621187494,-0.199493584906613,0.000753849401897715,0.0293880350932755,-1.35839674769101,-0.108440969480892,1.40051105568506,-0.10181315633682,0.0017958353733883
34,1.44224957030741,1000,-14.4846561159434,-21.0372233827602,39.0264522937423,-1.17592108038466,-2.01785579660639,-0.157596353958408,2.67264256483877,-0.172551253154736,0.000218569488381834,0.000608456475068613,-1.47137207794501,-0.0720842572613753,1.37609923453876,-0.0805837829307675,0.00116804470420425
34,3.60562392576852,1000,-8.87161200347515,-18.8827541205476,41.1809215559548,-0.561715855155235,-1.96697832532079,-0.0543234397548433,2.15068688141042,-0.133711934790617,-0.000103203902228696,0.107861754563227,-1.7665295585171,-0.0214076502878704,1.37837359870924,-0.0456811188656059,0.00027581049122566
34,7.21124785153704,1000,-4.10995477756219,-26.1959686754968,9.84223673040464,0.17675232649533,-1.76180210891912,0,1.55195158454887,-0.094580091023098,0,0.539332307374149,-1.81902774656612,0,1.13494147747204,-0.00910531093827455,0
34,14.4224957030741,1000,-1.22406238840507,-23.7359668379817,12.3022385679198,0.945435481130716,-1.15824474335454,0,0.642303078470357,-0.0208671882060164,0,0.656023419425385,-1.37057267810012,0,0.710859210487688,0.0126952515089049,0
34,28.8449914061482,1000,-7.63567770039822,-18.1801479998356,5.84532227076538,0.48667002704291,-0.0954722052186058,0,0,-0.0125692063564403,0,0.17319033818567,-0.185325104637917,0,0,0.0192653675004053,0
34,72.1124785153704,197,-5.048704502534,-11.8005645329342,0.212170602366243,0.473712724739823,0,0,-0.115160795911365,0,0,-0.210288638307086,0,0,0.0504041445468088,0,0
34,144.224957030741,132,-2.61630382032192,-9.32687673398862,2.68585840131187,0.324805153411339,0,0,-0.0788293595485517,0,0,-0.173741127833791,0,0,0.0417580217757834,0,0
34,360.562392576852,28,2.47566676243385e-07,4.95133352486769e-07,4.95133352486769e-07,2.24664235028932e-05,0,0,0,0,0,3.03158637798069e-05,0,0,0,0,0
34,721.124785153704,1,6.18932221018078e-08,1.23786444203616e-07,1.23786444203616e-07,1.51580843689082e-05,0,0,0,0,0,1.12333355249105e-05,0,0,0,0,0
35,0,0,-31.0421475648376,-42.0842951296751,17.9793805468273,3.70425476876619,1.1905565583454,0.580324398044513,-3.27988295426612,0.0696990627685684,0.00182746858929744,3.83600354425501,2.00287904309555,1.12400960793024,-4.26019186085794,-0.172727798088786,0.00625645449040169
