"Run","subFuncID","AIC","BIC"
22,7,-11.7800357922204,6.28377597235709
22,8,1.22686723707844,7.24813782527095
22,9,4.22553651761355,16.2680776939986
22,10,-20.4829277980573,-8.44038662167228
22,11,-20.8184908015217,-2.75467903694415
22,12,1.39417941244117,13.4367205888262
22,13,-24.8835495086637,-6.8197377440862
22,14,-21.692260456451,-3.62844869187346
22,15,-22.7110781419858,1.37400421078429
22,16,-8.38839589682885,-2.36712530863634
22,17,-15.845293031456,-3.80275185507101
22,18,-10.5297188960186,1.51282228036645
22,19,-12.0351561149402,6.02865564963734
22,20,-14.929552929032,-2.88701175264699
22,21,-12.0420174756044,6.02179428897312
22,22,-12.0096649563905,6.05414680818705
22,23,-8.67290420108561,15.4121781516844
22,24,-26.9607872571999,-14.9182460808149
22,25,-23.1351939131163,-5.07138214853876
22,26,-24.8593277003167,-6.79551593573918
22,27,-24.2453641289443,-0.160281776174216
22,28,-23.3798096296062,-5.31599786502862
22,29,-24.4904665736994,-0.405384220929356
22,30,-24.3328212417189,-0.247738888948838
22,31,-20.5782405044324,9.52811243653017
23,1,3.20551207937599,9.22678266756851
23,2,-0.89774735980809,5.12352322838442
23,3,2.23178332311299,14.274324499498
23,4,2.54032236448761,8.56159295268012
23,5,-0.348000823925318,11.6945403524597
23,6,1.82432635182179,13.8668675282068
23,7,-10.7967866808051,7.26702508377239
23,8,3.1865917388963,9.20786232708881
23,9,6.49138133865155,18.5339225150366
23,10,1.40247268314787,13.4450138595329
23,11,3.28471437538731,21.3485261399648
23,12,6.05940349556275,18.1019446719478
23,13,-3.4653637161324,14.5984480484451
23,14,1.29182157574654,19.3556333403241
23,15,-17.8601210778455,6.22496127492454
23,16,-4.84087045804918,1.18040013014333
23,17,-7.42097324142489,4.62156793496013
23,18,-3.47663716156076,8.56590401482427
23,19,-12.2412480640939,5.82256370048362
23,20,-9.64289153261816,2.39964964376686
23,21,-12.2297259313228,5.83408583325469
23,22,-12.2553056055967,5.80850615898082
23,23,-8.28246819879135,15.8026141539787
23,24,-20.8892645088197,-8.84672333243472
23,25,-17.3822615468897,0.681550217687807
23,26,-19.2196236939537,-1.15581192937617
23,27,-18.9545102144734,5.1305721382966
23,28,-17.7814520906989,0.28235967387867
23,29,-19.4867298681498,4.59835248462025
23,30,-19.3550165664401,4.73006578632992
23,31,-16.4555563286458,13.6507966123167
24,1,-0.756235342129084,5.26503524606343
24,2,-22.9274839788486,-16.9062133906561
24,3,-25.9068144015598,-13.8642732251748
24,4,-6.3786581389822,-0.357387550789687
24,5,-28.5291166183742,-16.4865754419892
24,6,-26.1941770224731,-14.1516358460881
24,7,-31.6630675948478,-13.5992558302703
24,8,-5.85035413393542,0.170916454257092
24,9,-8.30002887870255,3.74251229768247
24,10,-26.1569585581497,-14.1144173817647
24,11,-23.9832255631373,-5.91941379855979
24,12,-2.97202832027025,9.07051285611477
24,13,-29.724694673132,-11.6608829085545
24,14,-25.0931823641927,-7.02937059961519
24,15,-39.0744867297195,-14.9894043769495
24,16,-20.4737379293846,-14.4524673411921
24,17,-30.7348427781264,-18.6923016017414
24,18,-26.5755759922595,-14.5330348158744
24,19,-31.7019858961242,-13.6381741315467
24,20,-30.0230422704067,-17.9805010940216
24,21,-31.6799676764069,-13.6161559118293
24,22,-31.6070017276016,-13.5431899630241
24,23,-27.9565650566653,-3.87148270389527
24,24,-37.3965985793806,-25.3540574029956
24,25,-39.6710750927212,-21.6072633281437
24,26,-40.0275221673876,-21.9637104028101
24,27,-38.8252019889358,-14.7401196361658
24,28,-40.4690340897937,-22.4052223252162
24,29,-39.4882154984335,-15.4031331456634
24,30,-39.2152660750217,-15.1301837222517
24,31,-36.6369935933867,-6.5306406524241
25,1,3.97192265953989,9.9931932477324
25,2,2.04619040968108,8.0674609978736
25,3,5.71202050559119,17.7545616819762
25,4,3.47686580040539,9.4981363885979
25,5,1.49121404699774,13.5337552233828
25,6,5.17077109341527,17.2133122698003
25,7,-24.0146407405902,-5.95082897601265
25,8,3.31537075662285,9.33664134481536
25,9,5.58202203035731,17.6245632067423
25,10,5.52381272605629,17.5663539024413
25,11,9.16836658691068,27.2321783514882
25,12,7.29547803409346,19.3380192104785
25,13,3.65742726567549,21.721239030253
25,14,8.91914790047434,26.9829596650519
25,15,-25.3678035900016,-1.28272123723158
25,16,-4.60746894633011,1.4138016418624
25,17,-8.72053920320048,3.32200197318454
25,18,-1.31167519999805,10.730865976387
25,19,-19.8399183353451,-1.77610657076753
25,20,-13.7945526281342,-1.75201145174917
25,21,-17.4471472922563,0.616664472321236
25,22,-18.8118465476323,-0.748034783054752
25,23,-20.7068740491141,3.37820830365591
25,24,-21.1225107654746,-9.07996958908956
25,25,-17.6393344653911,0.424477299186446
25,26,-18.7482421033881,-0.684430338810536
25,27,-20.0910762899473,3.99400606282278
25,28,-17.92150169754,0.142310067037485
25,29,-18.1138156279117,5.9712667248583
25,30,-19.2979989558949,4.78708339687512
25,31,-21.9864666334893,8.11988630747324
26,1,3.33704288649848,9.35831347469099
26,2,0.677605357810807,6.69887594600332
26,3,3.66518195781647,15.7077231342015
26,4,2.8372484771279,8.85851906532041
26,5,-0.0108806358842291,12.0316605405008
26,6,3.57152866248349,15.6140698388685
26,7,-16.5858674707268,1.47794429385069
26,8,1.67023170060189,7.6915022887944
26,9,4.43295889258501,16.47550006897
26,10,1.56372355189865,13.6062647282837
26,11,-4.52460588368368,13.5392058808939
26,12,-2.74776779358402,9.294773382801
26,13,-18.3237541660839,-0.25994240150639
26,14,-8.97785335593746,9.08595840864007
26,15,-45.4722095577707,-21.3871272050006
26,16,-3.26041657443448,2.76085401375804
26,17,-8.77153393703372,3.2710072393513
26,18,-0.364382518382437,11.6781586580026
26,19,-16.0639212358788,1.99989052869873
26,20,-13.125417100951,-1.08287592456598
26,21,-15.1771575319702,2.88665423260736
26,22,-15.6761806322397,2.38763113233779
26,23,-12.9071024148615,11.1779799379085
26,24,-46.2328600243662,-34.1903188479812
26,25,-45.7952699059669,-27.7314581413894
26,26,-46.1972485405286,-28.1334367759511
26,27,-42.3151740320312,-18.2300916792612
26,28,-45.310390890896,-27.2465791263184
26,29,-42.1700886909763,-18.0850063382063
26,30,-42.3610208519531,-18.2759384991831
26,31,-42.4389608239153,-12.3326078829528
27,1,3.9040297224532,9.92530031064571
27,2,-38.678171394051,-32.6569008058585
27,3,-37.1382877198003,-25.0957465434153
27,4,-0.119512101202486,5.90175848699003
27,5,-39.5085195817884,-27.4659784054034
27,6,-37.1106272862836,-25.0680861098986
27,7,-39.3668425785219,-21.3030308139443
27,8,-6.24908819409075,-0.227817605898242
27,9,-33.0606317644032,-21.0180905880182
27,10,-38.0227970324343,-25.9802558560493
27,11,-34.8305709816934,-16.7667592171159
27,12,-26.672965359006,-14.6304241826209
27,13,-37.6661518879456,-19.602340123368
27,14,-34.3648573460246,-16.3010455814471
27,15,-37.4593326843765,-13.3742503316064
27,16,-18.5234681446284,-12.5021975564359
27,17,-42.0250245450095,-29.9824833686244
27,18,-36.8024074000504,-24.7598662236654
27,19,-42.0854108228949,-24.0215990583174
27,20,-41.6515149541121,-29.6089737777271
27,21,-42.0710344631942,-24.0072226986167
27,22,-42.3204386076138,-24.2566268430363
27,23,-39.5629894323853,-15.4779070796153
27,24,-42.1430309125997,-30.1004897362147
27,25,-41.1314382879038,-23.0676265233263
27,26,-44.737087428646,-26.6732756640685
27,27,-42.0769653418236,-17.9918829890536
27,28,-39.6128541615634,-21.5490423969859
27,29,-41.3659884026558,-17.2809060498858
27,30,-42.0515168358378,-17.9664344830678
27,31,-38.1304264903064,-8.02407354934387
28,1,3.16568559037879,9.18695617857131
28,2,-11.3677460373872,-5.34647544919467
28,3,-7.86580190642029,4.17673926996473
28,4,0.080914490691105,6.10218507888362
28,5,-13.0282227702834,-0.985681593898356
28,6,-8.14156865963792,3.9009725167471
28,7,-25.8696385121483,-7.80582674757081
28,8,3.20198082938242,9.22325141757493
28,9,6.98433776287703,19.0268789392621
28,10,-9.40465352296172,2.6378876534233
28,11,-14.6613715503506,3.40244021422696
28,12,0.174347719375982,12.216888895761
28,13,-29.0278791879773,-10.9640674233997
28,14,-18.7058016038259,-0.641989839248321
28,15,-46.7356768735424,-22.6505945207723
28,16,-12.8319255039843,-6.81065491579179
28,17,-23.1580357526178,-11.1154945762328
28,18,-13.4523277447416,-1.4097865683566
28,19,-28.2483346339664,-10.1845228693889
28,20,-26.9953150057353,-14.9527738293502
28,21,-27.7417772822768,-9.67796551769923
28,22,-28.2132347644322,-10.1494229998547
28,23,-27.3383618041631,-3.25327945139308
28,24,-52.5136247914205,-40.4710836150354
28,25,-50.8280671247394,-32.7642553601618
28,26,-51.4985363812461,-33.4347246166686
28,27,-48.0715125568524,-23.9864302040824
28,28,-50.688551567225,-32.6247398026474
28,29,-47.6873312433259,-23.6022488905559
28,30,-48.1035595440924,-24.0184771913223
28,31,-49.3441737469872,-19.2378208060246
29,1,3.56768033986806,9.58895092806058
29,2,-3.01442855815753,3.00684203003498
29,3,0.124889298878477,12.1674304752635
29,4,3.08625683811481,9.10752742630732
29,5,-3.80296763945898,8.23957353692605
29,6,-0.348120470470436,11.6944207059146
29,7,-20.8958523253571,-2.83204056077956
29,8,3.48482267217687,9.50609326036938
29,9,5.72885779936911,17.7713989757541
29,10,-0.427461252116672,11.6150799242684
29,11,3.32942532695039,21.3932370915279
29,12,7.01465202154613,19.0571931979311
29,13,-2.73056189616949,15.333249868408
29,14,2.16938322162839,20.2331949862059
29,15,-23.7545653087999,0.330517043970147
29,16,-7.26978694787463,-1.24851635968212
29,17,-14.2874442833015,-2.24490310691648
29,18,-6.71775047741326,5.32479069897176
29,19,-25.2308992103873,-7.16708744580979
29,20,-19.2811888915327,-7.23864771514767
29,21,-25.8038005528283,-7.7399887882508
29,22,-25.6105906422145,-7.54677887763694
29,23,-22.2285906486281,1.85649170414195
29,24,-30.5080265459995,-18.4654853696145
29,25,-33.5815244843745,-15.517712719797
29,26,-33.5389864276677,-15.4751746630902
29,27,-30.0339856077011,-5.9489032549311
29,28,-32.495050167277,-14.4312384026994
29,29,-30.2524532684123,-6.16737091564229
29,30,-30.1527376633723,-6.06765531060221
29,31,-26.8120867952395,3.29426614572306
30,1,-0.596692110688944,5.42457847750357
30,2,-6.49604120573912,-0.474770617546607
30,3,-8.87145054714981,3.17109062923522
30,4,-6.275982293124,-0.254711704931491
30,5,-10.6573906145301,1.38515056185487
30,6,-9.44208692003285,2.60045425635217
30,7,-7.31439594079385,10.7494158237837
30,8,-5.10727452091584,0.91399606727667
30,9,-2.03368843776275,10.0088527386223
30,10,-6.79602894219096,5.24651223419406
30,11,-7.28088853638075,10.7829232281968
30,12,-2.33943340716747,9.70310776921755
30,13,-12.1959765326665,5.86783523191103
30,14,-9.49203528550453,8.571776479073
30,15,-9.59015151068125,14.4949308420888
30,16,-15.5371518655112,-9.51588127731871
30,17,-14.8311112364262,-2.78857006004116
30,18,-13.7634716083125,-1.7209304319275
30,19,-10.8791338626725,7.18467790190507
30,20,-14.9633434840897,-2.92080230770473
30,21,-11.060375943959,7.00343582061855
30,22,-11.1960536581529,6.8677581064246
30,23,-12.9247893964893,11.1602929562808
30,24,-20.9443550882929,-8.90181391190792
30,25,-16.9658462426131,1.09796552196444
30,26,-17.3842405125035,0.679571252074044
30,27,-15.2735482914228,8.81153406134725
30,28,-17.1903476533059,0.873464111271616
30,29,-14.26052340326,9.82455894951003
30,30,-14.8136285133518,9.2714538394182
30,31,-16.0387839860353,14.0675689549273
31,1,3.84465874372814,9.86592933192065
31,2,-5.84987367843691,0.171396909755606
31,3,-2.96427910611093,9.07826207027409
31,4,3.43381551080863,9.45508609900114
31,5,-3.7030301155881,8.33951106079692
31,6,-3.15016513511775,8.89237604126727
31,7,-1.57526044975212,16.4885513148254
31,8,3.00357395962735,9.02484454781986
31,9,6.56149337327634,18.6040345496614
31,10,-5.39851579257478,6.64402538381024
31,11,-20.3029128983191,-2.23910113374162
31,12,-0.451782240458963,11.5907589359261
31,13,-26.1960849566224,-8.13227319204485
31,14,-22.8837377436068,-4.8199259790293
31,15,-25.5400650140058,-1.45498266123575
31,16,-1.71192824179135,4.30934234640116
31,17,-5.23739237207192,6.8051488043131
31,18,-5.04949921648429,6.99304195990074
31,19,-4.11680867980015,13.9470030847774
31,20,-5.09846024135502,6.94408093503
31,21,-4.50443148449762,13.5593802800799
31,22,-4.50008319138257,13.563728573195
31,23,-2.73165884205617,21.3534235107139
31,24,-30.8053525798898,-18.7628114035048
31,25,-28.0731669523988,-10.0093551878213
31,26,-30.0242060102826,-11.9603942457051
31,27,-30.314631278069,-6.22954892529894
31,28,-27.8633017337477,-9.79948996917014
31,29,-30.0091743661151,-5.9240920133451
31,30,-30.1933621601006,-6.10827980733059
31,31,-26.3730591651476,3.73329377581499
32,1,3.73892606711362,9.76019665530614
32,2,1.01329734425203,7.03456793244454
32,3,4.78163876561826,16.8241799420033
32,4,3.93783853647547,9.95910912466798
32,5,3.49813854840984,15.5406797247949
32,6,4.85877599410909,16.9013171704941
32,7,-3.03214991426123,15.0316618503163
32,8,3.8853880607157,9.90665864890822
32,9,7.47198140833374,19.5145225847188
32,10,4.83219565459435,16.8747368309794
32,11,6.35281343227185,24.4166251968494
32,12,7.04717253163569,19.0897137080207
32,13,0.842037691353775,18.9058494559313
32,14,4.5217831998198,22.5855949643973
32,15,-9.81629698099441,14.2687853717756
32,16,0.0394530951490593,6.06072368334157
32,17,-2.10757664153448,9.93496453485054
32,18,1.99974276885703,14.0422839452421
32,19,-5.01611793655858,13.047693828019
32,20,-5.4120538848623,6.63048729152272
32,21,-4.67233311778958,13.3914786467879
32,22,-4.94976223051998,13.1140495340576
32,23,-1.13911739730886,22.9459649554612
32,24,-16.3048702100712,-4.26232903368622
32,25,-12.5495136787048,5.51429808587274
32,26,-13.4997368488879,4.56407491568962
32,27,-12.0389272206648,12.0461551321053
32,28,-12.6677721874402,5.39603957713734
32,29,-11.7626533333134,12.3224290194566
32,30,-11.998725181652,12.086357171118
32,31,-8.63718398768087,21.4691689532817
33,1,-4.78164095650736,1.23962963168515
33,2,-10.5240269594068,-4.50275637121428
33,3,-13.6584793018555,-1.61593812547047
33,4,-9.86519978224948,-3.84392919405697
33,5,-17.0438478559691,-5.00130667958408
33,6,-15.1961398651824,-3.15359868879737
33,7,-35.9883613258997,-17.9245495613222
33,8,-9.56512484082032,-3.54385425262781
33,9,-8.16426834608502,3.87827283030001
33,10,-15.1895248886506,-3.14698371226558
33,11,-11.5326746636876,6.53113710088997
33,12,-6.35013550731956,5.69240566906546
33,13,-15.2409627096993,2.82284905487819
33,14,-12.4364953365403,5.62731642803722
33,15,-40.2921486795325,-16.2070663267624
33,16,-23.0871955327663,-17.0659249445737
33,17,-25.7487164040733,-13.7061752276883
33,18,-24.1025761956717,-12.0600350192867
33,19,-35.2536262256271,-17.1898144610496
33,20,-27.6758062678103,-15.6332650914253
33,21,-34.716951457134,-16.6531396925565
33,22,-35.1444444841682,-17.0806327195906
33,23,-32.9529184976215,-8.86783614485144
33,24,-35.6871057928016,-23.6445646164166
33,25,-36.7474231814924,-18.6836114169149
33,26,-41.1616077077232,-23.0977959431457
33,27,-38.3620241787123,-14.2769418259422
33,28,-33.204444109876,-15.1406323452985
33,29,-37.7900695100264,-13.7049871572564
33,30,-38.2919279470109,-14.2068455942408
33,31,-35.555674774688,-5.44932183372546
34,1,-3.3834843327724,2.63778625542011
34,2,-1.70887755998434,4.31239302820818
34,3,-6.25973120525812,5.7828099711269
34,4,-6.62129131148767,-0.600020723295156
34,5,-9.17731696635156,2.86522421003346
34,6,-6.94795402191434,5.09458715447068
34,7,-9.93787436780687,8.12593739677067
34,8,-3.65499383047049,2.36627675772202
34,9,-0.956865786113577,11.0856753902714
34,10,-3.9814479139931,8.06109326239193
34,11,-2.97764406030114,15.0861677042764
34,12,-2.95243327716816,9.09010789921686
34,13,-8.15590056652808,9.90791119804945
34,14,-4.61568915664791,13.4481226079296
34,15,-10.1995823260891,13.885500026681
34,16,-13.5666550570607,-7.54538446886819
34,17,-15.0472489052196,-3.00470772883459
34,18,-10.7103834795523,1.33215769683269
34,19,-12.6337220052834,5.43008975929416
34,20,-16.3429714125194,-4.3004302361344
34,21,-13.3577855523463,4.70602621223123
34,22,-13.049349771129,5.01446199344852
34,23,-15.7316854393688,8.35339691340121
34,24,-22.1417095149023,-10.0991683385173
34,25,-18.7142203919951,-0.650408627417598
34,26,-18.5138938714833,-0.450082106905743
34,27,-14.8025940186261,9.28248833414393
34,28,-18.6269935873598,-0.563181822782251
34,29,-14.775317460616,9.30976489215407
34,30,-14.6714500641287,9.4136322886413
34,31,-18.1594256160689,11.9469273248937
35,1,-6.46673435142163,-0.445463763229117
35,2,-21.4661180550885,-15.444847466896
35,3,-23.8124068915868,-11.7698657152018
35,4,-14.4798579376202,-8.45858734942773
35,5,-25.1848970143436,-13.1423558379586
35,6,-23.9562227484534,-11.9136815720684
35,7,-21.4153282080177,-3.35151644344021
35,8,-8.48121164147343,-2.45994105328091
35,9,-6.21078395634011,5.83175722004491
35,10,-23.3242349522464,-11.2816937758614
35,11,-31.4991065588612,-13.4352947942837
35,12,-13.113345233271,-1.07080405688594
35,13,-39.2651646876501,-21.2013529230725
35,14,-34.351617745528,-16.2878059809505
35,15,-37.503289177465,-13.4182068246949
35,16,-21.8936414796218,-15.8723708914292
35,17,-23.4060744758029,-11.3635332994178
35,18,-22.2542127959708,-10.2116716195857
35,19,-21.2511727087652,-3.18736094418765
35,20,-22.400433915746,-10.357892739361
35,21,-21.4341889115482,-3.37037714697069
35,22,-21.2735080545597,-3.20969628998215
35,23,-17.5147905529884,6.57029179978164
35,24,-32.0854829309318,-20.0429417545468
35,25,-28.639200551016,-10.5753887864385
35,26,-30.618798481728,-12.5549867171504
35,27,-36.5607339346958,-12.4756515819257
35,28,-31.0879742260139,-13.0241624614363
35,29,-38.1519033177789,-14.0668209650089
35,30,-37.4290734229853,-13.3439910702152
35,31,-34.507109380174,-4.40075643921148
36,1,2.41823216878031,8.43950275697282
36,2,2.13255227438937,8.15382286258188
36,3,5.78284549094283,17.8253866673279
36,4,2.851771076365,8.87304166455751
36,5,5.58461505516619,17.6271562315512
36,6,5.65901419141541,17.7015553678004
36,7,-17.7762822245001,0.287529540077418
36,8,3.23979470033825,9.26106528853076
36,9,6.40585662351943,18.4483977999045
36,10,5.57047497707655,17.6130161534616
36,11,9.00148525793439,27.0652970225119
36,12,6.50760278772221,18.5501439641072
36,13,8.32396210129916,26.3877738658767
36,14,9.18542538552043,27.249237150098
36,15,-25.840121599298,-1.75503924652795
36,16,-3.02157394002037,2.99969664817214
36,17,-3.01076501337777,9.03177616300725
36,18,-0.551127448131066,11.491413728254
36,19,-16.8376741527587,1.22613761181879
36,20,-9.89770714414901,2.14483403223601
36,21,-15.7580428699888,2.30576889458872
36,22,-16.3844362179535,1.67937554662398
36,23,-16.1620835278934,7.92299882487664
36,24,-25.6536836703604,-13.6111424939754
36,25,-27.3907561943917,-9.32694442981417
36,26,-27.8821012158344,-9.81828945125687
36,27,-25.8471454263386,-1.7620630735686
36,28,-26.0719473670783,-8.00813560250075
36,29,-24.1209983808897,-0.035916028119658
36,30,-24.9542306382399,-0.869148285469876
36,31,-27.0429847357398,3.06336820522277
37,1,3.193773205666,9.21504379385851
37,2,-40.9150877741504,-34.8938171859579
37,3,-40.3000351436465,-28.2574939672615
37,4,-4.91732291408431,1.1039476741082
37,5,-43.7763885855158,-31.7338474091308
37,6,-40.0805736574871,-28.0380324811021
37,7,-42.6370138962004,-24.5732021316228
37,8,1.100333576793,7.12160416498551
37,9,4.36299041822186,16.4055315946069
37,10,-51.1344642522316,-39.0919230758466
37,11,-50.6273389113077,-32.5635271467302
37,12,-2.29762879631406,9.74491238007096
37,13,-56.9470282991717,-38.8832165345942
37,14,-51.6274109427297,-33.5635991781522
37,15,-56.759021422463,-32.6739390696929
37,16,-26.2913400047949,-20.2700694166024
37,17,-50.7126777919283,-38.6701366155432
37,18,-38.8292946923638,-26.7867535159788
37,19,-47.4945666974002,-29.4307549328226
37,20,-51.7914425144923,-39.7489013381073
37,21,-48.038876337936,-29.9750645733585
37,22,-48.0395042462936,-29.9756924817161
37,23,-48.8570611775476,-24.7719788247776
37,24,-65.6669574741217,-53.6244162977367
37,25,-67.1109330280922,-49.0471212635147
37,26,-65.3867383145677,-47.3229265499901
37,27,-65.5925586337161,-41.507476280946
37,28,-66.8296473240264,-48.7658355594489
37,29,-65.2364362769158,-41.1513539241458
37,30,-65.4947259684846,-41.4096436157145
37,31,-63.7417211602769,-33.6353682193143
38,1,1.8443454098741,7.86561599806661
38,2,-16.0465072479237,-10.0252366597312
38,3,-13.6249904942214,-1.58244931783635
38,4,3.1544074625415,9.17567805073402
38,5,-16.088823035973,-4.04628185958801
38,6,-13.6077641141294,-1.56522293774442
38,7,-14.1496604460312,3.91415131854628
38,8,1.98043557442269,8.0017061626152
38,9,5.35530200927319,17.3978431856582
38,10,-20.1049028857872,-8.06236170940221
38,11,-21.398865852668,-3.33505408809043
38,12,3.41789785775904,15.4604390341441
38,13,-28.1531013765292,-10.0892896119516
38,14,-22.9494124423745,-4.885600677797
38,15,-30.3513224755696,-6.26624012279953
38,16,-4.7354621877158,1.28580840047671
38,17,-19.0071101634679,-6.96456898708288
38,18,-13.5019570410789,-1.45941586469389
38,19,-15.0598990429391,3.00391272163845
38,20,-18.4676487170627,-6.42510754067773
38,21,-15.2634253012562,2.80038646332137
38,22,-15.2229566476401,2.84085511693746
38,23,-21.4105276876589,2.67455466511118
38,24,-35.7900542808631,-23.7475131044781
38,25,-32.3756584561049,-14.3118466915274
38,26,-33.621457392313,-15.5576456277355
38,27,-39.344963484813,-15.259881132043
38,28,-31.88946209457,-13.8256503299925
38,29,-39.4823116850648,-15.3972293322948
38,30,-39.3615815296409,-15.2764991768709
38,31,-37.3687244669192,-7.26237152595662
39,1,0.792709551746614,6.81398013993913
39,2,-0.524141344996536,5.49712924319598
39,3,-2.77687512388965,9.26566605249538
39,4,-3.58247571029138,2.43879487790113
39,5,-6.47128355535571,5.57125762102931
39,6,-3.76374066163112,8.2788005147539
39,7,-11.0711821273278,6.99262963724973
39,8,0.410637856943797,6.43190844513631
39,9,4.16192751020285,16.2044686865879
39,10,1.27734118558299,13.319882361968
39,11,-2.25227643404153,15.811535330536
39,12,-1.4949406249621,10.5476005514229
39,13,-12.9535526861615,5.11025907841605
39,14,-6.40994042822243,11.6538713363551
39,15,-23.5607555034196,0.524326849350423
39,16,-13.049879444721,-7.02860885652852
39,17,-12.2051765240241,-0.162635347639046
39,18,-9.58541300180868,2.45712817457634
39,19,-10.2392827326135,7.82452903196407
39,20,-13.1496599550284,-1.10711877864339
39,21,-9.67971632742966,8.38409543714788
39,22,-9.94021411086432,8.12359765371322
39,23,-9.38115741514412,14.7039249376259
39,24,-26.4613104737164,-14.4187692973313
39,25,-23.1734502946594,-5.10963853008183
39,26,-22.783613122052,-4.71980135747448
39,27,-19.5782415969355,4.50684075583452
39,28,-23.7275876383402,-5.66377587376269
39,29,-20.1953034167006,3.8897789360694
39,30,-19.9223266445955,4.16275570817459
39,31,-24.4705516988327,5.63580124212989
40,1,2.66817954492433,8.68945013311684
40,2,-4.71363356802562,1.30763702016689
40,3,-5.47093695730741,6.57160421907761
40,4,-0.845215793319188,5.17605479487332
40,5,-6.63434113459813,5.40820004178689
40,6,-5.79142850685686,6.25111266952816
40,7,-2.89540634807636,15.1684054165012
40,8,3.86864218440948,9.889912772602
40,9,6.28396536690211,18.3265065432871
40,10,-0.807157179344481,11.2353839970405
40,11,-8.52637070270877,9.53744106186877
40,12,-0.359097269550182,11.6834439068348
40,13,-12.4387578955673,5.62505386901024
40,14,-10.1372553576735,7.92655640690408
40,15,-9.94454313632482,14.1405392164452
40,16,-8.6540354210293,-2.63276483283679
40,17,-8.72650922644102,3.316031949944
40,18,-8.35115814445475,3.69138303193027
40,19,-4.94634947211887,13.1174622924587
40,20,-8.41624019832795,3.62630097805707
40,21,-4.91521931048295,13.1485924540946
40,22,-5.1058994979522,12.9579122666253
40,23,-3.13384752369325,20.9512348290768
40,24,-18.9711222222903,-6.92858104590523
40,25,-16.0706968287068,1.99311493587075
40,26,-16.1819732969043,1.88183846767326
40,27,-15.3773267733814,8.70775557938869
40,28,-16.7484663793722,1.31534538520535
40,29,-15.3626320801554,8.72245027261464
40,30,-15.5408049036967,8.54427744907332
40,31,-12.3121139780687,17.7942389628938
41,1,3.88358295461724,9.90485354280975
41,2,-28.3748198863178,-22.3535492981253
41,3,-27.4414055043569,-15.3988643279719
41,4,1.30127062057451,7.32254120876702
41,5,-31.6184803191011,-19.5759391427161
41,6,-26.9812189780303,-14.9386778016453
41,7,-32.0905244581115,-14.026712693534
41,8,1.2807575327162,7.30202812090871
41,9,-0.984992634140262,11.0575485422448
41,10,-33.1703219421043,-21.1277807657192
41,11,-29.9657873484805,-11.901975583903
41,12,5.15650342530733,17.1990446016924
41,13,-37.9374827185211,-19.8736709539435
41,14,-30.7189847876682,-12.6551730230906
41,15,-40.4786627831835,-16.3935804304134
41,16,-14.570864255025,-8.54959366683252
41,17,-37.262100360081,-25.219559183696
41,18,-24.7196190772667,-12.6770779008817
41,19,-34.5212896482033,-16.4574778836258
41,20,-37.9860111848695,-25.9434700084844
41,21,-35.2243509741399,-17.1605392095623
41,22,-34.7600635805835,-16.696251816006
41,23,-34.9413318586993,-10.8562495059293
41,24,-50.3861405213465,-38.3435993449615
41,25,-47.7821739744906,-29.7183622099131
41,26,-48.0926247108737,-30.0288129462962
41,27,-47.7982606157064,-23.7131782629364
41,28,-47.4518744260695,-29.388062661492
41,29,-46.451971260852,-22.366888908082
41,30,-47.7763451319384,-23.6912627791683
41,31,-44.3929650954885,-14.2866121545259
42,1,2.78773647372671,8.80900706191922
42,2,-2.91519094792175,3.10607964027076
42,3,-0.0758814979821913,11.9666596784028
42,4,0.455904116093447,6.47717470428596
42,5,-3.77685383718876,8.26568733919626
42,6,-0.464078754631508,11.5784624217535
42,7,-15.7643178079257,2.29949395665187
42,8,2.82442116192605,8.84569175011856
42,9,6.61114272964021,18.6536839060252
42,10,1.00330194997451,13.0458431263595
42,11,-0.601915740624067,17.4618960239535
42,12,2.34447722277299,14.387018399158
42,13,-11.5729910646967,6.49082069988079
42,14,-3.94326685042799,14.1205449141495
42,15,-26.2560805218037,-2.17099816903367
42,16,-9.1436880254073,-3.12241743721479
42,17,-12.5708489862098,-0.528307809824767
42,18,-6.14753488195088,5.89500629443415
42,19,-18.2654697624518,-0.201657997874218
42,20,-15.776196739773,-3.73365556338797
42,21,-18.4628693957102,-0.399057631132663
42,22,-18.3904638975479,-0.326652132970327
42,23,-14.7739798046672,9.31110254810286
42,24,-33.529984529692,-21.487443353307
42,25,-30.7110261354342,-12.6472143708566
42,26,-31.957580455319,-13.8937686907414
42,27,-28.3851248534044,-4.3000425006344
42,28,-29.9348949150384,-11.8710831504609
42,29,-28.2328119950127,-4.14772964224264
42,30,-28.3475259405485,-4.2624435877785
42,31,-24.5032326617871,5.60312027917544
43,1,-1.17806755656617,4.84320303162635
43,2,0.543135331036882,6.56440591922939
43,3,-0.810457935059887,11.2320832413251
43,4,-3.59253308478685,2.42873750340566
43,5,-2.28079080242332,9.76175037396171
43,6,-1.15518507372841,10.8873561026566
43,7,-2.92572292790848,15.1380888366691
43,8,3.73069576768432,9.75196635587683
43,9,-0.223232123899312,11.8193090524857
43,10,4.31423444708352,16.3567756234685
43,11,-10.0050642991355,8.05874746544207
43,12,-10.1193396211564,1.92320155522857
43,13,-16.9565069864912,1.10730477808634
43,14,-13.2728667995444,4.79094496503315
