"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
13,2.65664642295653,223,-11.9185252524792,-22.0241137215026,-3.96030195692507,0.245514690030529,0,-0.141786795816049,0,0.616742591209328,-0.250442867033798,-0.181707897492648,0,-0.35397866089926,0,0.993642247550902,-0.267547211236293
13,5.31329284591305,158,-7.97745613260686,-15.8907310237566,2.17308074082095,0.437924571103681,0,-0.144255749383776,0,0.284907860468544,-0.16877491405983,0.180490890339333,0,-0.313080584256736,0,0.473229625131053,-0.150471332645826
13,10.6265856918261,42,-4.63203578248706,-8.65085167046477,3.39168950592025,0.555786153216368,0,-0.113030977532743,0,0,-0.0955416157195556,0.459762646311479,0,-0.211353589189025,0,0,-0.0501023881158152
13,26.5664642295653,29,-1.45349061237793,0.606526184515708,12.6490673609007,0.306091817609609,0,-0.00341673966105548,0,0,-0.0670156765409827,0.194375172125969,0,-0.00623889491775346,0,0,-0.0385769198519112
13,53.1329284591305,26,-0.136804486513615,1.32231206402931,7.34358265222182,0.0924498821079407,0,0,0,0,-0.0204599526483089,0.0450574094927844,0,0,0,0,-0.00965410493921569
13,132.832321147826,11,1.11387921204666e-07,2.22775842409332e-07,2.22775842409332e-07,9.43928595327864e-05,0,0,0,0,0,4.8072673771126e-05,0,0,0,0,0
13,265.664642295653,1,2.78483304613777e-08,5.56966609227555e-08,5.56966609227555e-08,2.40374506994535e-05,0,0,0,0,0,4.71975639144386e-05,0,0,0,0,0
14,0,0,-18.373025979045,-16.7460519580899,13.3603009828726,-2.41800221514032,-1.3403956166219,-0.261402691504584,1.70658316312163,1.83535459507629,-0.479348526151544,-27.4280385636752,-14.7460291118698,-2.65193184847866,26.4602773451351,2.2991286252736,-0.656351038070271
14,0.531329284591305,1000,-7.31474781533475,-15.797686784367,14.3086661565955,-7.16082701000401,-2.6610561411423,-0.253376487277194,6.95803111095407,1.22770994422712,-0.597588949841962,-8.570303741247,-4.95219935338019,-0.865522786903764,7.65395817184262,1.94812034882913,-0.452623583964931
14,1.32832321147826,597,-13.9104104629726,-17.7773496327534,6.3077327200166,-0.260469993377629,0.0699188947519936,-0.000945143209894118,0,1.20523701572957,-0.387416010252705,-0.12036041406185,-0.147187177361286,0.0108506309766832,0,1.00498318674535,-0.314528112408568
14,2.65664642295653,187,-11.4368682354199,-19.3000729269213,-1.2362611623438,-0.0881586172231607,0,-0.0198521373216103,0,0.918808381590991,-0.302686212408155,0.0911530651278514,0,0.0288905544918352,0,0.695567797224,-0.259111977088919
14,5.31329284591305,158,-8.35629822260135,-17.0923040574599,-5.0497628810749,0.227028949806818,0,0,0,0.436528248088484,-0.187749601806826,0.346309663375394,0,0,0,0.314568189815796,-0.165831182124681
14,10.6265856918261,39,-6.75218068452417,-12.2488833502429,-6.22761276205039,0.544438968472071,0,0,0,0,-0.0887109223308149,0.566740884367217,0,0,0,0,-0.0938410563679055
14,26.5664642295653,24,-4.92200556578558,-11.2450010970699,-5.22373050887743,0.43604384146727,0,0,0,0,-0.0699852828743145,0.453128711078387,0,0,0,0,-0.0737216996803332
14,53.1329284591305,22,-2.69649759629601,-8.62214374659061,-2.6008731583981,0.29740223864503,0,0,0,0,-0.0469744267108652,0.308450056069225,0,0,0,0,-0.0492070467157602
14,132.832321147826,24,-0.00556262903101457,3.19272014527013,9.21399073346264,0.0128277185433858,0,0,0,0,-0.0020596640323019,0.01354126885956,0,0,0,0,-0.00217688720336292
14,265.664642295653,8,1.78406637406999e-07,3.56813274813997e-07,3.56813274813997e-07,0.00010616014040247,0,0,0,0,0,0.000100535723523629,0,0,0,0,0
15,0,0,-32.2668433128765,-44.533686625753,-14.4273336847904,-9.33037276710378,-4.55166714140459,-0.796475925750182,8.18665877644979,2.53446616931142,-0.708089386564458,-22.9792812472025,-35.7649839814714,-21.2979646375399,-33.9716870782406,62.2849878093482,-4.40115384767668
15,0.531329284591305,1000,42.5184037920219,-43.9975400637971,-13.8911871228346,-14.9433133992858,-6.83140842070163,-1.00641291567304,13.7467811943788,2.69414534857231,-0.904368394739159,-10.5617355878071,-25.338256124914,-17.9587640766326,-37.4274635612984,52.415380270105,-3.54651858602709
15,1.32832321147826,1000,88.8234383553716,-40.7069594994402,-10.6006065584776,-20.6615240094935,-9.38746590283519,-1.26648410659627,18.1888744759952,4.2930165722138,-1.32867538442414,17.1272350932835,-0.796508875320583,-7.33939147317036,-40.5998864553056,25.9197011151419,-1.6131672972664
15,2.65664642295653,1000,-21.2920822467594,-45.3019387121528,-27.2381269475753,-0.122187225380169,0,-0.098269529012719,0,1.20734323394235,-0.377113027800677,-0.576053017626749,0,-0.222362319410113,0,1.55977767719282,-0.406415953300053
15,5.31329284591305,152,-15.5458141334948,-38.1373409764556,-20.0735292118781,0.143174351242928,0,-0.0810798373301247,0,0.789038975861179,-0.278874721175606,-0.135882489621457,0,-0.124885791191784,0,0.966110993801084,-0.281141439498883
15,10.6265856918261,94,-8.62338559531974,-24.3583481728184,-6.29453640824088,0.357747479829737,0,-0.0419679742766982,0,0.370196904145337,-0.181808775057735,0.188680246688748,0,-0.0551369796304654,0,0.447316622410052,-0.170584774798461
15,26.5664642295653,25,-4.31233195006111,-10.5718522277474,-4.55058163955487,0.487836646246907,0,0,0,0,-0.0871362006850329,0.413599046178444,0,0,0,0,-0.0702544674705919
15,53.1329284591305,25,-1.89229634489493,-7.38163635525808,-1.36036576706557,0.313169111027705,0,0,0,0,-0.055511508456594,0.263218412691464,0,0,0,0,-0.0450491263898053
15,132.832321147826,14,1.14610796373751e-07,2.29221592747502e-07,2.29221592747502e-07,8.29490975273581e-05,0,0,0,0,0,8.29027588034013e-05,0,0,0,0,0
15,265.664642295653,1,2.86544185785386e-08,5.73088371570772e-08,5.73088371570772e-08,4.14525254971043e-05,0,0,0,0,0,4.14756958191251e-05,0,0,0,0,0
16,0,0,-16.8558022498507,-13.7116044997013,16.3947484412612,248.655743187411,108.517100700562,18.4078458906775,-285.120083646596,37.8805738125737,-1.10201052535259,33.7927561300484,18.7395428147146,4.20007896155009,-34.3187112195149,0.972978775840565,-0.326622184896477
16,0.531329284591305,1000,213.855940590488,-12.0468583206983,18.0594946202643,242.579256793416,108.143614773236,18.2700456809945,-271.737263937798,30.0997634655223,-0.368427403165208,32.7570127440206,17.4027570523815,3.71297691808536,-33.8544738288029,1.68222207610514,-0.317475067997511
16,1.32832321147826,1000,494.583645321008,-1.5585607231864,28.5477922177762,224.922255088767,106.963499322759,18.9425183121446,-237.024356026072,12.0552343312922,0.933188557580235,30.8874283975459,15.0535088257749,3.09612123450043,-34.0075877551046,4.06925013759985,-0.513685674888018
16,2.65664642295653,1000,677.343640745007,3.88555859801225,33.9919115389748,151.312016992954,75.681818956765,13.6368821925151,-151.96072326913,0.491728836531091,1.1179854049852,51.4269626887421,24.6016458615232,4.06938921039792,-52.8859426284665,2.09370191806846,0.180264693466211
16,5.31329284591305,1000,311.918080851855,22.4275093188443,52.5338622598069,29.987467945371,13.7260503203136,0.293290666382964,-29.0775772196541,0.166579135916284,0.416108060749742,26.5704578315869,11.922163145528,0.671257668297544,-25.6852907266805,0.173676496159358,0.320722461697181
16,10.6265856918261,223,-0.928462885144162,0.580701776091872,6.60197236428438,0.252294521439725,0,0,0,0,-0.0521832802191137,0.250539005432314,0,0,0,0,-0.0517782181548093
16,26.5664642295653,32,-0.125505047542853,2.29705205182576,8.31832264001827,0.092399390815448,0,0,0,0,-0.0194276338355423,0.0914403566786547,0,0,0,0,-0.0192173243358647
16,53.1329284591305,11,2.42946982649485e-07,4.85893965298969e-07,4.85893965298969e-07,0.000120816056121599,0,0,0,0,0,0.000120654399041781,0,0,0,0,0
16,132.832321147826,1,6.07420279354304e-08,1.21484055870861e-07,1.21484055870861e-07,6.03296289490393e-05,0,0,0,0,0,6.04104623569378e-05,0,0,0,0,0
16,265.664642295653,1,1.51861580337639e-08,3.03723160675277e-08,3.03723160675277e-08,3.02058398119481e-05,0,0,0,0,0,3.01654218880709e-05,0,0,0,0,0
17,0,0,-22.594440611207,-25.1888812224139,4.91747171854861,-15.7435292228092,-24.7052874871125,-8.92973168415356,-18.4332153206856,38.0989845307369,-3.16980665713384,-8.63963522820352,-12.6774932278744,-4.39205295047377,-11.39472657092,22.357374103409,-2.11865462357251
17,0.531329284591305,1000,22.5524857807741,-24.144139970188,5.96221297077455,-9.91567408085963,-17.5689843435447,-6.19563240081075,-17.2135262030344,30.318913134517,-2.69629681576457,-8.72107959453483,-9.63933004114233,-2.70069309682358,-7.22865528386305,17.8164068632473,-1.99217774918371
17,1.32832321147826,1000,20.5563425511497,-20.1077435629793,9.99860937798324,2.8486305073574,-1.41151271806405,-0.559061625566555,-9.79253949142858,8.37080133584605,-0.976100817180821,-6.35226784558058,-4.35116023558263,-0.7285192577545,-2.56028918475896,10.1477914412878,-1.51637339530874
17,2.65664642295653,634,-11.4468018598345,-20.5168560344993,-2.45304426992177,0.225473425161441,0,-0.0813015187156374,0,0.665722655115084,-0.269479433510901,-0.471036266501385,0,-0.0809256885685021,0,1.10768400573226,-0.301140885904409
17,5.31329284591305,193,-7.93887575181888,-13.6955982206642,4.36821354391335,0.50248760189523,0,-0.0708670345285548,0,0.293015447534325,-0.185538051607534,0.065149650602931,0,-0.0726307333729538,0,0.490395168246196,-0.169272275343251
17,10.6265856918261,52,-5.44460411654567,-7.07836873226546,4.96417244411957,0.702400448944923,0,-0.0394418072215785,0,0,-0.120741323554725,0.482375294891332,0,-0.040451058700397,0,0,-0.0720609195751621
17,26.5664642295653,31,-3.32184682300822,-8.45623485858347,-2.43496427039096,0.521206624941828,0,0,0,0,-0.0934657721964166,0.346813119012554,0,0,0,0,-0.0568478765384451
17,53.1329284591305,30,-1.09174726124198,-4.55962413758007,1.46164645061244,0.291061568513656,0,0,0,0,-0.0518487028798335,0.179857273549811,0,0,0,0,-0.0301979013117757
17,132.832321147826,13,1.32537282800259e-07,2.65074565600519e-07,2.65074565600519e-07,8.74301230667622e-05,0,0,0,0,0,9.08244558634277e-05,0,0,0,0,0
17,265.664642295653,1,3.31365003782523e-08,6.62730007565046e-08,6.62730007565046e-08,4.54136245952709e-05,0,0,0,0,0,4.37163868875241e-05,0,0,0,0,0
18,0,0,-14.5219340667214,-9.04386813344283,21.0624848075197,-14.3486925824127,-6.61676947130346,-1.01539768492231,13.4838910659803,1.67282582894582,-0.581831490937939,-20.7076154308602,-9.90542021332325,-1.64232103501047,19.114234754649,2.69576509141635,-0.824135800734256
18,0.531329284591305,1000,-2.19593161326696,-8.26106061289238,21.8452923280702,-9.51136733184791,-4.06506914845096,-0.580779256628127,8.83477385784179,1.38878469487145,-0.502147632914751,-9.9105721880076,-4.25085861928505,-0.638507920567288,8.8875489009231,1.93247291569293,-0.629892506628778
18,1.32832321147826,644,-9.73569780796048,-13.986086822941,4.0777249416365,-0.540722967192766,0,-0.0371965269223591,0,1.16967343927314,-0.305725297966189,-0.694155879482311,0,-0.0501061606998044,0,1.48029822509503,-0.399649848119763
18,2.65664642295653,207,-6.86075693159248,-11.8379089167962,6.22590284778128,-0.408812583696497,0,-0.0412613489687037,0,0.908437988759568,-0.236372091930963,-0.495906317094968,0,-0.0582696734631985,0,1.12645413227926,-0.304477315580309
18,5.31329284591305,166,-2.96196318106774,-5.50617877359512,12.5576329909824,-0.201168257539353,0,-0.0434340709194481,0,0.508176865927127,-0.133569955273688,-0.217477710633527,0,-0.0620922901392328,0,0.615186301271359,-0.170032868528899
18,10.6265856918261,59,-0.222523027871889,5.89853588139729,17.9410770577823,0.0788490716901234,0,-0.0336913946597547,0,0,-0.0104422631239018,0.115122046656995,0,-0.048133998849887,0,0,-0.016092771537572
18,26.5664642295653,12,1.01483657725196e-07,2.02967315450392e-07,2.02967315450392e-07,8.19446819199365e-05,0,0,0,0,0,7.34203145129357e-05,0,0,0,0,0
18,53.1329284591305,1,2.53724057600829e-08,5.07448115201657e-08,5.07448115201657e-08,3.67111720748521e-05,0,0,0,0,0,4.09734940826863e-05,0,0,0,0,0
18,132.832321147826,1,6.34327752910296e-09,1.26865550582059e-08,1.26865550582059e-08,2.04870353404443e-05,0,0,0,0,0,1.83558397608508e-05,0,0,0,0,0
18,265.664642295653,1,1.58581582629167e-09,3.17163165258333e-09,3.17163165258333e-09,9.17798331425836e-06,0,0,0,0,0,1.02435897516231e-05,0,0,0,0,0
19,0,0,-21.5559818303107,-23.1119636606214,6.99438928034112,846.835441671601,327.867950823439,42.0012736293499,-1055.52904987157,218.417958465054,-9.41886704021074,-14.583279432665,-7.45991650354194,-1.42688678071635,14.3098576411667,1.3276776477355,-0.499583155723829
19,0.531329284591305,1000,845.104273682104,-20.4871138890376,9.61923905192491,841.518934598319,327.759286425111,42.2344962690848,-1041.27183235669,208.747067695023,-8.35569972240546,-14.5620245364508,-8.66503049022008,-1.9754211448474,12.9230030199646,2.89601863022735,-0.542933702254816
19,1.32832321147826,1000,2077.73833892568,-2.97516588877709,27.1311870521855,829.07185781758,328.930276711243,43.5869757727363,-1007.5840942716,185.906579624586,-6.17174305782655,-16.3596491543027,-12.5008945523297,-3.38488453339958,10.2190244664609,7.95625809013432,-0.856391727311763
19,2.65664642295653,1000,3909.23917486239,41.806701411709,71.9130543526716,799.298117468445,331.720403026669,47.5394290200322,-938.494613593708,144.116156069583,-3.19168980733355,-17.2301953639613,-17.5441271566432,-5.6662938376468,2.01926096239549,18.0671157400829,-1.64096553753947
19,5.31329284591305,1000,6642.02564673748,169.686253820645,199.792606761607,710.432471242707,318.606022253438,51.598566979344,-781.417662576717,72.9480963705091,0.985507767125606,-0.630470113582061,-18.6456581371378,-10.5369776352765,-27.6943384301329,32.9926386844506,-1.97373727405016
19,10.6265856918261,1000,7540.54734904107,699.610053673858,729.71640661482,410.279894363264,173.606955168105,21.4771586451747,-405.049598964521,8.67498385021563,4.66319384805627,125.350272682148,14.5173559351576,-12.4268946446882,-148.869387828041,41.4689080519466,0.425283098481073
19,26.5664642295653,926,-3.86510354110335,-10.2783083814282,-4.25703779323569,0.422496091865066,0,0,0,0,-0.0769061649221803,0.504758297355546,0,0,0,0,-0.0962991986824537
19,53.1329284591305,28,-1.3240342388678,-6.05731179903724,-0.036041210844731,0.234497703474029,0,0,0,0,-0.0433227593750886,0.286717388516683,0,0,0,0,-0.0546308133461687
19,132.832321147826,13,1.6097558096543e-07,3.2195116193086e-07,3.2195116193086e-07,9.83073733145408e-05,0,0,0,0,0,9.82493778057872e-05,0,0,0,0,0
19,265.664642295653,1,4.0246774483016e-08,8.0493548966032e-08,8.0493548966032e-08,4.91262986373177e-05,0,0,0,0,0,4.91552978167191e-05,0,0,0,0,0
20,0,0,-24.559986176072,-29.1199723521441,0.98638058881847,9.97231155647362,2.32473351774015,-0.214073803162129,-12.7123518195169,3.97937387684676,-0.279659669849853,-10.2826341547227,-14.6600776906806,-5.3428071343325,-12.0118418126267,25.6576056704913,-2.62744699296181
20,0.531329284591305,1000,-0.531630816839779,-28.0668794592012,2.03947348176138,0.303918259150472,-1.29923035591041,-0.622553688173586,-1.66343092924804,2.49837071980983,-0.328958477679988,-0.162343455109577,-6.13003205338223,-2.67388683795256,-15.1059733878274,17.8672165124795,-1.95467570351616
20,1.32832321147826,1000,-16.7470083880519,-24.8215678905759,-0.736485537805848,0.20119732532145,-0.239642367402466,-0.265403850931731,0,0.727351235024094,-0.226653639378877,-0.154647468283076,0.185465326001328,-0.289022562234663,0,1.37061115529523,-0.45812294180802
20,2.65664642295653,290,-13.7692911337578,-21.3111926128057,2.77388973996431,0.435831023887386,-0.0282997726120486,-0.200538213401277,0,0.412035117359768,-0.187136806914807,0.123316217383457,0.0465627822557896,-0.346650704042657,0,0.929480025505894,-0.316396906993636
20,5.31329284591305,162,-10.2674174733379,-18.2043326281798,-0.140520863602301,0.623550613954391,0,-0.175167880182898,0,0.12114469370919,-0.127335549191391,0.532207824992209,0,-0.31687499527773,0,0.318351610204837,-0.163510013988643
20,10.6265856918261,27,-7.55126325006793,-14.7020066097263,-2.65946543334131,0.637574498298962,0,-0.120006083570335,0,0,-0.0976437965554614,0.67481391648144,0,-0.186124052527191,0,0,-0.0948259968784353
20,26.5664642295653,26,-3.98271922650839,-10.0166579488805,-3.99538736068803,0.419071905480383,0,0,0,0,-0.0801961348397869,0.421727439958605,0,0,0,0,-0.0808648712620138
20,53.1329284591305,24,-1.57042347484933,-6.48538863127246,-0.464118043079953,0.253101304158875,0,0,0,0,-0.0486676198256626,0.254870324233392,0,0,0,0,-0.0490745969126658
20,132.832321147826,13,1.68242492974474e-07,3.36484985948948e-07,3.36484985948948e-07,0.000100397384252338,0,0,0,0,0,0.000100546854175927,0,0,0,0,0
20,265.664642295653,1,4.20636802660678e-08,8.41273605321356e-08,8.41273605321356e-08,5.02751132365269e-05,0,0,0,0,0,5.02003745252297e-05,0,0,0,0,0
21,0,0,-27.6051124058523,-35.2102248117046,-5.103871870742,209.279503427784,89.0708554521243,13.9651018105,-245.657859577011,38.4592825724097,-1.57542933333804,353.853999304378,140.338906070208,19.1658133021165,-436.836554287258,87.0842406846064,-3.93762417011599
21,0.531329284591305,1000,381.616396776887,-33.5919215840834,-3.48556864312086,202.58963239471,85.2149426412186,13.0262391363411,-238.981283839837,38.5580249374823,-1.56162264340934,348.938694836393,139.20170270345,18.920461768347,-426.519677375481,81.2597183828599,-3.2714936143204
21,1.32832321147826,1000,930.742379557813,-26.6737434886742,3.43260945228838,188.235475637532,77.4989774206563,11.2129485955077,-224.020093430989,38.1413244385624,-1.53451322250364,335.205885792273,137.039131119582,19.2481446132706,-399.884882319624,67.5526078262199,-2.11342872835229
21,2.65664642295653,1000,1632.02994265069,-8.11014899523702,21.9962039457255,166.834203593739,66.979301761223,8.79947671080068,-199.274661558838,34.9818188481792,-1.27425747949813,301.07149458495,130.064922378891,19.8621793401238,-341.56366313495,42.1944277694348,-0.395187663690078
21,5.31329284591305,1000,2142.35299821293,46.33874230871,76.4450952496726,146.266299028606,60.3390681355952,7.14610011226249,-162.439255741356,18.8384539950722,0.261727414516559,192.532809486264,90.341250475446,14.5598279572415,-196.299663975608,5.0678904193794,1.54572481632233
21,10.6265856918261,1000,326.546439065501,41.7749684145166,71.8813213554791,17.7659119071165,6.07273959247114,0.199091452250703,-16.0385062315324,0.0605990132569949,0.193495472923704,14.6740216154493,5.29283910116454,0.504943780858663,-13.236684948968,0.0624061678465459,0.112909806802759
21,26.5664642295653,88,-1.71291780653215,-4.25913033502999,1.76214025316252,0.347402066492922,0,0,0,0,-0.0794510960993203,0.21034228050378,0,0,0,0,-0.0442984509329482
21,53.1329284591305,27,-0.167812006114691,0.805790338925501,6.82706092711801,0.107554267225474,0,0,0,0,-0.0245399005452216,0.0500411206415477,0,0,0,0,-0.0110190990670815
21,132.832321147826,11,1.52307236196866e-07,3.04614472393733e-07,3.04614472393733e-07,0.000110379724326431,0,0,0,0,0,5.43720101650933e-05,0,0,0,0,0
21,265.664642295653,1,3.80788659740087e-08,7.61577319480174e-08,7.61577319480174e-08,2.71875280489403e-05,0,0,0,0,0,5.51913622908184e-05,0,0,0,0,0
22,0,0,-20.2891202522162,-20.5782405044324,9.52811243653017,-2.99798844404489,-7.26179470713658,-3.77288012477002,-8.15261447873271,13.254477326913,-1.14324984725933,32.3690354441222,14.709819499217,1.80375193231132,-36.4818259835688,4.89255668368082,-0.233481227212242
22,0.531329284591305,1000,7.59566893673403,-19.3158590825762,10.7904938583863,3.22595170071889,-3.60941064988971,-2.82041995574578,-13.2580307490501,11.9339179894633,-0.985825671046865,19.5446088758128,10.198321199532,1.44881240657252,-20.3563886244364,1.39305383017523,-0.142956763786037
22,1.32832321147826,1000,-9.0872714346683,-16.5564296450023,13.5499232959603,1.60046882547766,0.167204588359899,-0.468464882491307,-2.04192386254802,1.61238890595031,-0.31316518023564,0.999805524550083,0.14778555883408,-0.548176272739775,-2.18253621385441,1.99065696110743,-0.286481023437463
22,2.65664642295653,257,-10.6339617861808,-20.5065013173552,-2.44268955277771,0.0122097376781277,0,-0.253232872027744,0,0.913023015421589,-0.301938302731394,-0.457880844537764,0,-0.239726265108028,0,1.02938833227412,-0.247669022404684
22,5.31329284591305,255,-6.57096562066868,-11.7383036420144,6.32550812256313,0.315623169245908,0,-0.0467242623078295,0,0.441129033480636,-0.214123943054467,-0.0652093499287708,0,-0.037689001092568,0,0.505982454760817,-0.157565505100397
22,10.6265856918261,47,-4.69668911221897,-8.14267154319747,-2.12140095500496,0.628849107465855,0,0,0,0,-0.116229802077196,0.355823378326633,0,0,0,0,-0.0567841227751045
22,26.5664642295653,30,-2.88974653439877,-6.9844872493985,-0.96321666120599,0.483386114198069,0,0,0,0,-0.088542681241805,0.258702423106924,0,0,0,0,-0.0419129611716757
22,53.1329284591305,29,-0.915006920785701,-3.35477543017333,2.66649515801918,0.26466523545821,0,0,0,0,-0.0480712225935458,0.118218138360917,0,0,0,0,-0.0198019532497961
22,132.832321147826,12,3.05786189931385e-07,6.1157237986277e-07,6.1157237986277e-07,0.000132003850830775,0,0,0,0,0,0.000138656474763046,0,0,0,0,0
22,265.664642295653,1,7.64542418042429e-08,1.52908483608486e-07,1.52908483608486e-07,6.93315036499011e-05,0,0,0,0,0,6.60049832050858e-05,0,0,0,0,0
23,0,0,-18.2277781643229,-16.4555563286458,13.6507966123167,7.99357146105985,5.33185856277537,1.61438002641558,-8.23626338968692,0.678221964518992,-0.375233518221582,82.7519142041828,33.1596042151624,4.70329621538814,-102.193904352004,21.0459473708139,-1.20650161974694
23,0.531329284591305,1000,56.8266021883937,-14.8597897684097,15.2465631725529,8.42895645400997,5.0838120731394,1.39992310919722,-8.77667529214884,0.878695839330344,-0.336343110836919,76.081740590741,32.4202515067801,4.7657781052288,-87.9024032861496,13.0172352365172,-0.480090079668692
23,1.32832321147826,1000,92.2160568980168,-8.3069358115887,21.7994171293739,15.4083318339961,8.05368727541896,1.74432990711809,-15.7035028653919,0.818219264685837,-0.177338757392857,46.6399223397963,23.2801659413705,3.9629451422936,-47.0196496548399,1.04922360355674,0.114550838322586
23,2.65664642295653,1000,-9.15572525080631,-15.758055869032,2.30575589554549,-0.18020609381502,0,0.136481503133556,0,0.679598647848328,-0.224576518198869,-0.32397809709039,0,-0.0602056750053732,0,1.04525606434473,-0.308997231756754
23,5.31329284591305,166,-5.52906801595789,-9.57551363383621,8.48829813074132,0.0798800317862408,0,0.0761136578697462,0,0.341493141831831,-0.145045058774045,0.0184209462609736,0,-0.0605718553147656,0,0.554662066222798,-0.192579129428469
23,10.6265856918261,44,-3.28691414924619,-1.2710830922876,10.7714580840974,0.365777348820907,0,0.0180904792934289,0,0,-0.0687360592764974,0.410791719757825,0,-0.0206366499063107,0,0,-0.0718965215254902
23,26.5664642295653,23,-1.88028292700674,-3.69360579205923,2.32766479613328,0.279097835561991,0,0,0,0,-0.0503547601832429,0.296948491849038,0,0,0,0,-0.0542563379017932
23,53.1329284591305,24,-0.434462227628599,-0.629419525489594,5.39185106270292,0.130749334907659,0,0,0,0,-0.0239568861691603,0.141088736005088,0,0,0,0,-0.0260451683148097
23,132.832321147826,12,8.90063224503676e-08,1.78012644900735e-07,1.78012644900735e-07,7.57621992821156e-05,0,0,0,0,0,7.00601220089344e-05,0,0,0,0,0
23,265.664642295653,1,2.22528109216628e-08,4.45056218433256e-08,4.45056218433256e-08,3.50309510552153e-05,0,0,0,0,0,3.78820814377454e-05,0,0,0,0,0
24,0,0,-28.3184967966933,-36.6369935933867,-6.5306406524241,45.1167058171987,22.297625160011,2.64396338582437,-47.781652166026,3.42411142882516,-0.0631418827798933,75.7233588858773,30.9158318746906,5.26860254409417,-92.4670481846844,18.6238237968229,-1.33627777860178
24,0.531329284591305,1000,50.2703292755534,-35.3367897610872,-5.23043682012467,37.1029767711705,17.3282525305994,1.23313447817684,-40.4704122556574,4.38640138904236,-0.114816019184253,71.0437032206228,29.6060478289581,4.77125557292719,-83.0782151779659,13.6110635237846,-0.73332710742171
24,1.32832321147826,1000,104.367195521831,-33.5764880492243,-9.49140569645428,27.6670475509795,12.2726196036164,-0.693315178341518,-30.3780671965979,3.92906459727059,0,51.4342536823785,24.3926769037448,4.2992873443798,-52.8074259870713,2.48580437695268,0
24,2.65664642295653,1000,-1.7073673693187,-18.4120807980199,11.6942721429427,3.21439406912775,2.13693200174052,-0.041358287112232,-2.38760535929753,0.158904685185995,-0.231970726064336,3.2341139464272,1.36750160810864,0.0191917001625674,-2.41792554016558,0.258033021730704,-0.1949266220391
24,5.31329284591305,193,-11.7128846067373,-19.9850051437941,-1.92119337921659,0.501750118539303,0,-0.216029737476905,0,0.276082130959642,-0.152793193545749,0.637265406024528,0,-0.00720464761151814,0,0.20857755340705,-0.189326758326146
24,10.6265856918261,31,-10.1928124831114,-20.1828662848705,-14.161595696678,0.676551876097829,0,0,0,0,-0.111839365168078,0.783659152780211,0,0,0,0,-0.139333661441384
24,26.5664642295653,27,-7.62963884357685,-18.9203682055063,-12.8990976173137,0.556886490443708,0,0,0,0,-0.0912004286452498,0.641301755497693,0,0,0,0,-0.111680092842761
24,53.1329284591305,25,-4.41884097128214,-15.4570275515063,-9.43575696331379,0.393895280163459,0,0,0,0,-0.0639362005459086,0.451779086568992,0,0,0,0,-0.0768019566417543
24,132.832321147826,25,-0.112681411392029,-0.111742221977904,5.90952836621461,0.055470690156599,0,0,0,0,-0.00927831814093434,0.0669038225244751,0,0,0,0,-0.0113100529574301
24,265.664642295653,10,2.66826003319902e-07,5.33652006639803e-07,5.33652006639803e-07,0.000136572129658494,0,0,0,0,0,0.000113239365664973,0,0,0,0,0
25,0,0,-20.9932333167447,-21.9864666334893,8.11988630747324,52.6873767070491,27.0039134975749,4.84469419218466,-53.0158183059676,0.945378777631064,0.0581252542586049,71.3458644878579,36.337431053371,6.37170268727783,-72.1429806178667,1.17469061617251,0.248749324449606
25,0.531329284591305,1000,45.9578010504321,-21.4726216327225,8.63373130824005,48.2040502926291,24.5070876345249,4.26718948087614,-48.4389594231595,0.894019996607295,0.072032104497011,60.3859076058976,30.8554121088471,5.36001614491405,-60.8559086827451,0.938435062082258,0.177757309821944
25,1.32832321147826,1000,86.9002470201718,-18.3131428959464,11.7932100450161,33.3161422248423,16.9369625664402,2.83122906296894,-33.3014207475995,0.687848272156505,-0.000117615907670453,36.2604342104536,18.7605463053014,3.22535824925043,-36.3612413350513,0.682769466440927,-0.00042219322605069
25,2.65664642295653,1000,-8.22536730115228,-10.489675300857,13.595407051913,-0.064309342737156,0.157813248397223,-0.00206442178409278,0,0.761285939233164,-0.283267412521483,-0.275622948990189,0.158737297926132,0.0627339870234203,0,0.908841622964203,-0.306345271227186
25,5.31329284591305,171,-4.70495512639066,-6.72611323720859,11.3376985273689,0.0996669998317573,0,-0.00891050422818596,0,0.41320476170436,-0.173074016487818,0.000833330523113266,0,0.00436485275649493,0,0.46535613219512,-0.17261068694359
25,10.6265856918261,38,-3.10627249705474,-4.36550393436831,1.65576665382421,0.374761007248241,0,0,0,0,-0.0762605637186253,0.337197197266076,0,0,0,0,-0.0666793617817182
25,26.5664642295653,22,-1.7309807341653,-3.29918073921069,2.72208984898182,0.268552199088103,0,0,0,0,-0.054274993107488,0.241055535231379,0,0,0,0,-0.0476428646221816
25,53.1329284591305,22,-0.360138005504082,-0.134758999925618,5.88651158826689,0.119537536974934,0,0,0,0,-0.0242559425213181,0.105146069404474,0,0,0,0,-0.0210732891755735
25,132.832321147826,11,2.3839326415405e-07,4.767865283081e-07,4.767865283081e-07,0.000126555301630218,0,0,0,0,0,0.000111148244918126,0,0,0,0,0
