"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
4,1.14471424255333,1000,-181.181676716304,-352.071186676422,-298.938982805518,3.07433649364189,1.48169654130975,0.126162164004104,-4.02101363296149,1.96045954996294,-0.419456530490733,1.62410527705471,0.708054863892159,0.0758353541071614,-3.85479291170111,3.29737700693064,-0.624159660973231
4,2.86178560638333,1000,-177.177930288894,-354.836208224544,-312.330445127822,1.35381738689156,0.624025920745357,0,-2.32141843705145,1.98295608521138,-0.440305512553602,0.658156134540381,0.217093693687517,0,-2.81876241975827,3.21784408541428,-0.619115093639024
4,5.72357121276666,1000,-173.069656989973,-354.119629443987,-311.613866347265,-0.0128250592171713,0.221778768654809,0,-0.735944645073058,1.7278578850571,-0.457462848974471,-0.542863320139247,-0.0350602413703293,0,-1.01510196505351,2.55398832437906,-0.579803850614838
4,11.4471424255333,571,-164.421660016813,-353.628978936261,-321.749656613719,-0.58469621653716,0.0686742093089887,0,0,1.51748236356232,-0.446164229461715,-1.02929340411946,-0.0623705893805896,0,0,1.95647155700389,-0.518981272866406
4,22.8942848510666,334,-147.430156930018,-350.190897774927,-328.938016226566,-0.553898352519454,0,0,0,1.41622167015564,-0.407880337022997,-0.803012774670164,0,0,0,1.64991053941249,-0.450676202085435
4,57.2357121276666,284,-107.047191262074,-320.228621466474,-298.975739918113,-0.319681831977593,0,0,0,1.01189524657792,-0.301688251137716,-0.494359268703299,0,0,0,1.16232901261217,-0.324965579816541
4,114.471424255333,192,-62.3305721753506,-254.647611140574,-233.394729592213,-0.0821773841817591,0,0,0,0.585666118562007,-0.190900664813477,-0.195562214830938,0,0,0,0.670208186293625,-0.199722728247549
4,286.178560638333,57,-13.288942540971,-68.7581330228026,-58.131692248622,0.242745799640365,0,0,0,0,-0.0449023710525916,0.223393920480052,0,0,0,0,-0.0407424125880513
4,572.357121276666,30,-0.261778231439387,-9.50237629458777,1.12406447959283,0.0339859590108057,0,0,0,0,-0.00639463558898451,0.030018991966154,0,0,0,0,-0.00563039675220404
5,0,0,-197.69445244161,-375.38890488322,-322.256701012317,10.970678430933,5.07856726862031,0.616949495150376,-12.4275132047404,2.4621517047335,-0.345727251727252,9.45798859873761,4.44844190464084,0.427068561396536,-11.5003377919856,3.09472333903525,-0.458440385355054
5,1.14471424255333,1000,-192.072458837042,-375.305525143385,-322.173321272482,10.7495011291593,4.96249852925293,0.596232593019538,-12.1626839509788,2.41467021588442,-0.339798966965175,9.38234144705583,4.39815359300884,0.406484000563992,-11.3476996819128,3.0109343476973,-0.443184497871278
5,2.86178560638333,1000,-184.15468200122,-374.841069640885,-321.708865769982,10.206335234379,4.6949691079554,0.553147505179061,-11.5489985265923,2.33791453428985,-0.333986716408695,9.12941328138365,4.27408430389296,0.370127798356044,-10.9514893117835,2.85536656353387,-0.420299206434549
5,5.72357121276666,1000,-172.522182263017,-373.172673297542,-320.040469426639,9.18626679658642,4.19285254873317,0.472910613079544,-10.4209844034891,2.21980681153448,-0.326877942608741,8.49936520498533,3.9641964476717,0.291298240582741,-10.1049440096861,2.62126958352941,-0.388050902459191
5,11.4471424255333,1000,-154.758202418052,-366.937234567691,-313.805030696788,7.06422801805655,3.12778344835017,0.294809957019506,-8.11797085676113,2.02221877249879,-0.315520752344888,7.26075515373407,3.32475340928573,0.130298822971909,-8.5587637921998,2.28781698938306,-0.339499767219449
5,22.8942848510666,1000,-136.723727581116,-356.294248953084,-313.788485856361,3.41716108920685,1.36331322124948,0,-4.19059257615724,1.68971423973082,-0.300333558947161,4.91984934280419,2.34178429709004,0,-5.70859470977295,1.69912679387543,-0.295052687916428
5,57.2357121276666,1000,-104.372142901201,-324.179043516853,-281.673280420131,0.0711445736755757,0.332915603654549,0,-0.287914155267742,0.872942142437986,-0.274973542568429,-0.0141761816742878,0.583464617204088,0,-0.225313046298863,0.878398962489509,-0.304044979195412
5,114.471424255333,188,-54.2663678586521,-255.512696016087,-223.633373693545,-0.0440667973443124,0.209692013367057,0,0,0.476972594956778,-0.175973282420983,-0.0820608495208892,0.392102783647035,0,0,0.493670422949813,-0.193077837000029
5,286.178560638333,50,-2.76256145559981,-31.728975937609,-10.4760943892478,0.119814849649354,0.00649698936141657,0,0,0,-0.0230272241637031,0.104800899788207,0.0285534332298973,0,0,0,-0.0219646454785643
5,572.357121276666,13,1.95505201043316e-07,3.91010402086632e-07,3.91010402086632e-07,3.53404525469435e-05,0,0,0,0,0,3.30431010189435e-05,0,0,0,0,0
6,0,0,-164.099755187604,-308.199510375207,-255.067306504304,-6.2775751802697,-2.30309375813774,-0.217024692823291,5.39199201641844,1.81051849916583,-0.61345090676098,-9.28232225751019,-3.80011476508812,-0.631353904980891,8.62052993928131,1.53646901137182,-0.5611947041722
6,1.14471424255333,1000,-158.671112096763,-308.050596235989,-254.918392365086,-6.26271255626597,-2.2341548563063,-0.199956030706045,5.48015152278063,1.69301502266442,-0.603617670129291,-8.5857491536445,-3.40851732012514,-0.552011772713064,7.96453049064763,1.47840109513851,-0.551467993106722
6,2.86178560638333,1000,-152.030545130934,-307.315186660012,-254.182982789109,-6.20908313845202,-2.12919189782586,-0.174840880330109,5.54609934943625,1.55483979120182,-0.592407599495896,-6.99340357078267,-2.55875049143486,-0.393088311691361,6.43122357333869,1.39066407387082,-0.529489921101061
6,5.72357121276666,1000,-144.867956390552,-305.017514416143,-251.88531054524,-5.42818423629543,-1.67118062390944,-0.0973549067803848,4.88711147714567,1.40462729814938,-0.568953155993111,-4.5710925296863,-1.27317186113526,-0.162260465832533,4.10707728332082,1.25101158679256,-0.493601611085708
6,11.4471424255333,1000,-138.547571879835,-306.02240807739,-263.516644980667,-2.98922176467972,-0.673278911554888,0,2.49467380810968,1.32812659299011,-0.492769573921755,-1.94317980040618,-0.0667008195728606,0,1.56228562620616,1.13124933112523,-0.429148245607294
6,22.8942848510666,1000,-123.354998006123,-293.259763978439,-240.127560107536,-0.869490540448785,-0.0518055958578093,0.00780132840585112,0.385831558784447,1.27370971418488,-0.38819199302252,-0.727312562430161,0.21668707530558,-0.00441341808051187,0.35384337123227,1.08421835567746,-0.356546437919713
6,57.2357121276666,392,-83.2041654878168,-264.717059055029,-232.837736732487,-0.160601122336306,0.11537882172473,0,0,0.796844252475252,-0.261094215982246,-0.139964018308912,0.327899419601867,0,0,0.710490682944312,-0.251250020085714
6,114.471424255333,200,-42.2601157325309,-187.794456272734,-155.915133950192,0.132803949068332,0.131303424633032,0,0,0.322938903362011,-0.147806806935431,0.0961893641421122,0.266115011980382,0,0,0.305599684076539,-0.145534456136491
6,286.178560638333,33,-12.0408704983682,-59.8494008082085,-49.2229600340278,0.247227979640843,0,0,0,0,-0.0444005583701335,0.210924374658771,0,0,0,0,-0.0369551494453092
6,572.357121276666,30,-0.409155073826262,-11.3519911000382,-0.725550325857625,0.0457003676630693,0,0,0,0,-0.00830614103462471,0.0360956141560172,0,0,0,0,-0.00651439428083464
7,0,0,-158.73573642932,-297.471472858639,-244.339268987736,-0.10576768675703,0.184179470026824,-0.0326547152205667,-0.298569756245858,1.34629762891542,-0.396014839496278,-0.490141988571382,0.0502748971088068,0.0375452932662976,-0.725624860092198,2.05886398794789,-0.480973907259503
7,1.14471424255333,870,-154.876673268804,-300.503705248271,-257.997942151549,-0.430563257761836,0.0469313919196229,-0.0256895086149983,0,1.36179233020364,-0.405905270430355,-0.930184148361802,-0.0442371102105137,0.0255365462047197,0,1.75159594508477,-0.456781193882107
7,2.86178560638333,264,-150.588391654351,-301.243633476617,-269.364311154075,-0.486058832780573,0,-0.01003474108632,0,1.40544677826668,-0.41058184521591,-0.799068883642173,0,0.0100217136926966,0,1.61179549013746,-0.429711824944759
7,5.72357121276666,265,-145.373272368632,-302.817277606247,-281.564396057886,-0.467741445505119,0,0,0,1.36589124522147,-0.401329091563648,-0.731748075984288,0,0,0,1.52826979997126,-0.409341891530643
7,11.4471424255333,288,-135.716071341847,-300.642710713125,-279.389829164763,-0.396129025671074,0,0,0,1.25770572197253,-0.374814928880585,-0.646827834725912,0,0,0,1.40858825895691,-0.380858432332874
7,22.8942848510666,288,-118.450315825853,-292.983501903465,-271.730620355104,-0.269657421810406,0,0,0,1.06603309328687,-0.328050016736489,-0.497213366186968,0,0,0,1.19731174837526,-0.330876145217564
7,57.2357121276666,244,-79.6450784946896,-254.1258639273,-232.872982378938,0.0119872809266815,0,0,0,0.636110065987034,-0.224388753891563,-0.165003286727231,0,0,0,0.726546725052939,-0.221258873274065
7,114.471424255333,174,-44.2661249071882,-168.139397155919,-146.886515607558,0.309048714628134,0,0,0,0.186289529735867,-0.11907878258249,0.188878242212369,0,0,0,0.233466426008848,-0.110957451000631
7,286.178560638333,18,-16.9249926340121,-90.7388677118312,-80.1124269376506,0.294195592284647,0,0,0,0,-0.0513868007383993,0.247656555064452,0,0,0,0,-0.041861092480363
7,572.357121276666,32,-0.202175368508701,-9.66925155609725,0.957189218083354,0.0324939347529516,0,0,0,0,-0.00576904656509859,0.0245941187816565,0,0,0,0,-0.00434062416225914
8,0,0,-190.507590148645,-361.015180297289,-307.882976426386,-4.80317167894501,-2.52443296000888,-0.470394791539164,3.79770770910339,2.11527648853896,-0.529986646593166,-12.6116791658414,-5.36057683582511,-0.797225926761258,11.7359974038422,1.84290035613065,-0.684609938637824
8,1.14471424255333,1000,-184.985138707889,-360.886029509556,-307.753825638653,-4.73573848447791,-2.41338753188408,-0.439306032411858,3.83575293602918,1.99296475488301,-0.521708900606623,-12.0676384654556,-5.0429633132861,-0.735300784035716,11.241669848324,1.77508285400882,-0.674350304912423
8,2.86178560638333,1000,-177.728894523323,-360.247473941557,-307.115270070654,-4.68401483890275,-2.28360767321604,-0.40043292075079,3.91539043209424,1.83953509143342,-0.512610573270649,-10.7538194821314,-4.33551551714873,-0.609043356624265,9.99183693070063,1.68214279443165,-0.652290039076958
8,5.72357121276666,1000,-168.551782050847,-358.258683711759,-305.126479840856,-4.39105266896172,-2.00009405650296,-0.329614362319801,3.77837656392763,1.6511017898865,-0.499986939084527,-8.40791422536866,-3.09489666265771,-0.3954447890958,7.74182568169897,1.54035457672438,-0.613267642527359
8,11.4471424255333,1000,-159.195208423166,-352.210515943763,-299.07831207286,-2.76029281287984,-0.999084833095777,-0.129477298140462,2.33699941960361,1.40058631466598,-0.469517856226537,-4.85353611620126,-1.21651570794177,-0.0800371458634805,4.34096423668975,1.31490759735881,-0.551124216339749
8,22.8942848510666,1000,-151.773589208368,-350.773188697267,-308.267425600545,-0.315862508231644,0.00304555415836784,0,-0.00445213158271788,1.24996714909726,-0.386072711177178,-1.31487932367768,0.00328864546135598,0,0.76955985807268,1.33123568131408,-0.429189360531961
8,57.2357121276666,415,-112.469903450711,-324.103082110039,-292.223759787497,-0.0137479463554487,0.0993984382631594,0,0,0.807705421051567,-0.290049622275393,-0.248184585851397,0.293361393250339,0,0,0.913302358827119,-0.302714958943923
8,114.471424255333,215,-69.2229261025873,-256.939476124839,-225.060153802297,0.223114076730295,0.0929928923222008,0,0,0.398693442018694,-0.186429720618426,0.0413467713445322,0.250968488173054,0,0,0.463991027721032,-0.189151848069254
8,286.178560638333,43,-28.1854913262906,-110.340609310354,-99.7141685361733,0.404755084756437,0,0,0,0,-0.0696825008205716,0.325378070354966,0,0,0,0,-0.0532313734171227
8,572.357121276666,30,-7.06627346235688,-65.4203101582095,-54.7938693840289,0.194737013180359,0,0,0,0,-0.0333857063967163,0.151303102070156,0,0,0,0,-0.0251784038038307
9,0,0,-194.107362324627,-368.214724649255,-315.082520778352,2.71734933874874,1.32301036106283,0.134547726027341,-3.37564597362394,1.82900026309346,-0.452837224258941,-15.7644753107468,-7.57333981353006,-1.56017614030424,15.0090084078389,1.97845952723295,-0.649262806024923
9,1.14471424255333,1000,-188.563540797351,-368.136770359446,-315.004566488543,2.40352334436888,1.2217745662658,0.12577433389473,-2.9781911220313,1.73435639838777,-0.44931646719091,-15.1199256476395,-7.22696047825916,-1.48918376871879,14.4053212527018,1.91980704573744,-0.637018068614705
9,2.86178560638333,1000,-181.256953174859,-367.695277675998,-314.563073805095,1.59182787053094,0.915931894553477,0.0937691126580054,-2.05194778460319,1.60498871784333,-0.452190464302183,-13.5462256749512,-6.39725232714002,-1.32146072313713,12.8933075618569,1.8247829886864,-0.61311047621026
9,5.72357121276666,1000,-172.085157673562,-366.131725146643,-312.99952127574,0.13688855693109,0.346223035177352,0.0318967943639794,-0.444941532610663,1.43145216494431,-0.463147720879235,-10.533946448405,-4.81903072372778,-1.00650627577208,9.97660983454966,1.67125914440258,-0.570505398114955
9,11.4471424255333,1000,-162.725492668291,-360.984301821797,-307.852097950894,-1.86748613850944,-0.434222176355777,-0.0515881783031234,1.74875211667417,1.20447524221937,-0.478866626918267,-5.08375867687183,-1.95445817910962,-0.447787289951202,4.70574046652698,1.38956645364411,-0.4933320505768
9,22.8942848510666,1000,-154.369852883006,-353.864374446074,-300.732170575171,-0.53044493787887,0.0468507626651258,-0.00768579376027267,0.454857678290471,1.09367834034727,-0.408777600062377,-0.786351121103784,0.0967392860903504,-0.0951562243536148,0.574799283294237,1.13136381903009,-0.392226833522784
9,57.2357121276666,326,-116.3831091785,-329.439441670297,-297.560119347755,0.185481527782463,0.270843532804886,0,0,0.671483875647475,-0.292657581037229,0.10190357734152,0.536037864798585,0,0,0.655410630336799,-0.292794379105932
9,114.471424255333,168,-74.2412780054344,-263.465591150463,-231.586268827922,0.397662799921322,0.273695115433463,0,0,0.269255172228151,-0.188877228705724,0.303187085373883,0.489094067363597,0,0,0.275673059879097,-0.190314388081888
9,286.178560638333,34,-27.8242781136054,-129.75864482813,-108.505763279769,0.397865316863145,0.0351336197348514,0,0,0,-0.0746111318072795,0.329567569260972,0.122843569418319,0,0,0,-0.0671883507997688
9,572.357121276666,32,-4.37584729065634,-56.0063270810742,-45.3798863068936,0.155910353972986,0,0,0,0,-0.0280945817037577,0.122584541510676,0,0,0,0,-0.0216081609020285
10,0,0,-173.35089054066,-326.701781081321,-273.569577210418,-0.0331365102266554,0.651156943893067,0.13621187590173,-0.217747901033567,1.20048628716402,-0.444197672893244,-0.830148417501144,-0.0494089845280545,0.0240046591075184,-0.60148127198125,2.3152514496245,-0.53127609199524
10,1.14471424255333,596,-169.641098273095,-329.285003979245,-286.779240882523,-0.368535589079708,0.274663868674071,0.0342999868222192,0,1.33262539771585,-0.43452612693066,-1.1666215419385,-0.154013342954021,0.00392455569392906,0,2.03185189485993,-0.501714609762809
10,2.86178560638333,380,-165.85682939642,-331.61426651699,-299.734944194449,-0.428537246198641,0.144216302590139,0,0,1.39268540823396,-0.428199510269436,-1.02360304490413,-0.0889436995781698,0,0,1.87695344681904,-0.475101911045477
10,5.72357121276666,324,-160.230739904742,-329.81266583234,-297.933343509798,-0.472744934372481,0.0721105250005556,0,0,1.41876962831885,-0.423572694808536,-0.891686212617085,-0.030063733052184,0,0,1.72342590965834,-0.447350391039771
10,11.4471424255333,301,-150.383926967573,-330.244554183158,-308.991672634797,-0.484707976495493,0,0,0,1.39314872288376,-0.405925120483563,-0.76402276503967,0,0,0,1.55812879487729,-0.412309408672462
10,22.8942848510666,312,-132.887803439259,-323.144459909089,-301.891578360728,-0.359194404617973,0,0,0,1.20136006578143,-0.358743071023868,-0.61431770307155,0,0,0,1.34619712147864,-0.361842343962819
10,57.2357121276666,259,-92.424901898084,-287.380191040193,-266.127309491832,-0.0841983041468522,0,0,0,0.77515230971593,-0.25473033720506,-0.285542212806966,0,0,0,0.876794978781534,-0.251416698942758
10,114.471424255333,173,-51.5125828236243,-211.113153864311,-189.86027231595,0.181986408763136,0,0,0,0.347176253486826,-0.151573143257155,0.035439354133156,0,0,0,0.408343429043467,-0.143639330377102
10,286.178560638333,35,-17.2683689129713,-87.2596735223076,-76.633232748127,0.307077950906816,0,0,0,0,-0.0537150317588386,0.253151432084266,0,0,0,0,-0.0427177945950164
10,572.357121276666,32,-0.610027106960347,-18.3278652942804,-7.70142452009977,0.0579978024624812,0,0,0,0,-0.0102717869397053,0.0432712652733898,0,0,0,0,-0.00758602538462285
11,0,0,-175.180401510696,-330.360803021392,-277.228599150489,-11.7001586516702,-4.75052521474296,-0.646749858631339,11.1598377142229,1.39859477012009,-0.613675816226962,-10.8525167666806,-4.58418326555975,-0.665640008783278,9.42298155077715,2.30183515254654,-0.684040471707578
11,1.14471424255333,1000,-169.627206841296,-330.23359001316,-277.101386142257,-11.5761708131584,-4.6564215347554,-0.626547268716342,11.0694000175698,1.35643631478163,-0.610242957173611,-10.3794180724666,-4.27409783084942,-0.607133147947488,9.10501270160567,2.12598550332936,-0.662972660527202
11,2.86178560638333,1000,-162.073276518041,-329.547253594202,-276.415049723299,-11.0414937533533,-4.36117864473335,-0.575699570224896,10.5741570080709,1.30319675580282,-0.599800819030105,-9.61514915669823,-3.78811497563571,-0.517797081786127,8.55891834528583,1.87826447985841,-0.632367586222089
11,5.72357121276666,1000,-151.633197176629,-327.669536794824,-274.53733292392,-9.70373474403275,-3.67123401723692,-0.4648804152808,9.28977951333192,1.22568051649884,-0.575392920487227,-8.57193925738423,-3.15267324445123,-0.404547350585073,7.74554896436087,1.61176079798181,-0.596768901268412
11,11.4471424255333,1000,-137.672121441955,-322.638769670068,-269.506565799165,-7.02551882100058,-2.31969221001694,-0.256601816357931,6.69903209932141,1.0947395580275,-0.52566019899183,-6.74325717104774,-2.12933821607691,-0.234411430407156,6.14799207330625,1.32895977015324,-0.547759937992089
11,22.8942848510666,1000,-131.878837144581,-317.212610706018,-274.706847609296,-2.65966814324109,-0.322890374292629,0,2.43251151692542,0.947602559188019,-0.425349064889661,-2.87851624066932,-0.326001708244504,0,2.46193728349372,1.09639502751191,-0.448180008138039
11,57.2357121276666,1000,-99.6162676640888,-291.699579483901,-249.193816387178,-0.413831507983477,0.234552019628874,0,0.291338592547791,0.759238431897528,-0.282038274121927,-0.567132596979146,0.254109317439458,0,0.319652783442164,0.845418061534296,-0.294436927688269
11,114.471424255333,233,-58.2626005637581,-232.393230543375,-200.513908220833,0.123890183820802,0.335790251560177,0,0,0.369831461803968,-0.178476513441003,0.0496216071972903,0.380114785140107,0,0,0.407511912740338,-0.181984162146165
11,286.178560638333,49,-14.2367800707276,-82.0271526117246,-60.7742710633634,0.26578339814256,0.0979534304200284,0,0,0,-0.0556900786396827,0.238951884494741,0.12576567310793,0,0,0,-0.0526519583790275
11,572.357121276666,32,-0.964302358943433,-18.9412286925787,-8.31478791839808,0.0706487891566912,0,0,0,0,-0.012745788654069,0.0616170403613613,0,0,0,0,-0.0110500191819097
12,0,0,-174.632985238405,-329.26597047681,-276.133766605907,0.11689188815192,0.591379329364832,0.153112232589335,-0.823412190285571,1.68810416507491,-0.50011991857175,-5.50665815788369,-1.47946947880289,-0.0848777667935826,5.12601384849225,1.27265447189019,-0.581042351601637
12,1.14471424255333,1000,-170.53475195366,-328.507258518901,-275.375054647998,-1.48065030549074,-0.132088218239238,0.0508848948686702,0.900968768387953,1.55943793426687,-0.50972121198164,-3.5154166917706,-0.626911894298339,0.00945687048261212,3.08541937272336,1.30930622462927,-0.540102524489211
12,2.86178560638333,1000,-165.775376092114,-327.116342506054,-273.984138635151,-1.55359713747185,-0.242585088512664,0.0136679595911642,0.977118827021116,1.55187632148617,-0.496654651885568,-2.63701689333194,-0.330938894759229,0.0144726301944986,2.20946862002247,1.302484116195,-0.505777646246674
12,5.72357121276666,1000,-159.567216124612,-323.430815306446,-270.298611435543,-0.842041539395917,-0.00603552450610229,0.0131388280953696,0.33010136367795,1.4746629189903,-0.4571540227415,-1.58581809369136,-0.00439201182613938,0.0131304079933446,1.14409332735377,1.31125460587782,-0.463210608011429
