"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
13,0,0,-43.9382551296201,-67.8765102592404,-7.81283458273799,1.04981370310932,-0.194884757666478,-0.00292624485880864,-3.32984696794969,2.17409857494618,-0.151820972863338,13.1622987950917,4.29282073457875,0.50460563237471,-18.7822019744373,5.59084152699809,-0.264969213274359
13,1.44224957030741,1000,-37.0958509532446,-67.6684648887001,-7.60478921219764,1.33522228855729,-0.0626632974173639,0.0129704223003567,-3.53330163341176,2.06304185404619,-0.124692064714579,12.7626441809561,4.20057528129736,0.499235996144344,-17.9992781319516,5.16006467513323,-0.216043971259099
13,3.60562392576852,1000,-28.8609413415119,-66.2490227427848,-6.18534706628233,1.961834766111,0.233856325143643,0.0507595984908893,-3.98391841063166,1.82825179506469,-0.0683418351670554,11.6974379530751,3.93035886287353,0.482298294668391,-16.0863473043379,4.21806524710895,-0.116914913153697
13,7.21124785153704,1000,-20.9603909984066,-67.4846626617139,-19.4337221205119,2.85393250619199,0.655140329395753,0.104498601158703,-4.65302118735873,1.53940870841251,0,9.43994285363867,3.25063170302243,0.424605454746821,-12.5712085907761,2.85649977903874,0
13,14.4224957030741,1000,-15.7321399294257,-65.1777603916427,-17.1268198504408,2.94242456712987,0.566908355932387,0.0645592093130398,-4.93133887591427,1.71885439671546,0,5.12453025970378,1.50557070197469,0.204606825937849,-7.51205563421179,2.10342202726041,0
13,28.8449914061482,1000,-26.3144668057015,-68.1821765474505,-32.143971141549,1.03183182550213,0,0.0175572153432061,-2.20703540607995,0.955281874051076,0,0.74907247078823,0,0.0544718173361495,-1.8419452448406,0.852944856355333,0
13,72.1124785153704,695,-21.575780335552,-57.7772290438766,-21.7390236379752,-0.320856128411849,-0.302648339027428,0.000596308908545767,0,0.175691121825638,0,-0.48621545514196,-0.382747548808734,0.00693225435155097,0,0.295255208204322,0
13,144.224957030741,120,-12.5776901335555,-39.3694024156737,-15.3439321450728,-0.101863502970114,-0.166317111301837,0,0,0.0089724604212224,0,-0.191337513946469,-0.229117581296518,0,0,0.0661468778962895,0
13,360.562392576852,24,-3.07333781175734,-22.3466883554892,-10.3339532201887,-0.0417995846541866,-0.0710593950118889,0,0,0,0,-0.0587163418992678,-0.09716147576666,0,0,0,0
13,721.124785153704,13,9.42828818720299e-08,1.8856576374406e-07,1.8856576374406e-07,-1.68554924477606e-05,0,0,0,0,0,-1.6780472166217e-05,0,0,0,0,0
14,0,0,-81.4601232001786,-142.920246400357,-82.8565707238548,5.37787547906732,1.18651266374681,0.160057187712357,-9.54860111581055,3.95711932986747,-0.161900127267033,3.19800781915804,0.563702641365248,0.138611658405365,-6.14722211442683,2.55776704184762,-0.0352545388999716
14,1.44224957030741,1000,-75.5805246191754,-141.887445331536,-81.8237696550334,4.70255668033326,0.932380871243189,0.117214507240675,-8.38484802676775,3.35643073295633,-0.0643582710757636,3.11769979744127,0.448614404507187,0.102639132381768,-6.10522506612368,2.54005452452669,0.000940548477289415
14,3.60562392576852,1000,-72.9877537503307,-143.442943420661,-95.3920028794589,2.7631723354133,0.168835370039304,0.0155848097189995,-5.84434623635973,2.68038103825185,0,2.64000006239072,0.115252597599613,0.0340519760195306,-5.81830674122925,2.709531193113,0
14,7.21124785153704,1000,-70.1673431416442,-148.831939107419,-112.793733701518,1.86951336048621,0,0.0186261773618624,-4.36447141055512,2.13479299043714,0,1.92621486426383,0,0.0403881226398259,-4.57922962023159,2.22286471579804,0
14,14.4224957030741,1000,-61.0812993401846,-142.408306133528,-94.3573655923262,1.50161862100363,-0.056548296080807,0.0124562949786513,-3.65589715784449,1.82866686879142,0,1.52784356053859,-0.0830200849300066,0.0286317723845842,-3.85777185041365,1.93222887566389,0
14,28.8449914061482,1000,-46.1095718585902,-138.007981053095,-101.969775647194,0.931922639284476,-0.157146859897839,0,-2.58751474470033,1.3821128006286,0,0.832116481626152,-0.268849791655546,0,-2.69952279858076,1.51590649887582,0
14,72.1124785153704,1000,-19.0047432372668,-88.5354590879214,-52.4972536820199,-0.0106989298169474,-0.192835318221223,0,-0.428335120959822,0.311521877001854,0,-0.108489812491017,-0.296040012204385,0,-0.485272013124711,0.399845896583754,0
14,144.224957030741,259,-6.23271311760617,-20.4291816509829,-8.41644651568241,0.203354891652962,0,0,-0.239087628435715,0,0,0.340146834965304,0,0,-0.405818920162416,0,0
14,360.562392576852,88,-0.569667877748714,-5.53067194852194,6.48206318677855,0.0409315695185769,0,0,-0.0485934504710896,0,0,0.102776947757811,0,0,-0.122887480522117,0,0
14,721.124785153704,14,1.21673426278379e-07,2.43346852556758e-07,2.43346852556758e-07,2.04737068004831e-05,0,0,0,0,0,1.73531805449971e-05,0,0,0,0,0
15,0,0,-59.3713278748836,-98.7426557497672,-38.6789800732648,-26.3489892737778,-9.27470817306999,-0.862693275260708,35.3096767901764,-9.81897051009277,0.678500186840043,-8.9413899455391,-3.62497758930846,-0.320916101513711,10.528376025553,-2.21132223739835,0.252287274019572
15,1.44224957030741,1000,-52.250912084753,-98.6890248505215,-38.625349174019,-26.1907195071932,-9.240695697102,-0.860252052698455,34.9646556883446,-9.60136584185687,0.648784449583731,-9.02912527201751,-3.66333394019385,-0.324251003977128,10.568908903997,-2.14192689635245,0.233786900125462
15,3.60562392576852,1000,-42.0538862459294,-98.3647774598232,-38.3011017833208,-25.7367794851272,-9.13074173274614,-0.852859969951486,34.0979553747311,-9.1334745617676,0.59313263369632,-9.22709449203059,-3.75666427675436,-0.334424844824595,10.6687495027243,-2.00609942999639,0.20064070107084
15,7.21124785153704,1000,-26.4989945468483,-97.1980717754111,-37.1343960989086,-24.7889684876073,-8.88408277138815,-0.834818794671865,32.3979822349065,-8.29209193553824,0.500813676815461,-9.55815964964922,-3.91214343790511,-0.351477505161181,10.8477308822588,-1.79704302312439,0.150059261131816
15,14.4224957030741,1000,-0.170912578471397,-93.1612084984402,-33.0975328219378,-22.8822789009592,-8.36609208055835,-0.794323745379384,29.1012886615401,-6.75431529862725,0.343694898367572,-10.0700322883985,-4.14535803199471,-0.375268398324661,11.1405579497005,-1.49364663879971,0.0757221715349675
15,28.8449914061482,1000,35.7192193610939,-80.774877126221,-20.7112014497186,-19.0865510687837,-7.27698209837514,-0.70245607825141,22.8591290892158,-4.09249034839234,0.101878025087678,-10.6191029311517,-4.36952342729632,-0.39092815828289,11.4976446877819,-1.21526644935852,0.00178230944047221
15,72.1124785153704,1000,63.4179216947742,-63.1119976763511,-15.0610571351491,-9.93750474268361,-3.63998332511769,-0.214623171952823,11.5002233703393,-1.78069189647444,0,-8.96399869396803,-3.35984718068078,-0.167760631263745,9.98632419401816,-1.33617232723241,0
15,144.224957030741,1000,-23.6677575636024,-81.7285043531932,-45.6902989472918,-1.31213637089945,-0.599538597985576,0,1.13757668234187,0.0143986136468356,0,-1.88904269469709,-0.844792713500234,0,1.62022097328993,0.027423213217196,0
15,360.562392576852,268,-14.4691165498386,-46.3088414975783,-22.2833712269773,-0.0916434701157493,-0.142799501201974,0,0,0.0140057697304377,0,-0.203972011169244,-0.251159441880724,0,0,0.0604831034329322,0
15,721.124785153704,23,-6.68623188260733,-33.4431033390333,-21.4303682037328,-0.0435643384147393,-0.0760110404699358,0,0,0,0,-0.0912032974659415,-0.147793679528379,0,0,0,0
16,0,0,-60.2771697900167,-100.554339580033,-40.490663903531,-1.51611630924631,-0.209553962856065,0.169133506717061,2.62782444345414,-1.47930401195693,0.187282276076381,0.797111013639741,0.213904202403595,0.195430916622171,-1.74213957490688,0.585596222118659,0.0243979766378287
16,1.44224957030741,1000,-56.8472532864667,-103.151687556327,-55.1007470151254,-0.429973114329316,0,0.166094856682585,0.488822259281068,-0.321855852390858,0.070212106997051,0.127227861596407,0,0.170121295848269,-0.766307674885133,0.290543693293429,0.033170898633354
16,3.60562392576852,747,-53.5383258986889,-100.817991741065,-52.7670511998632,-0.307112567752544,0,0.159702347023949,0.106880957002236,-0.016595884486418,0.027401077896761,-0.0193820019575421,0,0.172191407922022,-0.403025665154937,0.0921623240935201,0.0387019532911866
16,7.21124785153704,274,-49.1660119146364,-102.61999349093,-66.5817880850288,-0.309261058947407,0,0.154159393399517,0.115985098436655,0,0.0157406748038355,-0.126252954556786,0,0.170744474711198,-0.167436199952715,0,0.0289942129509421
16,14.4224957030741,86,-42.0310408111846,-97.0930269514888,-61.0548215455873,-0.269576509163281,0,0.137210934023143,0.085863757870452,0.0285084025664144,0,-0.168794946351017,0,0.157721097329786,-0.0771242312657426,0.0211655809682695,0
16,28.8449914061482,79,-31.3355357476758,-91.6620606961169,-67.6365904255159,-0.17645431003278,0,0.0999332361452335,0.0558938666373609,0,0,-0.106180537411709,0,0.122003949422574,-0.0802254818473216,0,0
16,72.1124785153704,59,-12.1260668501267,-58.2326459052746,-34.2071756346736,-0.0581761237033006,0,0.0370636907035836,0.00697380571335213,0,0,-0.0479019594304198,0,0.0601483581494457,-0.0554285793067405,0,0
16,144.224957030741,17,-1.09497004250432,-15.2584797618535,-3.24574462655305,-0.00579835441562484,0,0.00365836320149887,0,0,0,-0.0248688208011918,0,0.014849687895801,0,0,0
16,360.562392576852,11,1.54786630006835e-07,3.09573260013671e-07,3.09573260013671e-07,-6.12328750643618e-06,0,0,0,0,0,-2.39480124065302e-05,0,0,0,0,0
16,721.124785153704,1,3.86960206543115e-08,7.73920413086229e-08,7.73920413086229e-08,-1.19739288315225e-05,0,0,0,0,0,-3.0617525129309e-06,0,0,0,0,0
17,0,0,-61.5048315036996,-103.009663007399,-42.9459873308967,16.12077663378,5.77417967228265,0.764187933702419,-21.2045250926732,4.95421705576516,-0.151944761690911,21.3371535607882,7.86373437178553,1.0485321686108,-27.7280835966557,6.31013273653602,-0.219878539744078
17,1.44224957030741,1000,-54.4693566141694,-102.858597168875,-42.7949214923726,16.1418234053803,5.82377965544941,0.774868540838928,-21.0599307248595,4.76764174466819,-0.128595488700404,21.2922736974354,7.90351854032561,1.05993860429172,-27.444451152439,6.04541078526414,-0.189476453337174
17,3.60562392576852,1000,-44.8516597027033,-101.74950198414,-41.6858263076376,16.1858924410887,5.9449565084203,0.803424423027466,-20.7192936144226,4.33626029978511,-0.0757822055760301,21.1067467489559,7.96229480172102,1.08446084560535,-26.7292957121107,5.46071431071742,-0.125067181718592
17,7.21124785153704,1000,-31.6829448117694,-97.7629159976971,-37.6992403211946,16.1529112745782,6.08530267887696,0.843573174821784,-20.1308843883019,3.71202216687712,9.11762284681678e-05,20.7209937353687,8.08028161873513,1.13575432312758,-25.2926761180876,4.30955481579695,-0.00250611185764133
17,14.4224957030741,1000,-8.3852636593545,-102.434491235015,-54.3835506938127,15.6954166657234,5.90377619676351,0.816008564379003,-19.5472091799654,3.59387662396499,0,18.9357770247929,7.39455865320648,1.05172459276424,-23.0998684281175,3.90735029836504,0
17,28.8449914061482,1000,28.8747373280668,-101.880619829482,-53.8296792882801,14.0810673696509,5.14440912369194,0.686207481856878,-17.7799068919548,3.43653263932821,0,16.014773325332,6.12802502031443,0.863981562921279,-19.7839647426459,3.50510419455956,0
17,72.1124785153704,1000,81.4958094426408,-95.0962872256616,-47.0453466844596,9.34871575106956,3.00722104986364,0.348436605418427,-12.4823058511106,2.8600624238034,0,9.71812716962648,3.37441884609817,0.455196108153223,-12.6516851299654,2.65162698463915,0
17,144.224957030741,1000,-27.4174174998322,-93.0983545059309,-57.0601491000294,0.597411786562915,0,0.0440287608632546,-1.14458311786097,0.382450656117774,0,0.322535664347709,0,0.0898515496879327,-0.785703143928041,0.255955805071988,0
17,360.562392576852,117,-20.7256782962043,-65.3042999240601,-41.2788296534591,-0.0972579915442493,-0.17441331603654,0.00411683800259124,0,0,0,-0.147960316793779,-0.202342335805673,0.021390919762262,0,0,0
17,721.124785153704,20,-10.3431861883586,-48.5478787281106,-36.5351435928101,-0.0640045201196593,-0.117749482454319,0,0,0,0,-0.105270071233269,-0.180516086715112,0,0,0,0
18,0,0,-58.3982132025407,-96.7964264050813,-36.7327507285789,5.43549472504774,1.57767008593423,0.210902296944702,-8.03019327216181,2.32156517460895,-0.00577652805977029,0.239620864473567,-0.285440979888048,0.0640856432989576,-1.7209261547733,1.1247106220385,0.00579725295294813
18,1.44224957030741,1000,-53.6766057967676,-100.525950631427,-52.4750100902247,4.23701519188409,1.07261378307229,0.139867214934112,-6.628378465093,2.10903249086787,0,0.568126545799177,-0.234991809471175,0.0514492646843862,-2.25491802788477,1.3297356022879,0
18,3.60562392576852,1000,-50.9940219392689,-98.9669648930336,-50.9160243518317,1.94994816690032,0.15040945832758,0.0212253491136352,-3.9389455665823,1.70470428767559,0,0.900210630108021,-0.181540508337693,0.0365282071292978,-2.74573446886541,1.4852212371462,0
18,7.21124785153704,1000,-47.0747695486459,-98.2447469231387,-50.1938063819367,0.966389564932562,-0.0949729966465793,0.0117080756376209,-2.45744621168418,1.23996858846077,0,0.369016263763152,-0.290249979293245,0.0352372012739367,-1.863442669263,1.16241795257594,0
18,14.4224957030741,1000,-41.6051506449653,-98.8449273921089,-62.8067219862074,-0.0966355944017749,-0.353956998272247,0,-0.818870114352542,0.708636510941079,0,-0.78559412550604,-0.651071174401389,0,-0.238379964755559,0.721296368577898,0
18,28.8449914061482,312,-31.4270981840074,-93.2715385077178,-69.2460682371168,-0.489303524510977,-0.382477146766831,0,0,0.331700181985387,0,-0.763706058033488,-0.578239707270404,0,0,0.502821516462026,0
18,72.1124785153704,156,-12.846411780113,-50.4640665567423,-26.4385962861413,-0.0974851180267539,-0.133987247463747,0,0,0.0308244383113139,0,-0.241988554869567,-0.266453081172521,0,0,0.1017193649784,0
18,144.224957030741,23,-4.22518978428121,-27.4565764136828,-15.4438412783824,-0.0259446928636166,-0.0478184636777175,0,0,0,0,-0.0692640240581087,-0.118597433707425,0,0,0,0
18,360.562392576852,12,2.68122110847961e-07,5.36244221695923e-07,5.36244221695923e-07,-3.26339422463952e-05,0,0,0,0,0,-1.39426881616477e-05,0,0,0,0,0
18,721.124785153704,1,6.70293312334204e-08,1.34058662466841e-07,1.34058662466841e-07,-6.97144984429312e-06,0,0,0,0,0,-1.63168370305127e-05,0,0,0,0,0
19,0,0,-51.1716969835362,-82.3433939670725,-22.27971829057,-4.52627221666984,-1.54265183657177,-0.0487220562116052,6.21860742016992,-2.1853371570101,0.28475349131993,4.58487525124185,1.64378789910239,0.297803291222079,-5.80646936224875,0.70454023520475,0.196148407415949
19,1.44224957030741,1000,-45.7263749595522,-81.8767572264856,-21.8130815499831,-3.80369192084742,-1.45452034953982,-0.0650550524614134,4.61476750173613,-1.19826925796445,0.172319870843349,3.3317431205769,1.10149064354106,0.225189563381839,-4.53589767614732,0.745089809935455,0.14568433532425
19,3.60562392576852,1000,-45.1447175363479,-80.3933769229544,-20.329701246452,-1.46570230862807,-0.751396452672994,-0.0143839672749568,1.09882289352833,0.0727585922137303,0.0704305404558002,0.596491407345658,0.0677954497210309,0.106788097160394,-1.20442293048366,0.173748745244272,0.133185190994238
19,7.21124785153704,556,-43.0525672683475,-82.5986460655691,-34.5477055243672,-0.404142700524737,-0.317947334847598,0.0286575455456029,0,0.119265840633313,0.080221296907551,-0.452248382548429,-0.337296926625581,0.0566008959636847,0,0.0509745813059193,0.110069319507057
19,14.4224957030741,1000,-37.3122412075619,-79.7064529948947,-31.6555124536927,-0.399949230439815,-0.310321118307162,0.0222272112100713,0,0.16900448664568,0.0499695503764286,-0.488814137641684,-0.360274539912506,0.0448239529870693,0,0.147431515817551,0.0732594162693679
19,28.8449914061482,1000,-28.3717332157838,-70.8305093442368,-22.7795688030348,-0.372253857574862,-0.29027863878157,0.0112045290652503,0,0.220343521271225,0.00941653791917299,-0.533304510629898,-0.390694688919387,0.0252186532632168,0,0.289259776994475,0.0168415300602647
19,72.1124785153704,122,-14.9184897184052,-45.2818911785472,-21.2564209079463,-0.0694309818838469,-0.107995186651402,0.00718078676789537,0,0,0,-0.132571527250408,-0.162405027408725,0.0217937885141015,0,0,0
19,144.224957030741,16,-7.49369576355407,-32.9622077224803,-20.9494725871798,-0.0413603147797604,-0.0728453465190848,0,0,0,0,-0.0962098401018518,-0.15552233314545,0,0,0,0
19,360.562392576852,15,1.33762844555382e-07,2.67525689110765e-07,2.67525689110765e-07,-2.07152202200543e-05,0,0,0,0,0,-1.92709112547023e-05,0,0,0,0,0
19,721.124785153704,1,3.34397999247063e-08,6.68795998494126e-08,6.68795998494126e-08,-9.63539674396423e-06,0,0,0,0,0,-1.03575432796405e-05,0,0,0,0,0
20,0,0,-60.7018083591676,-101.403616718335,-41.3399410418327,-2.35821267266611,-1.31974258206513,-0.132196153103799,1.30491238040843,0.883730543541588,-0.0414524020627233,-2.84622218168004,-1.50621582233181,-0.114742584905887,2.46728757333355,-0.134481708560166,0.124956832740637
20,1.44224957030741,1000,-55.6461237931211,-99.8829668271554,-39.8192911506529,-2.12088983045869,-0.996748675472553,-0.0605338989790104,1.71270175487611,0.208889264105422,0.0200500921400284,-1.78159927539787,-1.03093746172561,-0.044915423897779,1.23906614434763,0.059488705169321,0.107579120896912
20,3.60562392576852,1000,-52.5261272139197,-101.928366587017,-53.8774260458152,-1.12508224197593,-0.532271729458636,0,0.779915440043789,0.154081656407597,0.033331418750897,-0.99387154128846,-0.677184424608618,0,0.43312703673935,0.101009139154369,0.104025651983668
20,7.21124785153704,781,-47.6179910981885,-103.636450613529,-67.5982452076278,-0.545646728282689,-0.367168948816374,0,0,0.385187197949381,0.0129135386903212,-0.704006491542841,-0.586709776808621,0,0,0.304289547777117,0.0671950990719461
20,14.4224957030741,279,-38.9621169778405,-95.0384645473598,-59.0002591414583,-0.397235389665032,-0.282028793620025,0,0,0.275000244415367,0.00576550127222084,-0.636828239577,-0.530165387284157,0,0,0.316142440119964,0.0311631348856352
20,28.8449914061482,162,-28.6666388594763,-76.3929066051641,-52.3674363345631,-0.175232882521819,-0.154345207906132,0,0,0.106155533878381,0,-0.422543120798632,-0.39959926066509,0,0,0.201864457451229,0
20,72.1124785153704,28,-20.7708128447256,-55.6681365885696,-43.6554014532691,-0.031054578278544,-0.0588670916086158,0,0,0,0,-0.156946071151994,-0.244710271000059,0,0,0,0
20,144.224957030741,19,-12.9281529438527,-48.6508034636978,-36.6380683283973,-0.0132624754275131,-0.0242671937279453,0,0,0,0,-0.11896424817587,-0.184434541445343,0,0,0,0
20,360.562392576852,14,-0.998786624755095,-14.3425462982673,-2.32981116296679,0.00388810890320151,0.00653542894441623,0,0,0,0,-0.0283900416426053,-0.0449178620474413,0,0,0,0
20,721.124785153704,11,2.70587319949635e-07,5.41174639899269e-07,5.41174639899269e-07,2.55814601351272e-06,0,0,0,0,0,-2.71261712434457e-05,0,0,0,0,0
21,0,0,-64.6075920929554,-109.215184185911,-49.1515085094081,-13.6432746143878,-5.0668263912017,-0.486057761971035,16.8518119245997,-3.55920136424401,0.210843689515442,-9.17186146197088,-3.53694979950297,-0.265108763980355,10.7030872154231,-2.07898265483635,0.197846890764344
21,1.44224957030741,1000,-57.859432387957,-108.878687523819,-48.8150118473164,-13.5253900214537,-5.08706381540243,-0.492015905180018,16.3475239307588,-3.10215558954866,0.142449945394647,-9.26094291257928,-3.61470367240215,-0.275260305235116,10.5360904504316,-1.76179125064648,0.141456725356215
21,3.60562392576852,1000,-49.9766688708005,-106.896707511344,-46.8330318348414,-13.0842356354595,-5.06640456054087,-0.502009550045699,15.10758032072,-2.18836624299357,0.0243371760342678,-9.38822274512786,-3.7798018903993,-0.302082059309013,10.0897754015793,-1.08284106276961,0.036858189208836
21,7.21124785153704,1000,-40.369109930568,-110.345163030908,-62.2942224897057,-11.6138419466323,-4.5533829570668,-0.446504911366216,13.1148481504573,-1.65176096778606,0,-9.04353166576968,-3.71084047429784,-0.298165634229794,9.37836355043411,-0.689382787966321,0
21,14.4224957030741,1000,-28.7142560159316,-109.445868825619,-61.394928284417,-8.77143059170819,-3.39882208194981,-0.294944125280176,9.75798024156223,-1.13623966372274,0,-7.8864543007606,-3.19865196994507,-0.220146518187344,8.06257954900863,-0.527390287995313,0
21,28.8449914061482,1000,-36.8896232291898,-107.024807706628,-70.986602300727,-3.91162510105743,-1.33705797297061,0,4.17072387933517,-0.397775864116817,0,-4.82185979625264,-1.80856327101796,0,4.6728249017952,-0.186274373865771,0
21,72.1124785153704,1000,-36.1431219552784,-102.432974087324,-66.394768681422,-0.989755251945612,-0.383715352721881,0,0.862898711021691,0.0570495807343083,0,-2.08206299166973,-0.899447140982036,0,1.67840935917677,0.152238689356618,0
21,144.224957030741,1000,-22.5646110592505,-76.9959548073779,-40.9577494014765,-0.134674718849953,-0.079284288811974,0,0.0228579675370698,0.0824902541129624,0,-0.600006584173706,-0.419370607224911,0,0.0860004622102248,0.313090426108535,0
21,360.562392576852,32,-10.4021204693819,-35.1951688442496,-23.1824337089491,0.00216339649545503,0.00407414149303702,0,0,0,0,-0.0996149461476377,-0.157536648153743,0,0,0,0
21,721.124785153704,14,-3.43703762886607,-22.5810713711628,-10.5683362358623,0.00916573136693125,0.0162737483133977,0,0,0,0,-0.0517030834445868,-0.0828501126928045,0,0,0,0
22,0,0,-59.8757262719125,-99.751452543825,-39.6877768673225,24.2389066350477,9.15560335274831,1.14301440517086,-30.111779295626,5.83073103714221,-0.108747839785951,29.9913241930662,10.8364811276736,1.32749762385917,-39.270661809534,9.2072581967252,-0.294878501984189
22,1.44224957030741,1000,-52.8582647915761,-99.5912518903344,-39.5275762138319,24.2986228393744,9.21566844828552,1.15400097820003,-30.0069602621165,5.63215077328856,-0.0763382327969622,30.0042887623269,10.9033808070998,1.34203267520722,-39.0096655619123,8.89016377718303,-0.250489603640986
22,3.60562392576852,1000,-43.2419472044074,-98.5484940331007,-38.4848183565983,24.4282999087195,9.35242479369096,1.18188883822091,-29.8068909824432,5.2418147717912,-0.0162616686851527,29.9278556154478,11.017870757788,1.3737693878559,-38.3326569942754,8.20675611764106,-0.162141685921278
22,7.21124785153704,1000,-28.9486713885645,-95.6810201975703,-35.6173445210678,24.5057925918695,9.45368783248742,1.20708383908304,-29.6688426875774,4.99366051025725,0.0184740150174804,29.5377824014555,11.0963816609911,1.41399353852228,-36.9989399354135,7.16400225389006,-0.0460929252914378
22,14.4224957030741,1000,-3.44135269767051,-98.0839705571639,-50.0330300159619,24.4746107316962,9.39823076331168,1.19212132184592,-29.7621473035807,5.13704034272952,0,28.040937991184,10.6102206683438,1.36600065601062,-34.8224238745754,6.45111564433993,0
22,28.8449914061482,1000,42.6380627143665,-98.7901409163632,-50.7392003751613,23.7398645343622,9.01934743795811,1.11974695093359,-28.9984558499178,5.10424025067653,0,25.5099167521099,9.55803496885814,1.22082435025381,-31.8756770628126,6.03332311940095,0
22,72.1124785153704,1000,151.286233172038,-95.6452271252519,-47.5942865840499,20.5084305410642,7.53676587040532,0.880184803688113,-25.4093818942894,4.73635766323377,0,20.7419172127082,7.50463730071572,0.921545466112778,-26.4121352071385,5.32941073359963,0
22,144.224957030741,1000,202.317207399525,-85.0684075958811,-37.0174670546791,13.1440005545519,4.4298924192428,0.446917733308597,-16.8456459869118,3.52820708733285,0,12.4762088548046,4.07901643043774,0.459806696312683,-16.7284611388666,3.90517680020265,0
22,360.562392576852,982,-25.6190241151945,-75.4048790883288,-39.3666736824273,-0.0404901597759922,-0.12127665519811,0.0023357163824515,0,-0.0293867171819805,0,-0.318611582605128,-0.266878269645279,0.0298961993602298,0,0.131587062532104,0
22,721.124785153704,64,-14.204994941968,-42.8018456340183,-6.76364022811679,-0.00305743049414697,-0.0817528394886658,-9.51808479303254e-05,-0.0471661762706163,0,0,-0.160817609539979,-0.223548958940889,0.00070172765605273,0.0287486771331294,0,0
23,0,0,-50.5961839035999,-81.1923678071998,-21.1286921306974,8.24776299612947,2.58585670332969,0.319728622834946,-12.0736058566827,3.621804992791,-0.0813995433826153,4.72315003499493,1.36299904348242,0.215377520011719,-7.19381396098664,2.11435231235907,0.0212808526962817
23,1.44224957030741,1000,-44.3159273258675,-80.4076126722828,-20.3439369957804,7.7228241251916,2.44688380159166,0.305552726282388,-11.0779301534955,3.09365504233417,-0.0202136296448089,4.80650885527768,1.33467184757863,0.201253700490978,-7.44425960362773,2.27452026693053,0.0170844880555247
23,3.60562392576852,1000,-38.1485853607446,-83.6715332124454,-35.6205926712434,6.14081979404668,1.83682650677582,0.230026254839344,-9.08126078233887,2.65900933171164,0,4.89646991692647,1.27244302703013,0.175404491781876,-7.7850437860888,2.53181657143793,0
23,7.21124785153704,1000,-32.5916344782587,-82.8542635626789,-34.803323021477,4.04563073674026,0.958453232631456,0.113469802791539,-6.68171360537884,2.34503275421743,0,4.01815171979503,0.843889486891294,0.105605318501652,-6.86552947159383,2.48076665511538,0
23,14.4224957030741,1000,-34.6846244184985,-86.2314570347646,-50.1932516288631,1.41519716076539,0,0.00676192656606812,-3.36306350662858,1.674058832649,0,1.71363913481318,0,0.00952579917540605,-3.94859182566832,1.88562227401836,0
23,28.8449914061482,1000,-30.2537136481697,-82.5383207916636,-46.5001153857621,-0.00910577324632649,-0.305902212468438,0,-1.03910892886964,0.8442263223269,0,0.0883174572570256,-0.361321594078095,0,-1.33596445871302,0.974887556946503,0
23,72.1124785153704,355,-17.9862474902066,-67.3970563715163,-43.3715861009153,-0.419178899608476,-0.301076626495263,0,0,0.290970384687836,0,-0.506600363014251,-0.395897270257851,0,0,0.320396633994404,0
23,144.224957030741,70,-7.20406572535237,-27.6609456603104,-15.6482105250099,-0.0452933784308075,-0.0824811641927921,0,0,0,0,-0.0913667421451323,-0.154157334987498,0,0,0,0
23,360.562392576852,175,-0.200613035493745,3.21063931394601,27.236109584547,0.000358362942666177,-0.00226103810445207,0,-0.00202490424222282,0,0,0.03128919374681,-0.0084975494606619,0,-0.0431965792325545,0,0
23,721.124785153704,11,2.96993252428114e-07,5.93986504856227e-07,5.93986504856227e-07,9.64770142133774e-07,0,0,0,0,0,3.03199232714004e-05,0,0,0,0,0
24,0,0,-61.6279311619064,-103.255862323813,-43.1921866473103,22.6190792501156,8.01365225820052,0.93374087871212,-29.8824351321258,7.29110099370278,-0.256795452526552,25.9121185955861,8.71168973269691,0.987457238175785,-36.1452278670318,10.2551740181803,-0.456026435875721
24,1.44224957030741,1000,-54.5013880021765,-103.189094101965,-43.125418425463,22.6279501786054,8.03314123831047,0.93633689967504,-29.7888537154412,7.16604649512232,-0.23586559297974,25.8635473875555,8.71806345494444,0.98942612662692,-35.9416058490643,10.0729259980407,-0.429594991507749
24,3.60562392576852,1000,-44.2500291009693,-102.766269661509,-42.7025939850069,22.631506347862,8.08218652519498,0.946355086181419,-29.5571118790726,6.88741593815849,-0.193753830148593,25.7029816306532,8.72419583618578,0.996725062704458,-35.4267101379592,9.66614608214906,-0.376283187363666
24,7.21124785153704,1000,-28.5321235957088,-101.01962174435,-40.9559460678474,22.620850164222,8.16695331092193,0.964901668439935,-29.113248108474,6.37353963519245,-0.115606183864103,25.3551223705288,8.72212776624853,1.00989231425305,-34.3935581635289,8.8797796734134,-0.273698515817323
24,14.4224957030741,1000,-1.79147580539484,-94.5192551842942,-34.4555795077918,22.5710683503935,8.27570091370934,0.991209004838271,-28.4456993068854,5.63537271458805,0.000198169182797404,24.565637646123,8.67834697588027,1.03063792346326,-32.2175682316109,7.29300952872475,-0.0689806654389372
24,28.8449914061482,1000,42.5176076982453,-96.7038979073007,-48.6529573660988,21.8727671601049,7.96154818361184,0.939998686994621,-27.6413843981967,5.53177864941114,0,22.0171438456134,7.81023181244369,0.937147306669737,-28.6251292971888,6.19799483976354,0
