"Run","Lambda","Iters","Obj","AIC","BIC","alpha[1]","beta[1,1]","beta[1,2]","beta[1,3]","beta[1,4]","beta[1,5]","alpha[2]","beta[2,1]","beta[2,2]","beta[2,3]","beta[2,4]","beta[2,5]"
21,72.1124785153704,193,-213.1764667511,-573.532379049548,-537.494173643647,-0.400360972233539,0.731495709893602,0,0,-0.0721564445465539,2.603582259409e-05,-0.452491398345914,0.695949513743237,0,0,-0.0602227359369793,2.14429879930338e-05
21,144.224957030741,414,-156.813581703415,-414.764915092986,-378.726709687084,-0.153381595030239,0.273063425370115,0,0,-0.00565228666055197,-0.000539289221071176,-0.203128573893332,0.271720945239433,0,0,-0.00281450130456685,-0.00043128437164426
21,360.562392576852,96,-134.321258388949,-263.22412599458,-239.198655723979,0.215663993850687,0,0,0,0.00135091788925296,-0.000431149708595529,0.17945275104842,0,0,0,0.00272216823083042,-0.000326841751313477
21,721.124785153704,12,-134.077983513578,-264.885670869641,-252.872935734341,0.225256317959519,0,0,0,0,-0.000413416457368996,0.198461592510831,0,0,0,0,-0.000291668651381045
22,0,0,-371.041545916547,-722.083091833094,-662.019416156591,-3.33395851307425,0.825092100765026,-0.962080834203223,2.58750446656004,-0.0995305131021969,1.24099185398667e-05,-3.38404128357138,1.32342035170634,-0.997970263572192,2.21377436827815,-0.0659774774720308,7.70900695818677e-06
22,1.44224957030741,1000,-362.030936718054,-721.937769692098,-661.874094015596,-3.14906459694705,0.846025242611118,-0.915770296704953,2.42176617253218,-0.0954515153970681,1.19773193146858e-05,-3.24408080118446,1.29137809715925,-0.953235931073707,2.11538120970635,-0.0658717125349267,7.81598455230553e-06
22,3.60562392576852,1000,-350.215057780483,-721.167749346008,-661.104073669506,-2.73716981937226,0.930823976707384,-0.819903969203815,2.03378890670098,-0.0846763066098916,1.0782335028345e-05,-2.93661708478769,1.29349283969893,-0.869017007282407,1.85997923700192,-0.0616877414468398,7.48965121528871e-06
22,7.21124785153704,1000,-335.634757625608,-718.566218589132,-658.50254291263,-2.0190709783085,1.09677982949933,-0.656806675430109,1.34683417140987,-0.0642511383805048,6.64330406847162e-07,-2.29249818917728,1.37582946582596,-0.708388088264612,1.28295115187681,-0.0484544162522066,6.17240203331079e-06
22,14.4224957030741,1000,-323.780343645821,-709.602951508637,-649.539275832134,-0.718191208374045,1.43123858991225,-0.370684244045633,0.0813635623978027,-0.023200874252634,-3.31979572386566e-05,-0.994175220110061,1.61869898097688,-0.397572722338066,0.075122864605371,-0.0177283223369528,2.96219985472627e-06
22,28.8449914061482,1000,-291.464282082421,-684.019742321631,-635.968801780429,-0.488135212463883,1.13081222864133,-0.201321640448708,0,-0.0433899127270762,-4.28175328716347e-05,-0.711110978823586,1.24438055587543,-0.207153649356434,0,-0.0404498756740006,6.52342425936214e-06
22,72.1124785153704,1000,-227.995784696509,-601.068127115289,-565.029921709388,-0.291376733419735,0.668740051558363,0,0,-0.0701706161753688,-5.71437093872247e-05,-0.457916652569124,0.733308593791158,0,0,-0.0663916427875242,1.04579715649282e-05
22,144.224957030741,168,-177.196110117465,-446.857026345825,-422.831556075224,-0.0847955539278439,0.227228412446965,0,0,0,-0.000755585709067827,-0.188073759784823,0.262732714664836,0,0,0,-0.000540105134853679
22,360.562392576852,104,-157.327243435479,-309.827227324741,-285.80175705414,0.242670338150935,0,0,0,0.00182346366116929,-0.000564670497769103,0.19534932909675,0,0,0,0.00324062104816025,-0.000381188664194684
22,721.124785153704,11,-157.022843606459,-310.959587560238,-298.946852424938,0.254995068741378,0,0,0,0,-0.000537257840331832,0.217482749041534,0,0,0,0,-0.000335980578720163
23,0,0,-372.805076137668,-725.610152275337,-665.546476598834,2.55004242958758,3.55822402803287,-0.0903941353308575,-3.65138258963583,0.199881630953306,-0.000331790790928465,1.83666785094209,3.71902000249529,-0.139757233124268,-3.36555466950203,0.182147240427613,-0.000349261896176044
23,1.44224957030741,1000,-358.261956131598,-725.304059938191,-665.240384261689,2.36767815148528,3.38772145255792,-0.0787771142176458,-3.4171224481166,0.176713244134644,-0.000267961118116768,1.75612646490857,3.5616467114075,-0.102637911486619,-3.21834738203464,0.159691201334273,-0.000273002975503414
23,3.60562392576852,1000,-340.343040534134,-723.502176554931,-663.438500878429,1.91353463921687,3.04548867144823,-0.088743096768224,-2.87337955538919,0.133329315232745,-0.000166083277618134,1.41095744055423,3.22015310241355,-0.0791968928501008,-2.75954428992538,0.114267062326466,-0.000144874961414146
23,7.21124785153704,1000,-323.189232092439,-717.869811466006,-657.806135789503,1.03558193970256,2.44200967890853,-0.145694140873283,-1.85064238184299,0.064749030406549,-4.12547877372617e-05,0.546577210185912,2.57461265839563,-0.124088843991219,-1.72004636161702,0.0419748974058157,-8.89052156517803e-06
23,14.4224957030741,1000,-324.214022725804,-710.809279846357,-662.758339305155,-0.592944194665979,1.46090416451992,-0.383127099035392,0,-0.0142950957969238,3.7806471545775e-06,-0.926202875127661,1.61219518920812,-0.33365850214988,0,-0.0304368784716257,7.33568295869942e-06
23,28.8449914061482,804,-289.407076703617,-682.1306232473,-634.079682706098,-0.429980627042895,1.14477280238921,-0.247922564117748,0,-0.0330647492991574,7.83998541096873e-06,-0.725396947056599,1.2542852380449,-0.184773192396345,0,-0.0510961014154558,1.17978148244811e-05
23,72.1124785153704,389,-226.911539095157,-589.97815641349,-541.927215872288,-0.170983382195847,0.60218261103687,-0.00813491708693808,0,-0.0680059579166902,1.53974884636977e-05,-0.424896740438257,0.734271426084184,-0.000764949438935349,0,-0.0694101998466237,1.34863611118954e-05
23,144.224957030741,236,-178.673396359325,-431.71913537944,-395.680929973539,0.0952054243903946,0.176434907399549,0,0,-0.0173202355935609,-0.000341917968438465,-0.0994444947184462,0.219188165109235,0,0,0.00112032924010091,-0.000614555507801098
23,360.562392576852,41,-167.806845753961,-333.686456970124,-309.660986699523,0.274825228757465,0,0,0,-0.00293405208192153,-0.000425457504945791,0.197508800939692,0,0,0,0.00718331563060627,-0.000506937193917983
23,721.124785153704,14,-166.978472250523,-330.853677031373,-318.840941896072,0.259232986569367,0,0,0,0,-0.000480849875150335,0.242683799212842,0,0,0,0,-0.000394167997392864
24,0,0,-379.362107709479,-738.724215418958,-678.660539742456,0.257511366648306,2.56699686368174,-0.497680718439681,-1.18750165196676,0.0924944723352211,-0.000193662718224667,4.04829222657089,4.61093737896213,0.0470640175623191,-5.52123951023484,0.337086346977973,-0.000759380122856331
24,1.44224957030741,1000,-363.24055247797,-738.370209628231,-678.306533951728,0.344166809544395,2.54943366333314,-0.464717267867011,-1.25542406608253,0.091610475562241,-0.000189249526192307,3.71790311531037,4.32989181686195,0.0621474641813881,-5.10161440438469,0.293360719492238,-0.000609687171557994
24,3.60562392576852,1000,-344.642880283009,-736.336062523265,-676.272386846763,0.566649994005815,2.5365067719975,-0.387808868415911,-1.4421733045704,0.0903711226598289,-0.000173192766397132,2.72925211098308,3.69076495018668,0.0101878631866112,-3.95482297172725,0.202514079442726,-0.000349855315734605
24,7.21124785153704,1000,-329.566852213767,-729.996943059019,-669.933267382517,0.656503047499896,2.32475075245682,-0.266534050068792,-1.42480792346156,0.0597865221997437,-6.7440493391808e-05,0.930874349359885,2.62314524138412,-0.151257849560554,-1.92754043520944,0.0693075329811685,-5.77320522680112e-05
24,14.4224957030741,1000,-330.242724608435,-724.307014315279,-676.256073774077,-0.546449440829055,1.47740094067601,-0.39796706165077,0,-0.0128228736241356,3.30128413318752e-06,-0.764735433687545,1.60866528348874,-0.399462148745172,0,-0.0143362530904172,3.58335968399301e-06
24,28.8449914061482,805,-295.071366975539,-694.54014891475,-646.489208373548,-0.377185828177881,1.1455519602611,-0.257904027655538,0,-0.0318399016001754,7.25612447727632e-06,-0.56085516981859,1.23419170975089,-0.244918167102504,0,-0.0351064984752447,7.91449594529164e-06
24,72.1124785153704,367,-234.033045905616,-591.846020366934,-543.795079825732,-0.113458159353736,0.578341183555007,-0.00911069575376797,0,-0.0671366098353921,1.4580597716727e-05,-0.256672090005147,0.642776635236439,-0.00522828423662582,0,-0.0657830792142411,1.42139248813723e-05
24,144.224957030741,304,-189.511433128133,-428.348575939088,-392.310370533186,0.149638378014218,0.129209170888318,0,0,-0.0103271537183963,-0.00044261248642588,0.0512321923683825,0.154132949342133,0,0,-0.00318995489084214,-0.00050164111538903
24,360.562392576852,20,-184.777111625837,-366.025056113778,-354.012320978477,0.284002456756009,0,0,0,0,-0.00050285694872763,0.267166344950511,0,0,0,0,-0.000416452031104298
24,721.124785153704,6,-184.542022184094,-366.023109943668,-354.010374808368,0.283665917372745,0,0,0,0,-0.000501352662057364,0.266903335908561,0,0,0,0,-0.000415441884601474
25,0,0,-387.054972692348,-754.109945384696,-694.046269708193,4.32467287071698,4.48625512311511,0.0667262562761761,-5.63901830517804,0.364276242831957,-0.00104599091427246,9.13832127864876,6.9260263359329,0.777728419030171,-10.9599080443919,0.635579835495243,-0.00143494841417208
25,1.44224957030741,1000,-356.052462003116,-753.990420084277,-693.926744407775,4.2605045297252,4.42639729892353,0.0618665230606908,-5.55710918389501,0.360748453590705,-0.00105481216578204,8.81579594532953,6.70624978268404,0.764780248934088,-10.5763304928855,0.603135964944033,-0.00132783378054007
25,3.60562392576852,1000,-315.129188206266,-753.280975410145,-693.217299733643,4.12583603324866,4.30945476060928,0.0536396025821504,-5.3889012523464,0.351616178461634,-0.00105669767839109,7.91446890395543,6.18229023971272,0.688643561879804,-9.55461019704321,0.529254643848657,-0.00111015671458686
25,7.21124785153704,1000,-265.560307809301,-750.961989501865,-690.898313825362,3.80749618677536,4.04848961085122,0.0398058995676301,-4.99475670706144,0.324794223964435,-0.00101199072018213,6.09409196490828,5.1883156008848,0.49905000155385,-7.52822742047119,0.396238735464228,-0.000760131362110076
25,14.4224957030741,1000,-230.527332783666,-744.216803081552,-684.15312740505,2.7827024222446,3.29378035368396,0.00372645294253957,-3.75516144062989,0.224394708417092,-0.000711126597887401,2.73973933062369,3.4369440142314,0.0885077690563607,-3.84218715232494,0.180186948779563,-0.000285898149887374
25,28.8449914061482,1000,-301.927340773836,-703.119642543245,-655.068702002043,-0.447694073010448,1.11409967976605,-0.193968347824551,0,-0.0455549485247742,-2.92018874830252e-05,-0.565318933154908,1.2065403886376,-0.223659490759646,0,-0.0385574335683729,7.13057143770981e-06
25,72.1124785153704,818,-238.263481120159,-611.348357456261,-563.297416915059,-0.239050705406994,0.645772268730398,-0.00734982126797719,0,-0.0645969120580817,-9.85838204627677e-05,-0.310164777196133,0.686063085860996,-0.00726396386509718,0,-0.0670762622839682,1.20071925661851e-05
25,144.224957030741,192,-190.966436998984,-454.306580054246,-430.281109783645,-0.00264804609479991,0.193146340628696,0,0,0,-0.000731874396283634,-0.0425752974642048,0.199531871273318,0,0,0,-0.000586592799176561
25,360.562392576852,27,-178.995930220701,-354.491640863192,-342.478905727891,0.289451385585897,0,0,0,0,-0.000549776077325095,0.264240742806221,0,0,0,0,-0.000421988110632713
25,721.124785153704,7,-178.746379256679,-354.489610166969,-342.476875031668,0.289075881951302,0,0,0,0,-0.000548131334669632,0.263970428569644,0,0,0,0,-0.000421045755000142
26,0,0,-343.659458005835,-667.31891601167,-607.255240335168,4.21492619881198,3.8365078671405,0.220786185494403,-5.14510983256464,0.272660955711489,-0.000481416877322722,8.8508979978533,6.79472764606695,0.678679336830146,-10.7077052119239,0.663743579428367,-0.00176039142423764
26,1.44224957030741,1000,-314.128180383754,-667.318005126029,-607.254329449526,4.13642886993945,3.7747185915745,0.219275360529589,-5.04914817930747,0.264906674985272,-0.000461721195850854,8.54187662593657,6.57555289936245,0.679709912483822,-10.3314370486153,0.624590319844501,-0.00159639356819176
26,3.60562392576852,1000,-275.589725808903,-666.788058687767,-606.724383011264,3.96834237285813,3.66554059817609,0.201041001873448,-4.85586983140356,0.254639973328865,-0.000448046727838939,7.64216372888033,6.03999589387784,0.613746902320778,-9.3000933959114,0.544587959337796,-0.00133157990413655
26,7.21124785153704,1000,-230.701623545411,-664.934131728658,-604.870456052156,3.58530080160573,3.42227708780549,0.163331919705662,-4.41674163071394,0.228682653618934,-0.000400908179389538,5.80994418318753,5.02844189894745,0.435348462899661,-7.24765469773783,0.402406152975689,-0.000915052574142323
26,14.4224957030741,1000,-207.97130892095,-659.559280146271,-599.495604469768,2.32790243642818,2.67462701583297,0.0402728072225904,-2.99596413081246,0.139322019681025,-0.000210194275813031,2.47285599970278,3.2441306691367,0.0552094929880007,-3.54901212958946,0.171970073570825,-0.000345991141918149
26,28.8449914061482,1000,-268.185623467331,-628.23622497657,-580.185284435368,-0.290701910834472,0.96269770395731,-0.21736216614721,0,-0.0267031738997742,3.40739749538899e-06,-0.557016989929823,1.17125596258248,-0.21459093453999,0,-0.0400827564129522,5.05678162674415e-06
26,72.1124785153704,333,-208.948594601726,-545.628602680587,-497.577662139385,-0.117815732757663,0.551866372769805,-0.0411784859468421,0,-0.049782359595168,6.17645019861604e-06,-0.303274177279518,0.673403559761731,-0.0243557858594745,0,-0.0601270780318757,-2.53535544969422e-05
26,144.224957030741,250,-165.207304355216,-394.438346420459,-358.400141014558,0.105179020546126,0.155358831246749,0,0,-0.0169437293839837,-0.00025231405068534,-0.0360908709756041,0.190631565531038,0,0,-0.00100618339424952,-0.000616104712206749
26,360.562392576852,40,-156.976223048809,-308.621398280043,-284.595928009442,0.245716409855126,0,0,0,-0.00161327679470746,-0.000362611100319432,0.22896932136367,0,0,0,0.00264746296446364,-0.000479057365897408
26,721.124785153704,7,-156.663363607442,-310.164970941205,-298.152235805904,0.235533447261478,0,0,0,0,-0.000387666591876646,0.244689342605851,0,0,0,0,-0.000433029703107167
27,0,0,-403.839219576733,-787.678439153465,-727.614763476963,5.72647394970114,4.99836676654286,0.367085125493293,-7.0143895545549,0.386665053061934,-0.000847960451195574,6.37088139531122,5.59213489162843,0.437260683403802,-7.94183858509367,0.444938719707194,-0.000888793420826734
27,1.44224957030741,1000,-376.888695149646,-787.616109372836,-727.552433696333,5.54273563676441,4.88344554099667,0.348573978311257,-6.80372610944073,0.374044874934791,-0.000823609449417603,6.13325867903682,5.43183417320487,0.421711119510649,-7.66154718019971,0.424494177088996,-0.000835122084351698
27,3.60562392576852,1000,-341.642258664286,-787.244779897138,-727.181104220636,5.08621867205804,4.62239846258503,0.297817440817076,-6.29198280235614,0.343581198687555,-0.000759702079961551,5.48733266150257,5.05742573767359,0.35715340465252,-6.9322128696064,0.377332791036117,-0.00072166595167474
27,7.21124785153704,1000,-300.179567165157,-785.888435512721,-725.824759836218,4.14348300960358,4.09881389423033,0.189973739805104,-5.24193627049788,0.281036728423681,-0.000623870262102881,4.19255792334941,4.34317664105096,0.211202247858811,-5.4896012611816,0.289489254098691,-0.000524559057774434
27,14.4224957030741,1000,-275.793889918111,-781.991630846773,-733.940690305571,2.11128266752326,2.92706864498562,0,-2.97125650423262,0.131956547131932,-0.000268566993905245,1.92160920176828,2.99650172519891,0,-2.92905629899363,0.12373008809015,-0.00015619627900513
27,28.8449914061482,1000,-318.624876513661,-747.922741552325,-699.871801011123,-0.465374615003844,1.2168101773367,-0.235168244445335,0,-0.0430387760246837,9.13951792122142e-06,-0.604975811510581,1.30402625861131,-0.2737766993123,0,-0.0278491571030419,6.03865365128676e-06
27,72.1124785153704,1000,-248.030659822336,-651.408825920185,-603.357885378983,-0.272963391222676,0.735382295216703,-0.0280913329432058,0,-0.0688044968803192,-1.24913865210969e-05,-0.364810405728516,0.753174119239476,-0.0334936113188162,0,-0.060592730398309,1.24827042372981e-05
27,144.224957030741,399,-188.800630419913,-493.604733142881,-457.56652773698,-0.0648605817456405,0.280734713469451,0,0,-0.0123443280346738,-0.000584811654062851,-0.110763027472484,0.312583140259354,0,0,-0.0193660146556073,-0.00029376742140228
27,360.562392576852,25,-170.570155037476,-337.584146872868,-325.571411737568,0.270609894266218,0,0,0,0,-0.000512225958370186,0.23695692168359,0,0,0,0,-0.000341230634814791
27,721.124785153704,8,-170.34856353439,-337.582208565272,-325.569473429972,0.270247301985249,0,0,0,0,-0.000510524740059116,0.23674752556517,0,0,0,0,-0.000340542430738812
28,0,0,-374.455839076116,-728.911678152231,-668.848002475729,2.47120717784486,3.41474082333776,-0.142939475499316,-3.50065142016118,0.21884948697654,-0.000588645623021091,3.16745395304319,4.44406389974909,-0.159127332669373,-4.81659458040442,0.348883822420583,-0.00110953514022783
28,1.44224957030741,1000,-357.661206583451,-728.699779988835,-668.636104312333,2.35024612763799,3.28816600770855,-0.115768706575949,-3.33795161356956,0.193954723278227,-0.000484054464262307,3.04928044203245,4.24203678403482,-0.0961838268414761,-4.60743411331471,0.3068939595677,-0.000904413147288175
28,3.60562392576852,1000,-336.702998013147,-726.831543789728,-666.767868113225,2.08300418453753,3.04890415241147,-0.0878445796591329,-3.0002457348036,0.153654796245453,-0.000338805623218326,2.52551310849629,3.78464477568089,-0.0534550126424006,-3.93079384967125,0.226441495915411,-0.00057858314811588
28,7.21124785153704,1000,-315.721645929304,-720.54265419554,-660.478978519037,1.47705578889362,2.58713060304292,-0.0693249797257844,-2.27335178558613,0.0800066254692104,-9.86600767659076e-05,1.36520907540611,2.95891332698839,-0.0670666937974729,-2.54243758107474,0.0984420575396992,-0.000151586159097653
28,14.4224957030741,1000,-319.66695771793,-708.427822880824,-648.364147204321,-0.257176048681751,1.50422441018275,-0.254345343001988,-0.303489448143736,-0.026905853689235,7.99895518786542e-06,-0.607443514339487,1.69772008346835,-0.27781519962823,-0.268892925230678,-0.0272865087469872,7.96578535290579e-06
28,28.8449914061482,656,-293.14794629243,-688.012048567289,-639.961108026087,-0.407492120328663,1.11745801604984,-0.204168906170259,0,-0.050742702020454,1.28586526526325e-05,-0.671122492066778,1.25860009172266,-0.197040773875722,0,-0.0533748141710007,1.34447588764135e-05
28,72.1124785153704,845,-229.356686868961,-605.268764894221,-569.23055948832,-0.206270757011122,0.658733906082172,0,0,-0.0799825236409904,1.96554228461092e-05,-0.40648016470965,0.740420622009629,0,0,-0.0729849125200557,-4.36785322544594e-05
28,144.224957030741,137,-183.533705018111,-454.109804477866,-430.084334207265,-0.0190260827903998,0.199303217220722,0,0,0,-0.000862892605926064,-0.142311074898576,0.260929219675511,0,0,0,-0.000768648922287422
28,360.562392576852,80,-166.996024493237,-331.282046742898,-307.256576472297,0.266334476306617,0,0,0,0.00114554120955213,-0.000659356870715248,0.211104383611398,0,0,0,0.00633855100783115,-0.000604503154124059
28,721.124785153704,15,-166.468403895454,-330.113505414607,-318.100770279306,0.275126097548412,0,0,0,0,-0.000646375258922506,0.250436291039264,0,0,0,0,-0.000497848965212718
29,0,0,-379.190496339132,-738.380992678264,-678.317317001762,-1.39361751848318,1.31068101102568,-0.506131882035217,0.771660095432348,-0.0662485533984162,1.16818901665449e-05,-2.56555883855512,1.65606315931972,-0.9144107606773,1.45391904286323,-0.0285609307877409,3.42859602789341e-06
29,1.44224957030741,1000,-372.503863641635,-738.251751806131,-678.188076129629,-1.36611175627278,1.27212621422919,-0.485884346654747,0.764796596913675,-0.0690535742953741,1.22578002693004e-05,-2.28636482192934,1.68961135964315,-0.845634541912222,1.20649030722258,-0.0227621239796128,2.72889827021206e-06
29,3.60562392576852,1000,-364.152047783872,-737.480555102112,-677.41687942561,-1.20643987742077,1.27561470306764,-0.438893379647049,0.624869077063223,-0.0669630318973981,1.20639692305637e-05,-1.75242333664807,1.7723077578822,-0.715481360240215,0.722253424978778,-0.011255263469171,1.31959969109917e-06
29,7.21124785153704,1000,-354.920236585036,-734.747494435521,-674.683818759018,-0.644833840381358,1.42481480464882,-0.324844986459356,0.0710633235020254,-0.0430871315833332,-4.63978321395607e-05,-1.02120672625916,1.8700559162349,-0.532097462264158,0.0645187407909121,0.00350181657485277,-9.14282580837714e-07
29,14.4224957030741,799,-335.294380920665,-729.762778017926,-681.711837476724,-0.49628945270106,1.28277949128977,-0.24912333142523,0,-0.0448057228890834,-9.78095265135674e-05,-0.800388285225512,1.62968504537082,-0.418220180310847,0,-0.0064155038876682,1.67763374619034e-06
29,28.8449914061482,1000,-302.565639363977,-702.819450651693,-654.768510110491,-0.376870043906345,1.02829340693792,-0.146375181180816,0,-0.056365394787129,-0.00012048450115682,-0.578653492253503,1.23752912498522,-0.261027084793463,0,-0.026517166974282,5.38952025328858e-06
29,72.1124785153704,1000,-242.413456079321,-610.559636636118,-562.508696094916,-0.18169471104991,0.613381735718921,-0.00315505073725521,0,-0.0655271566972278,-0.000160494527900533,-0.278218420340577,0.63656533244761,-0.00897514668660071,0,-0.0602960429431954,1.16389531421176e-05
29,144.224957030741,313,-198.905660561416,-481.478979895348,-445.440774489446,0.0276275582024707,0.186072660811928,0,0,0.00341925781936343,-0.00100637062997638,0.0312843805825826,0.243087128355472,0,0,-0.0242740706260783,-0.000162998801592378
29,360.562392576852,58,-189.072230818461,-374.682811783015,-362.670076647714,0.309968095302673,0,0,0,0,-0.000670977018003727,0.246111591365821,0,0,0,0,-0.000327284627070108
29,721.124785153704,12,-188.803609313687,-374.679913118612,-362.667177983312,0.30940835154011,0,0,0,0,-0.000668171383721395,0.245863807230574,0,0,0,0,-0.000326700334563944
30,0,0,-377.559973752254,-735.119947504507,-675.056271828005,6.88691789768523,5.38618631756418,0.515562061131429,-8.26619332105894,0.495817394331318,-0.00149195062033812,-0.081692683065065,2.53559903392362,-0.306468685067869,-1.14008775836654,0.0283256024506891,-3.34670284845274e-06
30,1.44224957030741,1000,-356.468036457239,-735.036348312456,-674.972672635954,6.42722755173254,5.12429369320069,0.481873183427403,-7.74571342365951,0.454311677768465,-0.00134416719721073,0.0590933837203217,2.56992159798891,-0.277597795929779,-1.273827855013,0.0331293237354306,-5.20693465332925e-06
30,3.60562392576852,1000,-331.561592602425,-734.418015930073,-674.354340253571,5.27394639797147,4.50697222848528,0.385353046042178,-6.46156186310871,0.354463959704225,-0.000984262172427668,0.342894740129387,2.63238132961458,-0.211858521276233,-1.54255590063708,0.0405808687570287,-7.61941683897597e-06
30,7.21124785153704,1000,-310.643278662135,-732.087104790037,-672.023429113535,3.07403012022104,3.35530972472483,0.167230405343589,-4.03513201795852,0.183790123047959,-0.000451665024714262,0.651779267278047,2.62143156378321,-0.11836215539916,-1.79709912784976,0.0428316601866871,-6.85464419912718e-06
30,14.4224957030741,1000,-314.35399611892,-718.478609310114,-658.414933633611,0.197156641165976,1.7041804590405,-0.126638729609573,-0.822308270883893,-0.0152681539072146,-3.14364365923068e-05,-0.170801300524666,1.82256285617904,-0.118062563583284,-0.736906252793588,-0.0292419934526399,2.16038253504448e-05
30,28.8449914061482,754,-302.162131536532,-700.078902534923,-652.027961993722,-0.449535102747696,1.10906814202813,-0.148920969798475,0,-0.0675774204009414,3.4409772684023e-05,-0.700339870876155,1.21590794519606,-0.118393618655212,0,-0.075219095651812,3.87605727647868e-05
30,72.1124785153704,642,-238.031415682734,-636.551620961888,-600.513415555987,-0.262178870975657,0.703861336700064,0,0,-0.078844732856064,-6.74609640068103e-05,-0.466082023127726,0.822302291851778,0,0,-0.081624704662269,4.07935606110478e-05
30,144.224957030741,165,-183.64071791476,-469.585885844035,-445.560415573434,-0.0717786600352135,0.242495827814814,0,0,0,-0.000948374283817191,-0.193597291383612,0.294112383046946,0,0,0,-0.000757092854225708
30,360.562392576852,108,-161.412611376021,-317.252169659918,-293.226699389317,0.267441196135433,0,0,0,0.001132371798749,-0.000685446327946422,0.22450063905,0,0,0,0.00225427393864591,-0.000490385576806437
30,721.124785153704,11,-161.093016299231,-319.346733380621,-307.333998245321,0.274271864804666,0,0,0,0,-0.000665118166458243,0.238301572417504,0,0,0,0,-0.000453096764664439
31,0,0,-359.840523572427,-699.681047144853,-639.617371468351,4.32938082760448,4.18273045276259,0.211369621784313,-5.5441942120158,0.319707866596762,-0.000792833200817933,-2.98445076692508,1.5741977181278,-0.880100813441825,1.72842753233118,-0.0672778762112281,-8.70376951486582e-05
31,1.44224957030741,1000,-344.1661324671,-699.129347006626,-639.065671330123,3.93959786290592,3.89161483497004,0.225724857287874,-5.06899198252372,0.266991516469937,-0.000582306483633287,-2.76493108035671,1.65629758228014,-0.86318696580344,1.49277574115868,-0.0419274073998721,-0.000238166675139241
31,3.60562392576852,1000,-328.013009163054,-696.100741132574,-636.037065456071,2.64404049495304,3.14485916949408,0.137005684473158,-3.61139186480014,0.152645931172661,-0.000228851948525025,-2.06275238274478,1.92920407540317,-0.786576822377004,0.747974844083555,0.0217448833700809,-0.000569475174880493
31,7.21124785153704,1000,-325.447835901116,-691.816814394186,-631.753138717684,-0.0783128828157065,1.74559916338579,-0.227771032685771,-0.647050281094351,-0.00222739525837726,4.64072428455588e-06,-0.791164492472889,2.17125377164967,-0.524796439938387,-0.446377065439224,0.0790527706954873,-0.000835842251742407
31,14.4224957030741,1000,-315.195263083449,-687.505656631457,-639.454716090255,-0.624029417776152,1.34785631352642,-0.291156239575069,0,-0.0312284477664432,1.19102013999853e-05,-0.917198090196227,1.57575830806878,-0.278182713289362,0,-0.0493621785907436,-8.09807912948848e-05
31,28.8449914061482,1000,-283.790200423599,-660.847863117124,-612.796922575922,-0.485502987748386,1.05452532452036,-0.153829313380664,0,-0.0529087606507253,1.92709267585172e-05,-0.724965989889415,1.21701518284534,-0.112479348678313,0,-0.0765832870602092,-6.95881033906376e-05
31,72.1124785153704,570,-223.673384783633,-584.224111000714,-548.185905594813,-0.291030670246621,0.642300713353786,0,0,-0.0672865578954309,-8.92973254981057e-06,-0.490249544512649,0.700562873982576,0,0,-0.0453679921491405,-0.000663988643865992
31,144.224957030741,125,-178.48013639195,-460.056587264165,-424.018381858264,-0.0919123666513576,0.240480621813734,0,0,-0.00397090711767258,-0.000660222001953414,-0.228460895264712,0.307185773901679,0,0,0.00647897361307429,-0.00111647630236629
31,360.562392576852,73,-156.446374688414,-325.57394767872,-301.548477408119,0.183660452326431,0,0,0,0.00837292137662644,-0.000617804769399185,0.104048959331855,0,0,0,0.0261139845809399,-0.00109312215950204
31,721.124785153704,28,-153.272884721112,-303.657375967758,-291.644640832457,0.239048850952883,0,0,0,0,-0.000493087437796405,0.256060175015172,0,0,0,0,-0.000592378684588842
32,0,0,-361.729008184037,-703.458016368074,-643.394340691571,-0.255017329189141,1.91352788861795,-0.383437719630565,-0.515535713280705,0.0204860244315447,-7.76002180690507e-06,-2.86947871289739,1.37092728272711,-0.886436989006618,1.8198816580538,-0.0604245947369607,1.45174984339275e-06
32,1.44224957030741,1000,-355.03926209678,-707.262211514323,-659.211270973121,-0.576963728032922,1.71323812828392,-0.432760915164359,-0.142231670972714,0.00533202050935743,-1.12732936643206e-07,-2.36909978988376,1.51692069816494,-0.786391487245463,1.33317291773014,-0.0435787220860523,-7.598369337465e-07
32,3.60562392576852,1000,-347.981403329959,-702.065154621605,-642.001478945102,-0.892237835541566,1.54255864651898,-0.486809363808425,0.204992850884359,-0.00677163819203224,1.77600132618544e-07,-1.45368807638062,1.75988172482306,-0.588751487144169,0.452682099683271,-0.0172837492039321,-1.12184308122869e-06
32,7.21124785153704,1000,-338.395500984926,-703.415533286892,-655.36459274569,-0.647232429823527,1.52562131286866,-0.409397694856794,0,-0.00455973705978962,1.39566409662001e-07,-0.927719965588952,1.7777712981386,-0.441983075803253,0,-0.00923968246657841,-1.231085691078e-05
32,14.4224957030741,825,-318.603137449401,-699.022548969421,-662.98434356352,-0.557196980747817,1.3488105570395,-0.338991593741599,0,-0.0129314462366125,3.66291176693549e-07,-0.794973356058283,1.54322305844401,-0.343565520628128,0,-0.0234999659805533,6.55439116142925e-07
