"Run","subFuncID","AIC","BIC"
43,11,-56.5970933820787,-20.5588879761772
43,12,-51.1725405709606,-27.1470703003596
43,13,-56.8825155909458,-20.8443101850443
43,14,-56.4280659424649,-20.3898605365634
43,15,-53.1813148259148,-5.13037428471284
43,16,2.06127440737435,14.0740095426748
43,17,-53.0567723762042,-29.0313021056032
43,18,-58.9805047647013,-34.9550344941003
43,19,-56.0711741128527,-20.0329687069512
43,20,-37.1444208077537,-13.1189505371527
43,21,-57.1005895217649,-21.0623841158635
43,22,-56.0480929169799,-20.0098875110785
43,23,-53.2856833253511,-5.23474278414909
43,24,-24.5212277998406,-0.495757529239576
43,25,-56.7377491391709,-20.6995437332695
43,26,-56.0261701452664,-19.9879647393649
43,27,-53.0335026625571,-4.98256212135516
43,28,-51.6193557919367,-15.5811503860352
43,29,-53.2075563772128,-5.15661583601087
43,30,-52.7915085935603,-4.74056805235833
43,31,-49.5567752535595,10.506900422943
44,1,-35.1075065001664,-23.0947713648659
44,2,-88.0485493861575,-76.035814250857
44,3,-90.8854016275024,-66.8599313569014
44,4,-6.35352786282902,5.65920727247147
44,5,-97.6348673887718,-73.6093971181708
44,6,-92.0687403756012,-68.0432701050003
44,7,-94.4067136549441,-58.3685082490426
44,8,3.30040307230362,15.3131382076041
44,9,-98.856147501666,-74.830677231065
44,10,-94.2349652387958,-70.2094949681948
44,11,-95.2162781876218,-59.1780727817204
44,12,-89.2418642342471,-65.2163939636462
44,13,-95.0702339506925,-59.032028544791
44,14,-95.4614633557265,-59.423257949825
44,15,-91.906091709976,-43.855151168774
44,16,-1.13746030801807,10.8752748272824
44,17,-91.8627828050235,-67.8373125344225
44,18,-97.7885314012608,-73.7630611306598
44,19,-95.5362538789311,-59.4980484730297
44,20,-70.632987811715,-46.607517541114
44,21,-95.5111400988582,-59.4729346929568
44,22,-95.5258151250782,-59.4876097191767
44,23,-91.9708112135598,-43.9198706723579
44,24,-51.4158856878735,-27.3904154172725
44,25,-94.9546389486318,-58.9164335427304
44,26,-95.4219102479801,-59.3837048420787
44,27,-91.8593397090254,-43.8083991678234
44,28,-89.293568962891,-53.2553635569895
44,29,-91.7577206263086,-43.7067800851067
44,30,-91.786722337156,-43.735781795954
44,31,-88.1616851782996,-28.0980095017971
45,1,-51.5006453178018,-39.4879101825013
45,2,-98.3373850226411,-86.3246498873406
45,3,-96.2125023038507,-72.1870320332497
45,4,-17.0350039832777,-5.02226884797717
45,5,-105.544507227509,-81.519036956908
45,6,-97.1408706716277,-73.1154004010267
45,7,-105.327256123903,-69.2890507180019
45,8,-0.326130988967011,11.6866041463335
45,9,-108.811759581339,-84.7862893107381
45,10,-99.0179616721224,-74.9924914015214
45,11,-105.579510612546,-69.5413052066442
45,12,-102.423986769213,-78.3985164986116
45,13,-105.220142791323,-69.1819373854211
45,14,-105.316430898079,-69.2782254921772
45,15,-102.367522789792,-54.3165822485901
45,16,1.82677631679056,13.8395114520911
45,17,-104.228474136888,-80.2030038662873
45,18,-102.733214400031,-78.7077441294305
45,19,-104.315316409818,-68.2771110039165
45,20,-84.4834840023744,-60.4580137317734
45,21,-104.831726149238,-68.7935207433366
45,22,-103.780593902531,-67.7423884966292
45,23,-101.99396631871,-53.9430257775077
45,24,-63.5120497284497,-39.4865794578487
45,25,-105.037578313285,-68.9993729073831
45,26,-102.943147675581,-66.9049422696792
45,27,-101.692530935659,-53.6415903944569
45,28,-102.293440251742,-66.2552348458408
45,29,-101.265441971585,-53.2145014303828
45,30,-101.456259479559,-53.4053189383568
45,31,-99.6013015632881,-39.5376258867856
46,1,-37.2276836851493,-25.2149485498488
46,2,-74.0559050172887,-62.0431698819882
46,3,-71.4186171727325,-47.3931469021315
46,4,-9.40203072981805,2.61070440548244
46,5,-82.1915782355654,-58.1661079649644
46,6,-72.5135280040802,-48.4880577334792
46,7,-82.2607963472176,-46.2225909413161
46,8,2.27355892621126,14.2862940615118
46,9,-85.6442042829644,-61.6187340123634
46,10,-74.8524380277177,-50.8269677571167
46,11,-81.9338713190004,-45.8956659130989
46,12,-80.259453235749,-56.2339829651481
46,13,-82.0584342504696,-46.0202288445681
46,14,-81.1099722695248,-45.0717668636234
46,15,-82.1326801184963,-34.0817395772943
46,16,0.726619576122293,12.7393547114228
46,17,-73.7653456293099,-49.7398753587089
46,18,-77.0908419356268,-53.0653716650258
46,19,-75.4036779893438,-39.3654725834423
46,20,-52.7990251403331,-28.7735548697322
46,21,-79.5210880451853,-43.4828826392838
46,22,-74.5488860364495,-38.510680630548
46,23,-80.357130256153,-32.306189714951
46,24,-30.631964456665,-6.60649418606404
46,25,-83.3282641976319,-47.2900587917304
46,26,-73.4805111588298,-37.4423057529283
46,27,-82.3839168056653,-34.3329762644634
46,28,-87.3988482293234,-51.3606428234219
46,29,-83.4625207867315,-35.4115802455295
46,30,-83.6710653080399,-35.6201247668379
46,31,-86.5788713969133,-26.5151957204108
47,1,-34.6145610971472,-22.6018259618467
47,2,-81.9481979276175,-69.9354627923171
47,3,-83.7107392913301,-59.6852690207291
47,4,-5.7012733585936,6.31146177670689
47,5,-98.9407786016892,-74.9153083310882
47,6,-85.7267442022835,-61.7012739316825
47,7,-103.480724602959,-67.4425191970577
47,8,2.66199938876475,14.6747345240652
47,9,-102.939682788751,-78.9142125181496
47,10,-89.082184574666,-65.0567143040651
47,11,-102.170308148006,-66.1321027421041
47,12,-96.0461077507098,-72.0206374801088
47,13,-100.972745724598,-64.9345403186964
47,14,-100.228458601614,-64.1902531957126
47,15,-99.645751473214,-51.594810932012
47,16,-4.67638398229826,7.33635115300223
47,17,-93.1869179503315,-69.1614476797305
47,18,-93.281752726892,-69.256282456291
47,19,-95.6431752032903,-59.6049697973888
47,20,-71.4114823053255,-47.3860120347245
47,21,-97.9568618067264,-61.9186564008249
47,22,-93.997113743723,-57.9589083378215
47,23,-100.125103494494,-52.0741629532923
47,24,-49.5896812710968,-25.5642110004958
47,25,-99.1443027611486,-63.1060973552471
47,26,-91.9706002091564,-55.9323948032549
47,27,-101.037793942376,-52.9868534011736
47,28,-99.2104895885559,-63.1722841826545
47,29,-101.603241159771,-53.5523006185695
47,30,-101.087067923702,-53.0361273824997
47,31,-98.1891891331398,-38.1255134566373
48,1,-58.7976700983919,-46.7849349630914
48,2,-116.100413848216,-104.087678712915
48,3,-114.778193025132,-90.7527227545313
48,4,-20.2655049713786,-8.25276983607813
48,5,-121.38101385095,-97.3555435803492
48,6,-115.612605101078,-91.5871348304769
48,7,-118.348001294679,-82.3097958887776
48,8,-1.42169247337483,10.5910426619257
48,9,-123.143736632262,-99.1182663616607
48,10,-117.310259017327,-93.2847887467265
48,11,-119.482966551837,-83.4447611459352
48,12,-113.845966446103,-89.8204961755023
48,13,-119.247196607526,-83.2089912016245
48,14,-119.829256073077,-83.7910506671757
48,15,-116.814000943504,-68.7630604023024
48,16,2.65796276695435,14.6706979022548
48,17,-117.081980790908,-93.0565105203075
48,18,-120.493030353109,-96.4675600825085
48,19,-119.772633906202,-83.7344285003006
48,20,-94.4256587706443,-70.4001885000433
48,21,-119.615244662067,-83.5770392561653
48,22,-119.760471310998,-83.7222659050969
48,23,-116.943996521274,-68.8930559800721
48,24,-71.9912824721846,-47.9658122015836
48,25,-119.403972066818,-83.3657666609161
48,26,-119.706589737413,-83.6683843315115
48,27,-117.434341644774,-69.3834011035719
48,28,-114.555775975619,-78.5175705697172
48,29,-117.707224607709,-69.6562840665072
48,30,-117.838686843877,-69.7877463026755
48,31,-114.609963944175,-54.5462882676728
49,1,-54.9107279180793,-42.8979927827788
49,2,-102.166732093006,-90.1539969577056
49,3,-99.2971346959026,-75.2716644253016
49,4,-18.399824595397,-6.38708946009647
49,5,-112.907076688331,-88.8816064177305
49,6,-100.334772064221,-76.3093017936197
49,7,-116.123740907917,-80.0855355020159
49,8,0.25964923410046,12.272384369401
49,9,-118.305834214772,-94.2803639441709
49,10,-102.642700571491,-78.6172303008904
49,11,-115.604296440983,-79.5660910350812
49,12,-115.179571611267,-91.1541013406659
49,13,-115.028106613175,-78.9899012072734
49,14,-114.435459146895,-78.3972537409931
49,15,-112.753978072738,-64.7030375315359
49,16,1.48943115648072,13.5021662917812
49,17,-112.270715764568,-88.2452454939667
49,18,-106.995702770329,-82.9702324997284
49,19,-110.749599336186,-74.7113939302843
49,20,-92.6234834013569,-68.5980131307559
49,21,-112.796123129916,-76.7579177240147
49,22,-109.390882708546,-73.3526773026445
49,23,-112.643626458197,-64.5926859169953
49,24,-68.368949158964,-44.343478888363
49,25,-114.417977504767,-78.3797720988656
49,26,-107.476504315093,-71.4382989091911
49,27,-113.04624024175,-64.9952997005478
49,28,-116.298537661766,-80.2603322558643
49,29,-112.914169177231,-64.8632286360289
49,30,-112.960129565768,-64.9091890245658
49,31,-109.186269792718,-49.1225941162159
50,1,-48.0368307431762,-36.0240956078758
50,2,-93.368270125722,-81.3555349904215
50,3,-92.339103858707,-68.3136335881061
50,4,-14.3313898778895,-2.318654742589
50,5,-101.393533072505,-77.3680628019036
50,6,-93.3083009642506,-69.2828306936496
50,7,-99.6746703179929,-63.6364649120914
50,8,1.24776527863553,13.260500413936
50,9,-105.467181343872,-81.4417110732706
50,10,-95.4146740264067,-71.3892037558057
50,11,-101.513986259933,-65.4757808540316
50,12,-99.8816330635706,-75.8561627929696
50,13,-101.936308056863,-65.8981026509619
50,14,-102.365281334383,-66.3270759284813
50,15,-101.379689757999,-53.3287492167966
50,16,0.513470625667618,12.5262057609681
50,17,-101.697705311783,-77.6722350411824
50,18,-99.9527726272404,-75.9273023566394
50,19,-101.801487786747,-65.7632823808454
50,20,-82.2269527643925,-58.2014824937915
50,21,-102.188938290804,-66.150732884903
50,22,-101.842932746053,-65.8047273401515
50,23,-99.4630274607067,-51.4120869195047
50,24,-61.5213043419149,-37.4958340713139
50,25,-102.316863753183,-66.2786583472818
50,26,-101.303547076515,-65.2653416706138
50,27,-98.9078325439847,-50.8568920027828
50,28,-98.8075475855679,-62.7693421796664
50,29,-98.3867414118148,-50.3358008706128
50,30,-98.8975315841311,-50.8465910429291
50,31,-99.5561341517806,-39.4924584752781
