"Run","subFuncID","AIC","BIC"
45,12,-34.0296042768434,-10.0041340062424
45,13,-393.835924793207,-357.797719387306
45,14,-218.018124861254,-181.979919455353
45,15,-613.25897150321,-565.208030962008
45,16,-223.43903914204,-211.426304006739
45,17,-431.605362350233,-407.579892079632
45,18,-266.331600541037,-242.306130270436
45,19,-485.004327153504,-448.966121747602
45,20,-487.028625536467,-463.003155265866
45,21,-496.510813744207,-460.472608338306
45,22,-493.97858205909,-457.940376653188
45,23,-497.645630937546,-449.594690396344
45,24,-744.555469503527,-720.529999232926
45,25,-741.619988033831,-705.58178262793
45,26,-740.777317526554,-704.739112120653
45,27,-738.412129554712,-690.36118901351
45,28,-742.021958064804,-705.983752658903
45,29,-738.239791562416,-690.188851021215
45,30,-738.098981550613,-690.048041009411
45,31,-737.578653855144,-677.514978178641
46,1,1.65417398566888,13.6669091209694
46,2,-34.4592090041981,-22.4464738688976
46,3,-47.1906775120686,-23.1652072414676
46,4,-30.7408273959377,-18.7280922606372
46,5,-172.773138033391,-148.74766776279
46,6,-71.1792552410907,-47.1537849704897
46,7,-343.378202139617,-307.339996733715
46,8,-7.31250431521375,4.70023082008675
46,9,-9.10584560996499,14.919624660636
46,10,-40.1784373685104,-16.1529670979094
46,11,-49.5496379330818,-13.5114325271803
46,12,-41.2463908367305,-17.2209205661296
46,13,-276.767038455845,-240.728833049944
46,14,-109.483180208143,-73.4449748022417
46,15,-543.18062513725,-495.129684596048
46,16,-208.358503713057,-196.345768577756
46,17,-353.502967811101,-329.4774975405
46,18,-217.648059295263,-193.622589024662
46,19,-418.558953990208,-382.520748584306
46,20,-415.815663147347,-391.790192876746
46,21,-426.346389897733,-390.308184491831
46,22,-425.130569935363,-389.092364529462
46,23,-427.087952728251,-379.037012187049
46,24,-650.380129520403,-626.354659249802
46,25,-646.472776457101,-610.434571051199
46,26,-647.457091430472,-611.41888602457
46,27,-646.019914164169,-597.968973622967
46,28,-646.683576100872,-610.64537069497
46,29,-643.234755831459,-595.183815290257
46,30,-644.499349165257,-596.448408624055
46,31,-645.309437585912,-585.245761909409
47,1,2.11884436728358,14.1315795025841
47,2,-183.686657149743,-171.673922014442
47,3,-197.17362370977,-173.148153439169
47,4,-32.2194228653676,-20.2066877300671
47,5,-307.790614024252,-283.765143753651
47,6,-207.862178254795,-183.836707984194
47,7,-400.974146282968,-364.935940877067
47,8,-15.4240580810483,-3.41132294574779
47,9,-43.8644815968231,-19.8390113262221
47,10,-182.573047483093,-158.547577212492
47,11,-232.80016820815,-196.761962802249
47,12,-32.719539904744,-8.69406963414301
47,13,-458.440376308217,-422.402170902316
47,14,-289.934004121328,-253.895798715427
47,15,-608.787215517019,-560.736274975817
47,16,-247.46699988336,-235.454264748059
47,17,-479.794574848322,-455.769104577721
47,18,-318.240727690576,-294.215257419975
47,19,-512.110487220624,-476.072281814722
47,20,-525.014412976197,-500.988942705596
47,21,-526.801381118524,-490.763175712622
47,22,-524.392278774533,-488.354073368632
47,23,-529.862356790976,-481.811416249774
47,24,-765.099958596409,-741.074488325808
47,25,-765.736297087905,-729.698091682003
47,26,-764.676380213545,-728.638174807643
47,27,-762.140907274774,-714.089966733572
47,28,-764.664857019397,-728.626651613495
47,29,-761.798736491715,-713.747795950513
47,30,-761.804423162808,-713.753482621606
47,31,-759.106693875473,-699.043018198971
48,1,-0.677848839621126,11.3348862956794
48,2,-97.3774384402445,-85.364703304944
48,3,-103.276107226363,-79.2506369557622
48,4,-13.6152067691532,-1.60247163385266
48,5,-187.098739222702,-163.073268952101
48,6,-110.71280769022,-86.6873374196189
48,7,-298.597654068518,-262.559448662617
48,8,-0.372506738465617,11.6402283968349
48,9,-0.384802453754832,23.6406678168462
48,10,-96.3153188093955,-72.2898485387945
48,11,-155.716406107819,-119.678200701917
48,12,-40.5446328328596,-16.5191625622586
48,13,-365.963032297105,-329.924826891203
48,14,-215.101382833079,-179.063177427177
48,15,-560.31731715251,-512.266376611308
48,16,-164.463751891682,-152.451016756381
48,17,-337.490352876786,-313.464882606185
48,18,-204.608453650962,-180.582983380361
48,19,-391.217475063599,-355.179269657697
48,20,-389.753982028695,-365.728511758094
48,21,-405.427574000722,-369.389368594821
48,22,-402.170507891397,-366.132302485495
48,23,-405.655229834543,-357.604289293341
48,24,-690.949768316209,-666.924298045608
48,25,-693.891060620663,-657.852855214762
48,26,-695.30611967503,-659.267914269129
48,27,-694.481078324538,-646.430137783336
48,28,-692.67897246904,-656.640767063139
48,29,-695.149333880648,-647.098393339446
48,30,-695.378903327295,-647.327962786093
48,31,-692.272050888064,-632.208375211561
49,1,-0.145553926764242,11.8671812085363
49,2,-67.2736690731095,-55.2609339378091
49,3,-85.950975522891,-61.92550525229
49,4,-29.6196778750249,-17.6069427397244
49,5,-176.646589876665,-152.621119606064
49,6,-99.2557886617738,-75.2303183911729
49,7,-291.191974631069,-255.153769225168
49,8,-4.48906291690471,7.52367221839578
49,9,-4.13122363937347,19.8942466312275
49,10,-67.3974481379432,-43.3719778673422
49,11,-109.949887217553,-73.9116818116511
49,12,-46.1677131183566,-22.1422428477556
49,13,-302.026965988658,-265.988760582756
49,14,-165.601710254991,-129.56350484909
49,15,-491.211069005195,-443.160128463993
49,16,-199.334485995325,-187.321750860025
49,17,-338.88561601658,-314.860145745979
49,18,-217.592631689214,-193.567161418613
49,19,-386.30244767886,-350.264242272959
49,20,-388.054940124247,-364.029469853646
49,21,-400.997061314343,-364.958855908441
49,22,-396.546253186126,-360.508047780224
49,23,-406.207187336915,-358.156246795713
49,24,-638.481529760708,-614.456059490107
49,25,-637.245244089497,-601.207038683596
49,26,-635.470295254384,-599.432089848483
49,27,-635.304953667526,-587.254013126324
49,28,-637.637341834828,-601.599136428926
49,29,-633.727015664235,-585.676075123033
49,30,-633.838475756032,-585.78753521483
49,31,-633.535955108748,-573.472279432245
50,1,-5.80712479989044,6.20561033541005
50,2,-211.349815990034,-199.337080854734
50,3,-235.645943024316,-211.620472753715
50,4,-58.5438855825509,-46.5311504472504
50,5,-332.201163299404,-308.175693028803
50,6,-244.59821763304,-220.572747362439
50,7,-416.828437964308,-380.790232558407
50,8,-27.4301278921788,-15.4173927568783
50,9,-41.2055280225377,-17.1800577519367
50,10,-215.891285365434,-191.865815094833
50,11,-295.793142433783,-259.754937027882
50,12,-65.1535498308918,-41.1280795602908
50,13,-507.869460620349,-471.831255214448
50,14,-352.46553954093,-316.427334135029
50,15,-645.364044542594,-597.313104001392
50,16,-269.929597376087,-257.916862240787
50,17,-474.660927544025,-450.635457273424
50,18,-335.009055320213,-310.983585049612
50,19,-497.583813236211,-461.54560783031
50,20,-505.7842067877,-481.758736517099
50,21,-505.915330580758,-469.877125174856
50,22,-504.490257826588,-468.452052420686
50,23,-504.3967254025,-456.345784861298
50,24,-752.246806388675,-728.221336118074
50,25,-749.491818458427,-713.453613052525
50,26,-750.654049509972,-714.615844104071
50,27,-746.94460651369,-698.893665972488
50,28,-748.522257261603,-712.484051855701
50,29,-748.080131257172,-700.02919071597
50,30,-747.270702745153,-699.219762203951
50,31,-745.115162807852,-685.051487131349
