"Run","subFuncID","AIC","BIC"
44,29,-332.358573142031,-289.852810045309
44,30,-332.695768904912,-290.190005808189
44,31,-333.950629026574,-280.818425155671
45,1,-3.55217102030895,7.07426975387166
45,2,-65.0410967689862,-54.4146559948056
45,3,-81.2339062079152,-59.981024659554
45,4,-17.6604105121008,-7.03396973792023
45,5,-127.935046174578,-106.682164626217
45,6,-88.0301630652302,-66.777281516869
45,7,-183.95537824304,-152.076055920498
45,8,-0.28075626471311,10.3456845094675
45,9,-4.10271721476381,17.1501643335974
45,10,-82.5711359084349,-61.3182543600737
45,11,-100.805171781055,-68.9258494585134
45,12,-26.8219994722953,-5.56911792393408
45,13,-194.186520508192,-162.30719818565
45,14,-126.349388715615,-94.4700663930728
45,15,-286.525471145825,-244.019708049103
45,16,-109.658358346068,-99.0319175718874
45,17,-208.710565399854,-187.457683851492
45,18,-139.468388779276,-118.215507230914
45,19,-229.933362403351,-198.054040080809
45,20,-230.495629248548,-209.242747700187
45,21,-236.264090764707,-204.384768442165
45,22,-234.402376623605,-202.523054301063
45,23,-234.30417110673,-191.798408010008
45,24,-357.73497400475,-336.482092456389
45,25,-358.665665297056,-326.786342974514
45,26,-358.732490194273,-326.853167871731
45,27,-354.999919657364,-312.494156560642
45,28,-356.400465323948,-324.521143001406
45,29,-355.094772256713,-312.589009159991
45,30,-354.921000609624,-312.415237512902
45,31,-351.225897374624,-298.093693503721
46,1,-0.383486597513553,10.242954176667
46,2,-53.6723362787249,-43.0458955045443
46,3,-64.9881903572595,-43.7353088088983
46,4,-12.3138828624881,-1.68744208830754
46,5,-120.428350967397,-99.1754694190355
46,6,-71.7261564772542,-50.473274928893
46,7,-200.739398953238,-168.860076630696
46,8,-0.111187429652293,10.5152533445283
46,9,-2.22462389726656,19.0282576510946
46,10,-54.9436084656438,-33.6907269172826
46,11,-81.3548866625466,-49.4755643400048
46,12,-18.5899289061245,2.66295264223669
46,13,-202.610798108108,-170.731475785566
46,14,-114.493907843728,-82.6145855211863
46,15,-337.418884458749,-294.913121362026
46,16,-108.61312361751,-97.986682843329
46,17,-211.680244810883,-190.427363262522
46,18,-132.553417541321,-111.30053599296
46,19,-238.467342339819,-206.588020017277
46,20,-238.560447304643,-217.307565756282
46,21,-241.189789229544,-209.310466907002
46,22,-240.69584109332,-208.816518770779
46,23,-240.379902306219,-197.874139209497
46,24,-389.821839523501,-368.568957975139
46,25,-386.036348402556,-354.157026080015
46,26,-385.906804166444,-354.027481843902
46,27,-382.63700751054,-340.131244413817
46,28,-387.296161000827,-355.416838678285
46,29,-385.571280201265,-343.065517104543
46,30,-384.305376697768,-341.799613601046
46,31,-388.804862644828,-335.672658773925
47,1,1.47443603610084,12.1008768102814
47,2,-7.92780465912508,2.69863611505553
47,3,-12.5282141592822,8.72466738907899
47,4,-9.13985103049177,1.48658974368883
47,5,-53.2304883171691,-31.9776067688079
47,6,-21.7281388312635,-0.475257282902344
47,7,-153.148186639228,-121.268864316686
47,8,1.00116403792225,11.6276048121029
47,9,3.29251717815086,24.5453987265121
47,10,-7.18428491291691,14.0685966354443
47,11,-12.7516334026518,19.1276889198901
47,12,-16.8990299487748,4.35385159958637
47,13,-101.487081688026,-69.6077593654838
47,14,-43.5384968365754,-11.6591745140336
47,15,-260.853262633315,-218.347499536593
47,16,-88.0230519046105,-77.3966111304299
47,17,-147.09133476393,-125.838453215568
47,18,-89.6522202627094,-68.3993387143482
47,19,-199.245850138642,-167.3665278161
47,20,-189.22288724419,-167.970005695829
47,21,-206.094983827215,-174.215661504674
47,22,-204.267639278647,-172.388316956106
47,23,-204.746379507931,-162.240616411209
47,24,-329.980389318022,-308.727507769661
47,25,-330.149459690664,-298.270137368123
47,26,-329.865291031975,-297.985968709433
47,27,-327.858317406626,-285.352554309904
47,28,-329.992690156612,-298.11336783407
47,29,-327.037232437389,-284.531469340667
47,30,-327.532461636461,-285.026698539738
47,31,-324.97850593594,-271.846302065037
48,1,1.53051679319095,12.1569575673716
48,2,-43.9581354537529,-33.3316946795723
48,3,-53.7583222371514,-32.5054406887902
48,4,-16.8115179858937,-6.18507721171309
48,5,-92.9798708144511,-71.7269892660899
48,6,-60.3214947878374,-39.0686132394762
48,7,-136.587462698442,-104.7081403759
48,8,-1.49450480961032,9.13193596457028
48,9,1.16169218353485,22.4145737318961
48,10,-43.2746604359686,-22.0217788876074
48,11,-76.5562150899932,-44.6768927674513
48,12,-25.9820367086242,-4.72915516026304
48,13,-171.470438537586,-139.591116215044
48,14,-106.886918825981,-75.0075965034387
48,15,-250.420510748824,-207.914747652102
48,16,-102.064463215466,-91.4380224412858
48,17,-168.647468130134,-147.394586581773
48,18,-114.883695646471,-93.6308140981095
48,19,-185.199240334381,-153.319918011839
48,20,-190.006133639832,-168.75325209147
48,21,-193.322798326957,-161.443476004416
48,22,-191.07377342707,-159.194451104528
48,23,-197.867144824383,-155.361381727661
48,24,-325.55175832718,-304.298876778819
48,25,-322.649054806739,-290.769732484197
48,26,-322.720660589848,-290.841338267306
48,27,-319.691016299692,-277.185253202969
48,28,-322.524764762394,-290.645442439852
48,29,-319.011479812098,-276.505716715375
48,30,-319.414083647612,-276.908320550889
48,31,-317.72843403571,-264.596230164807
49,1,1.61737899778728,12.2438197719679
49,2,-63.9135788023631,-53.2871380281825
49,3,-67.5205051318925,-46.2676235835313
49,4,-16.7935550648243,-6.16711429064372
49,5,-103.392450901294,-82.1395693529332
49,6,-71.1934956458249,-49.9406140974637
49,7,-144.233977147562,-112.35465482502
49,8,-1.43375792605325,9.19268284812735
49,9,1.75961904573639,23.0125005940976
49,10,-61.7074474492671,-40.4545659009059
49,11,-93.7552596345025,-61.8759373119607
49,12,-25.6470476357347,-4.3941660873735
49,13,-177.343108884605,-145.463786562063
49,14,-117.792737023249,-85.913414700707
49,15,-242.803514271354,-200.297751174632
49,16,-98.607011834729,-87.9805710605484
49,17,-170.483739903191,-149.23085835483
49,18,-114.312779816676,-93.0598982683144
49,19,-181.904822771554,-150.025500449012
49,20,-187.043972533286,-165.791090984925
49,21,-186.982753195233,-155.103430872691
49,22,-185.681991219062,-153.802668896521
49,23,-188.65984674576,-146.154083649037
49,24,-301.168835962577,-279.915954414216
49,25,-298.183921108446,-266.304598785904
49,26,-298.26836444568,-266.389042123138
49,27,-295.389333509092,-252.88357041237
49,28,-298.249306944593,-266.369984622051
49,29,-294.794932387301,-252.289169290579
49,30,-295.198227591211,-252.692464494489
49,31,-293.364604937069,-240.232401066166
50,1,0.0683859675121843,10.6948267416928
50,2,-65.0738375695717,-54.4473967953911
50,3,-79.9768670376186,-58.7239854892574
50,4,-25.7520383492304,-15.1255975750498
50,5,-142.708402866945,-121.455521318584
50,6,-90.5781734852833,-69.3252919369221
50,7,-203.249256809734,-171.369934487192
50,8,-7.12257588556438,3.50386488861622
50,9,-9.46777125465562,11.7851102937056
50,10,-72.5180182184898,-51.2651366701286
50,11,-90.368522454813,-58.4892001322712
50,12,-28.0991038581223,-6.84622230976106
50,13,-203.495220760664,-171.615898438123
50,14,-119.713511273913,-87.8341889513707
50,15,-300.300423229934,-257.794660133212
50,16,-138.597558914733,-127.971118140552
50,17,-234.054582008962,-212.8017004606
50,18,-161.519257039129,-140.266375490768
50,19,-255.107970922651,-223.228648600109
50,20,-258.453969640408,-237.201088092046
50,21,-260.38140481604,-228.502082493498
50,22,-259.573049712954,-227.693727390412
50,23,-257.006212592336,-214.500449495613
50,24,-375.852166573555,-354.599285025194
50,25,-374.67388284494,-342.794560522398
50,26,-375.246069548299,-343.366747225757
50,27,-371.254985500694,-328.749222403972
50,28,-373.16469037712,-341.285368054578
50,29,-371.40346854519,-328.897705448468
50,30,-371.308413569189,-328.802650472467
50,31,-368.193083682463,-315.06087981156
